,Comparison,Correlation,P_value
2392,DTWD1_proteomics,-0.03759301797069622,0.8998769093715234
8770,TOR1AIP1_proteomics,0.030450868317955224,0.8998769093715234
4298,LAMA3_proteomics,0.026510445510281887,0.8998769093715234
2123,DDOST_proteomics,0.02664614576147904,0.8998769093715234
9382,WDR41_proteomics,0.027558441914210162,0.8998769093715234
5138,MUL1_proteomics,-0.029992949782687718,0.8998769093715234
8769,TOR1AIP1_proteomics,0.030450868317955224,0.8998769093715234
7786,SLC44A3_proteomics,0.030302582055242683,0.8998769093715234
8119,SSR1_proteomics,0.026611402547397613,0.8998769093715234
4024,ISOC2_proteomics,0.026678986862786382,0.8998769093715234
8934,TSPO_proteomics,-0.026340274383195847,0.9004285196538938
4170,KIAA0232_proteomics,-0.03810109401798224,0.9004285196538938
4814,MGST1_proteomics,0.027539188652332174,0.9004285196538938
8297,SZRD1_proteomics,0.026344319067838226,0.9004285196538938
2102,DCTN2_proteomics,-0.02686284174557868,0.9004285196538938
2101,DCTN2_proteomics,-0.02686284174557868,0.9004285196538938
6374,PPM1G_proteomics,0.02633379334328209,0.9004285196538938
7533,SERPINI1_proteomics,-0.02641214453634911,0.9004285196538938
7515,SERPINA3_proteomics,0.026364127666744043,0.9004285196538938
4055,ITIH1_proteomics,0.026369622850107126,0.9004285196538938
2964,FGA_proteomics,0.026246781227558094,0.9008420410499947
231,AFM_proteomics,0.026250352437917797,0.9008420410499947
2799,FAM114A2_proteomics,-0.026268643425998238,0.9008420410499947
6828,RALGAPA1_proteomics,0.0262420300916084,0.9008420410499947
8662,TMEM252_proteomics,0.04694587492455428,0.9009378085643952
1671,CMPK2_proteomics,-0.026208277066299468,0.9009378085643952
7713,SLC25A26_proteomics,-0.026167121088611973,0.9012077317603673
7043,RILP_proteomics,0.026054542712060196,0.9020718596206136
7155,RPL17_proteomics,-0.02604934654874449,0.9020718596206136
7239,RPS6KA3_proteomics,0.026027439233237554,0.9021656657440179
4244,KMT2E_proteomics,0.040339804097858895,0.9026649080518389
3948,ING2_proteomics,-0.04575350183265309,0.9028422931400157
5948,PDZD3_proteomics,0.027027750205102154,0.9032670596118308
3026,FLVCR2_proteomics,-0.036622156262617014,0.9034510932919363
8663,TMEM256_proteomics,-0.04313295031963767,0.9035161568837823
3570,HCFC1_proteomics,-0.02578181832723936,0.9037723570480116
6344,PPBP_proteomics,0.02576092971059979,0.903856716031187
8681,TMEM67_proteomics,0.043437650789957226,0.904520308176895
1401,CDH11_proteomics,0.025653363609048074,0.904520308176895
3137,GALC_proteomics,-0.025674642408175442,0.904520308176895
8827,TRAP1_proteomics,-0.025620311170387128,0.9045715687329998
8108,SS18L1_proteomics,-0.036299808580362164,0.9045715687329998
7332,SAAL1_proteomics,0.025635480643422963,0.9045715687329998
4742,MED27_proteomics,-0.026187866845773348,0.9048391205216071
6131,PJVK_proteomics,-0.04874361552530586,0.9048517975273627
6130,PJVK_proteomics,-0.04874361552530586,0.9048517975273627
2428,E2F4_proteomics,0.025501639252896315,0.9051605139775952
5259,NAXE_proteomics,-0.02545216979392939,0.9053992728526656
9153,ULK1_proteomics,0.028888060665194004,0.9053992728526656
1790,COQ3_proteomics,-0.025403729518031572,0.9056816749258793
6251,PNMA1_proteomics,0.02708794887705719,0.9056816749258793
3893,IGF2BP1_proteomics,0.031553042387054836,0.9058031400369588
8580,TM9SF2_proteomics,0.025345732451778336,0.9059451553553536
3677,HLA-DRB3_proteomics,-0.025810770694929756,0.906017048424893
5461,NLRP2_proteomics,-0.03519208316977958,0.9062356099638685
397,ANGPTL8_proteomics,-0.048090692096705995,0.9069002730038738
1619,CLDN23_proteomics,-0.04511414064636635,0.9069002730038738
856,BCCIP_proteomics,0.04502583494253695,0.9070308491464933
866,BCL2L11_proteomics,-0.0317509730514523,0.9070308491464933
857,BCCIP_proteomics,0.04502583494253695,0.9070308491464933
2911,FBXL4_proteomics,-0.029966993413784643,0.9071936722233859
2968,FGD4_proteomics,-0.025085377011322504,0.907363179261295
6314,POLR3K_proteomics,-0.03849769340086649,0.9074557678727532
6112,PIP4K2B_proteomics,-0.025052743284394025,0.9074557678727532
1989,CUL9_proteomics,-0.02502000610862951,0.9076399666975816
6967,REEP4_proteomics,0.0273930334923043,0.9076436146996212
38,ABCF3_proteomics,-0.024958514539805403,0.9076436146996212
715,ATN1_proteomics,0.026040810839166185,0.9076436146996212
2423,DYNLT1_proteomics,-0.02492609697970094,0.9076436146996212
5054,MSTO1_proteomics,0.02495933328057162,0.9076436146996212
4919,MPEG1_proteomics,0.037945235232076255,0.9076436146996212
1436,CDKN1C_proteomics,0.02719095336836174,0.9076436146996212
9043,U2AF1_proteomics,-0.026595602378335696,0.9076436146996212
9072,UBE2G2_proteomics,0.02490946110897166,0.9076887782014351
1743,COL4A6_proteomics,-0.040038448890727905,0.9078157849199422
4457,LRRC41_proteomics,0.024853522571361364,0.9079859317679584
1092,C7_proteomics,0.024784076106219723,0.9081929371290308
4588,MAP2K4_proteomics,-0.024785712451643988,0.9081929371290308
9035,TYK2_proteomics,0.024807202319310773,0.9081929371290308
992,C11orf98_proteomics,0.02478852343698741,0.9081929371290308
9489,YOD1_proteomics,-0.024712456254231973,0.9082323054010145
5135,MUC15_proteomics,-0.0407513827823336,0.9082323054010145
3078,FRMD3_proteomics,-0.02471163998628987,0.9082323054010145
9213,USP3_proteomics,-0.0247112222533001,0.9082323054010145
1114,CA1_proteomics,0.042459754158259616,0.9082323054010145
1113,CA1_proteomics,0.042459754158259616,0.9082323054010145
1537,CHD2_proteomics,0.024675737070978074,0.9084347186028493
658,ARVCF_proteomics,0.024648857500750146,0.908573210559247
8489,THAP12_proteomics,0.025049805729700864,0.9090876318395069
1438,CDKN2AIPNL_proteomics,0.026331126458203253,0.9090876318395069
3056,FOLR2_proteomics,-0.024564234160092846,0.9090876318395069
9101,UBN1_proteomics,-0.024530349014860467,0.9092272112162034
1587,CIAPIN1_proteomics,-0.024472931028796885,0.9095699049438163
6592,PSMD4_proteomics,-0.028438767598222014,0.9095699049438163
6591,PSMD4_proteomics,-0.028438767598222014,0.9095699049438163
4335,LDAH_proteomics,0.02439269178995166,0.9096662735620329
6137,PKMYT1_proteomics,0.046549384870984395,0.9096662735620329
3299,GMEB2_proteomics,-0.02438860208426065,0.9096662735620329
8529,TIMD4_proteomics,-0.031018643652493884,0.9096662735620329
9122,UCHL3_proteomics,-0.024393468344944103,0.9096662735620329
9326,VPS9D1_proteomics,-0.029851879241524937,0.9097051393995378
3250,GIMAP1-GIMAP5_proteomics,0.02436421180271907,0.9097051393995378
637,ARNTL_proteomics,0.03548766664218336,0.9097051393995378
4350,LEPROT_proteomics,-0.040175523101779013,0.9097051393995378
4460,LRRC49_proteomics,0.04719885484290552,0.9097051393995378
527,APOOL_proteomics,0.024314976964203233,0.9097051393995378
3687,HMBOX1_proteomics,-0.026601336431943637,0.9099728155299927
7379,SCAI_proteomics,-0.024246039938881223,0.9101124098276259
7117,RNF5_proteomics,-0.02419972373661547,0.9101334126450512
9264,VAT1_proteomics,-0.024216399207092967,0.9101334126450512
8273,SYNCRIP_proteomics,0.024175781765718454,0.9101334126450512
8272,SYNCRIP_proteomics,0.024175781765718454,0.9101334126450512
1947,CTF1_proteomics,-0.02417354874710432,0.9101334126450512
4691,MCFD2_proteomics,0.024198474406999387,0.9101334126450512
7920,SNRNP40_proteomics,0.024120959936828064,0.9105055617585038
4889,MMS19_proteomics,-0.024090498584434232,0.910676305681549
7718,SLC25A32_proteomics,0.02448422547025389,0.9110738412786228
353,ALKBH8_proteomics,0.02448308353829242,0.9110738412786228
2491,EHBP1L1_proteomics,-0.02398090147005577,0.9113541643976136
2627,EOGT_proteomics,0.023966398033688358,0.9113796180111833
6046,PHF5A_proteomics,0.02393722681497225,0.9115385302241601
5855,PCBP1_proteomics,0.023909738016824656,0.9116821172964858
7731,SLC27A1_proteomics,-0.02385682940531056,0.9120569687985741
4320,LARP7_proteomics,0.023843600413148897,0.9120707750526638
477,AP3M2_proteomics,-0.02379398490332671,0.9124156131831864
424,ANKRD46_proteomics,-0.028368573743416496,0.9124744367673104
3331,GNG7_proteomics,-0.023688525778859507,0.9125920674625202
3014,FLCN_proteomics,0.024525094587595928,0.9125920674625202
8039,SPP1_proteomics,0.0278071858503863,0.9125920674625202
2930,FBXW11_proteomics,0.028698973255263487,0.9125920674625202
5413,NFU1_proteomics,-0.023734631597764268,0.9125920674625202
8428,TDRD3_proteomics,0.023690491836628406,0.9125920674625202
4806,MGAT4A_proteomics,-0.04581701932043629,0.9125920674625202
3338,GNPDA2_proteomics,0.023639247314902165,0.9125920674625202
8040,SPP1_proteomics,0.0278071858503863,0.9125920674625202
7192,RPL9_proteomics,-0.023618462119483208,0.9125920674625202
1389,CDC42BPG_proteomics,0.024682120131176696,0.9125920674625202
5544,NR1H2_proteomics,0.03485355612963968,0.9125920674625202
6605,PSMG2_proteomics,0.02364565221585832,0.9125920674625202
9099,UBL7_proteomics,0.023608817320556225,0.9125920674625202
7069,RMDN3_proteomics,0.023587177359741432,0.9125920674625202
4196,KIF15_proteomics,0.04042183248508569,0.9126755889374908
8043,SPPL2B_proteomics,-0.028104625956721876,0.9126755889374908
2001,CXCL14_proteomics,-0.023436607248971716,0.9130814721792981
5045,MSLN_proteomics,0.028575640573497818,0.9130814721792981
6318,POMGNT2_proteomics,0.028562879846031012,0.9130814721792981
5550,NR2F2_proteomics,0.023416180462299326,0.9130814721792981
7230,RPS28_proteomics,0.02344270685487422,0.9130814721792981
7278,RSF1_proteomics,-0.023458040428611902,0.9130814721792981
212,ADNP2_proteomics,-0.034506816760194944,0.9130814721792981
3559,HBA2_proteomics,-0.023486535838784794,0.9130814721792981
2733,EXD2_proteomics,0.02339319556100622,0.9131216688615803
1064,C2orf76_proteomics,0.023819529334710224,0.9131216688615803
5741,OVCA2_proteomics,0.023364906810437135,0.9131216688615803
6728,QTRT2_proteomics,0.03168179021116013,0.9131216688615803
2039,CYP51A1_proteomics,0.023339456956040595,0.9132463566185888
8402,TCEA2_proteomics,-0.04230434684389481,0.9132521437625021
2105,DCTN5_proteomics,-0.023264217875122006,0.9132521437625021
4722,MECR_proteomics,0.023270526382326927,0.9132521437625021
7016,RGS12_proteomics,-0.026124745289178082,0.9132521437625021
2133,DDX20_proteomics,0.023285258201904295,0.9132521437625021
6345,PPCDC_proteomics,-0.02325684495043861,0.9132521437625021
728,ATP2A3_proteomics,-0.023271918437795733,0.9132521437625021
4451,LRRC17_proteomics,0.02713242925848164,0.913668522601507
116,ACSL1_proteomics,-0.028616113738171522,0.913668522601507
115,ACSL1_proteomics,-0.028616113738171522,0.913668522601507
7365,SAT2_proteomics,-0.02311949259340336,0.9138604876861892
6014,PGLYRP2_proteomics,0.02314055680574972,0.9138604876861892
3373,GPATCH2_proteomics,0.02404229636803011,0.9138604876861892
8628,TMEM151B_proteomics,0.024581460968120434,0.9138832409630757
4704,MCTP2_proteomics,0.03549095142202103,0.9138832409630757
4717,ME3_proteomics,-0.02304707958744113,0.9138832409630757
6514,PROSER1_proteomics,0.02570502826857035,0.9138832409630757
7433,SDS_proteomics,-0.02395502099783013,0.9138832409630757
1267,CCDC58_proteomics,-0.02307553061796297,0.9138832409630757
2432,EAPP_proteomics,-0.02303095412900695,0.9139198728624784
6365,PPIL3_proteomics,0.02298451746579957,0.9142345160356649
7218,RPS19_proteomics,-0.022967123642384277,0.9142859781007051
9584,ZGPAT_proteomics,0.02295053153269179,0.9143301714076775
626,ARMC6_proteomics,0.02285338796002242,0.9149387694896273
3576,HDAC2_proteomics,0.02283648369515868,0.9149387694896273
1002,C12orf75_proteomics,0.022844267964013412,0.9149387694896273
8773,TOR3A_proteomics,0.023875588841542103,0.9149387694896273
1417,CDK13_proteomics,-0.03854984607664476,0.9149658896623957
7208,RPS10_proteomics,-0.022798188251455194,0.9149658896623957
1463,CENPB_proteomics,0.0228175493605002,0.9149658896623957
1416,CDK12_proteomics,0.02278187493258882,0.9149658896623957
1418,CDK13_proteomics,-0.03854984607664476,0.9149658896623957
3875,IFT122_proteomics,-0.037514767109819186,0.915119745031775
5261,NBDY_proteomics,0.022579728422911588,0.9152958599697326
742,ATP5MF_proteomics,-0.026310537643756498,0.9152958599697326
9572,ZFP36_proteomics,0.035244653773694595,0.9152958599697326
5474,NMRK1_proteomics,-0.022591281999793267,0.9152958599697326
6048,PHF8_proteomics,-0.022714836424456476,0.9152958599697326
6473,PRKACB_proteomics,0.02315839634601366,0.9152958599697326
6045,PHF3_proteomics,-0.02260261384927005,0.9152958599697326
7313,RXRB_proteomics,-0.022607613193622058,0.9152958599697326
930,BORCS5_proteomics,0.02257439682727159,0.9152958599697326
5044,MSL3_proteomics,-0.034489464931841046,0.9152958599697326
1236,CBX7_proteomics,0.0301406917158734,0.9152958599697326
8539,TIMM29_proteomics,0.022670130873077114,0.9152958599697326
6474,PRKACB_proteomics,0.02315839634601366,0.9152958599697326
8114,SSC5D_proteomics,-0.022506861141266793,0.9158006839094465
4077,JADE1_proteomics,0.03617019532910505,0.9159491926656954
2171,DEFA5_proteomics,0.04284640560623726,0.9160625084557459
2970,FGD6_proteomics,0.02641691766963368,0.9160625084557459
5742,OXA1L_proteomics,-0.022431022881945227,0.9160625084557459
3792,HSDL1_proteomics,0.02237901381446253,0.9163207600631704
5690,OLA1_proteomics,0.022379159770190157,0.9163207600631704
2865,FAM83F_proteomics,-0.03197337231090457,0.916392428134871
4264,KRT10_proteomics,0.02436652781718743,0.916392428134871
4545,MAFK_proteomics,0.04262107791305014,0.916392428134871
4300,LAMB1_proteomics,0.022298555424430294,0.9166241292459625
5825,PARP1_proteomics,-0.022255493630025717,0.9169073480601183
6326,POP4_proteomics,-0.022196666399581427,0.917259819127585
3605,HEG1_proteomics,0.023758400627023675,0.917259819127585
9429,WTAP_proteomics,-0.02219062229003449,0.917259819127585
8851,TRIM16_proteomics,0.022167309870907113,0.917259819127585
4161,KEAP1_proteomics,0.022171154863850913,0.917259819127585
1574,CHST13_proteomics,0.02879975140092754,0.9173449695165907
5136,MUC19_proteomics,-0.022220618538281084,0.9174164059114408
7162,RPL23_proteomics,-0.022080548626917364,0.9174836012212819
9163,UNC5CL_proteomics,0.02209136460212095,0.9174836012212819
5919,PDIA3_proteomics,-0.022074422678686353,0.9174836012212819
8928,TSPAN33_proteomics,-0.02204455612762212,0.9176473935678967
517,APOD_proteomics,0.022029375930427808,0.9176785380281147
5587,NT5C3A_proteomics,-0.03174851957505036,0.9177188488234373
5586,NT5C3A_proteomics,-0.03174851957505036,0.9177188488234373
497,APEX2_proteomics,-0.0314558774215015,0.9177188488234373
2755,EXOSC9_proteomics,-0.021997330665907755,0.9177188488234373
365,AMBP_proteomics,-0.021964764031785093,0.9177323202002636
2132,DDX19B_proteomics,0.021883062586766353,0.918363928088523
8536,TIMM21_proteomics,-0.021794071377882362,0.9187434023511892
7132,ROR1_proteomics,0.024437237738123403,0.9187434023511892
4515,LYRM2_proteomics,0.021821260952850738,0.9187434023511892
5661,NXN_proteomics,0.021803826907051335,0.9187434023511892
7071,RMND5A_proteomics,0.0217633695546113,0.9189145365029526
4188,KIAA1328_proteomics,0.028504792096184024,0.919048513514863
7809,SLC6A8_proteomics,0.02365835387574194,0.9190984387731285
5089,MTF2_proteomics,-0.03374586327362698,0.9190984387731285
1040,C1orf131_proteomics,0.035179563327279936,0.9192905974980805
2713,ESRRG_proteomics,-0.038694175247487125,0.9192905974980805
3370,GPAT4_proteomics,-0.0216557568226963,0.9192905974980805
9278,VEPH1_proteomics,-0.023215331339152434,0.9192905974980805
8460,TFAP2E_proteomics,-0.030092821841317167,0.9192905974980805
2761,EZH2_proteomics,0.03754356629502473,0.9192905974980805
2972,FGF2_proteomics,0.02158768244256784,0.9192905974980805
6373,PPM1F_proteomics,-0.02158199763377603,0.9192905974980805
7720,SLC25A36_proteomics,-0.021641852600961436,0.9192905974980805
5952,PDZRN3_proteomics,-0.03313937073866839,0.9193379371430485
6348,PPFIA1_proteomics,0.021539727280295434,0.9194491855456691
3563,HBG1_proteomics,0.021513093237643353,0.9195834361409101
9328,VRK2_proteomics,-0.02199239238480063,0.919821103363452
8241,SUMO1_proteomics,0.02143528372332602,0.9200730946826077
5937,PDPR_proteomics,-0.02139701451741932,0.9202813853361904
7861,SMC5_proteomics,0.021388680846248252,0.9202813853361904
8653,TMEM209_proteomics,0.021887848499112995,0.9203177445050195
7009,RGCC_proteomics,0.02131859241608318,0.9207012724933222
7653,SIX5_proteomics,0.03605844680228112,0.9207075782045492
9344,WARS2_proteomics,-0.02129439124930195,0.9207075782045492
7630,SIAH1_proteomics,0.02429021266378817,0.9207318134755124
5031,MRTFB_proteomics,0.021239309844377482,0.9209921000654305
7577,SGK2_proteomics,0.021215563974689197,0.9211001472797598
136,ACTN2_proteomics,-0.036362014810840684,0.9211037802994063
3100,FUNDC1_proteomics,-0.023224518398905894,0.9211037802994063
7291,RTN1_proteomics,0.021171452867153828,0.921179878686526
2059,DAP_proteomics,-0.02114341748095235,0.9213265197937459
3926,IL6R_proteomics,0.04097275100869502,0.9214710067681382
1244,CCDC106_proteomics,0.0258753262703518,0.9214710067681382
3703,HMGN1_proteomics,0.021057712383952834,0.9214835256999016
4281,KXD1_proteomics,-0.021083668018534472,0.9214835256999016
9169,UPF2_proteomics,0.021055525792097435,0.9214835256999016
1526,CHAMP1_proteomics,0.02105545526642813,0.9214835256999016
2146,DDX46_proteomics,-0.022494565953624722,0.9215699042020178
2528,EIF3L_proteomics,-0.021025668336248946,0.9215699042020178
4462,LRRC58_proteomics,0.02100552919515418,0.9215699042020178
6634,PTK7_proteomics,-0.020974337416495507,0.9215699042020178
4302,LAMB3_proteomics,-0.03221694843726548,0.9215699042020178
8045,SPRY1_proteomics,0.025365993433138143,0.9215699042020178
2147,DDX46_proteomics,-0.022494565953624722,0.9215699042020178
8807,TPST1_proteomics,0.030564570532391196,0.9215699042020178
9036,TYMP_proteomics,0.020879559048835192,0.9221143057758892
9014,TWF1_proteomics,-0.020833990258931054,0.9223126796249189
6144,PLA2G12A_proteomics,-0.023639592098751966,0.9223126796249189
1835,CPNE1_proteomics,0.02081724010171669,0.9223575741467244
6879,RASSF8_proteomics,-0.020784740805692904,0.9224383470209382
7460,SELENOH_proteomics,-0.02079394240862604,0.9224383470209382
1872,CREBRF_proteomics,0.039615553071372586,0.9225558897580696
4781,METTL3_proteomics,0.020739326257081248,0.9225827357141465
1241,CCAR1_proteomics,0.020733404797996846,0.9225827357141465
908,BLVRA_proteomics,0.02070240001814362,0.9227557535723502
2878,FAP_proteomics,-0.02462960843977475,0.9230885246048092
