,Comparison,Correlation,P_value,Cancer Type
1162,RAP1GAP_proteomics,0.30496891476613475,0.0021453744437319585,GBM
666,HERC4_proteomics,-0.3049589380503038,0.0021461321000008464,GBM
349,CRYBG3_proteomics,-0.30488421944728983,0.0021518140952188213,GBM
510,FAM160B1_proteomics,-0.30473231729847944,0.002163407408946461,GBM
1345,SNX9_proteomics,-0.30469815313150994,0.002166022601746803,GBM
889,MSI1_proteomics,0.3044924748238168,0.0021818272048072154,GBM
323,COL4A3BP_proteomics,-0.30434298093638323,0.0021933797401034855,GBM
599,GEM_proteomics,-0.3652387479576678,0.00219458759030783,GBM
1330,SLIT2_proteomics,-0.33510846129961025,0.002227899183004167,GBM
89,AP4M1_proteomics,-0.3037540316526266,0.0022394312813678826,GBM
50,AJUBA_proteomics,0.3036396453166629,0.002248475946930733,GBM
929,NCAN_proteomics,0.30361613258707404,0.00225033920406428,GBM
765,KNG1_proteomics,-0.3034757685539553,0.0022614912972598942,GBM
557,FKBP15_proteomics,-0.30339256947777754,0.0022681250687478422,GBM
409,DGKB_proteomics,0.3033627482245176,0.002270507097002578,GBM
1352,SP4_proteomics,0.303329499380952,0.002273165570077908,GBM
294,CHST10_proteomics,0.31770400354614087,0.002278194360988191,GBM
713,IL13RA1_proteomics,-0.37462928096773124,0.002289420568792222,GBM
416,DLD_proteomics,0.30304600333820375,0.0022959472778602804,GBM
549,FGFR2_proteomics,0.3029193745437997,0.0023061895035835895,GBM
1533,WASHC5_proteomics,-0.30284612472312833,0.002312133021210964,GBM
736,ITGA7_proteomics,-0.30269393751590434,0.002324525720471172,GBM
1284,SFRP2_proteomics,-0.33373689721081357,0.0023287221812897446,GBM
979,NUDT18_proteomics,-0.302590413892284,0.0023329899006014547,GBM
1536,WDR77_proteomics,0.3024734312027345,0.0023425879331882395,GBM
800,LRFN3_proteomics,0.3023732614322234,0.0023508347943834336,GBM
808,LRRC4_proteomics,0.3023469673891964,0.0023530038840713034,GBM
518,FAM81A_proteomics,0.3023050364389958,0.0023564666504620555,GBM
1287,SGK3_proteomics,-0.31668254544883984,0.002357978584258731,GBM
1521,VPS52_proteomics,0.3022306502947896,0.0023626209539995228,GBM
1008,PBX1_proteomics,0.3021071907662022,0.0023728673013997674,GBM
1221,RPS4Y2_proteomics,0.3180816280969064,0.0023841921148347292,GBM
80,ANXA7_proteomics,-0.30179516071000145,0.002398942537796222,GBM
496,F11_proteomics,-0.30170432090979155,0.002406582068702766,GBM
1324,SLC6A1_proteomics,0.30161338704835305,0.0024142514579617727,GBM
1245,SCIMP_proteomics,-0.37278782528222293,0.0024158111077790738,GBM
728,IPO9_proteomics,0.301431223692253,0.002429681447792818,GBM
67,AMER2_proteomics,0.30137813614895015,0.0024341948706086227,GBM
1477,TSPYL5_proteomics,-0.3013580924674679,0.002435900917451533,GBM
580,FYCO1_proteomics,-0.30122594595671476,0.0024471757458164062,GBM
758,KCTD9_proteomics,-0.3010484878675531,0.0024623905381753347,GBM
1568,ZNF219_proteomics,0.300994117761641,0.002467069110757195,GBM
1220,RPS4Y1_proteomics,0.30094156441716235,0.002471598958455107,GBM
1335,SMCO4_proteomics,-0.3008665624022566,0.0024780767495009674,GBM
764,KLKB1_proteomics,-0.3004363458951984,0.0025155300779423884,GBM
228,CAPG_proteomics,-0.3004247569373378,0.002516545989639388,GBM
1453,TOR1B_proteomics,-0.30038489389911716,0.002520043286454458,GBM
1374,STAT5A_proteomics,-0.30037275940720903,0.0025211087481641684,GBM
424,DNASE2_proteomics,-0.3002626356332718,0.0025307966589076685,GBM
1206,RNF11_proteomics,0.30019620137646663,0.0025366572719240006,GBM
1410,TFDP2_proteomics,-0.3307593541247663,0.0025618325958895643,GBM
624,GOLM1_proteomics,0.2998211024348876,0.0025699771270645522,GBM
707,IGSF3_proteomics,0.2997522272686096,0.0025761379106116838,GBM
523,FBLN1_proteomics,-0.2995843955258939,0.0025912059169100497,GBM
1014,PCIF1_proteomics,0.29952426998115145,0.0025966232833487396,GBM
1471,TRIM44_proteomics,-0.31364659508383363,0.0026101673263244566,GBM
1217,RPL24_proteomics,-0.2992870529520383,0.002618096337685952,GBM
1215,RPL13_proteomics,-0.2992808740498551,0.002618657785461401,GBM
480,EPM2A_proteomics,0.29926504504609863,0.002620096586923661,GBM
680,HOPX_proteomics,0.2992083084230017,0.0026252595955661645,GBM
630,GPR39_proteomics,-0.5650472895151497,0.002632221028696634,GBM
1353,SPECC1L_proteomics,-0.29910821586711067,0.002634390302335214,GBM
1544,XYLB_proteomics,-0.29906198102126336,0.0026386176071150967,GBM
1564,ZHX1_proteomics,0.2990166791195774,0.0026427655309168596,GBM
1110,PRMT3_proteomics,0.29898887107540095,0.002645314590714085,GBM
958,NOS2_proteomics,0.32776581471821153,0.002647204721580171,GBM
639,GRIA3_proteomics,0.2989354736454166,0.002650215537460519,GBM
1559,ZFP1_proteomics,0.3724060593715167,0.002650513996582924,GBM
1251,SDF2L1_proteomics,-0.29856467960734706,0.002684473860352948,GBM
1236,SAFB2_proteomics,0.298551462694002,0.002685702314207123,GBM
968,NRP1_proteomics,-0.2983859486497797,0.002701128990746857,GBM
1446,TNFRSF12A_proteomics,-0.29838006821347585,0.002701678537888852,GBM
1149,RAB11B_proteomics,0.29831699913840415,0.002707578887970472,GBM
1299,SHTN1_proteomics,-0.2980735514000413,0.002730463212299306,GBM
1003,PARP2_proteomics,0.29795333308898864,0.002741827881801346,GBM
655,HABP2_proteomics,-0.297749563801072,0.00276118811287965,GBM
1087,PPCDC_proteomics,-0.2975588524389684,0.0027794189683389187,GBM
237,CASKIN1_proteomics,0.2975048103440486,0.0027846047078622658,GBM
143,ATG2A_proteomics,0.2974665980936245,0.0027882767046267356,GBM
656,HAPLN1_proteomics,0.2974268998928981,0.0027920961033868113,GBM
120,ARHGEF4_proteomics,0.29733710759985926,0.0028007524553224756,GBM
185,BMPR2_proteomics,0.29730639756748645,0.0028037185627320027,GBM
1482,TUSC1_proteomics,-0.32583698510930226,0.0028148862456931836,GBM
1238,SALL3_proteomics,0.29715817133628675,0.0028180746368043747,GBM
490,ESYT1_proteomics,-0.2971131933138197,0.0028224439168564723,GBM
221,CACNG7_proteomics,0.30954200876762145,0.0028291182011962288,GBM
895,MT1M_proteomics,0.29700989998517224,0.0028325011527646914,GBM
931,NCF4_proteomics,-0.29698873150815663,0.002834566210751368,GBM
487,ERF_proteomics,0.2968335451683024,0.0028497465435495506,GBM
884,MPPED2_proteomics,0.2968234389519704,0.0028507376633201136,GBM
570,FRA10AC1_proteomics,-0.29647764404680277,0.00288483707777325,GBM
986,OSBPL2_proteomics,0.2963814246008173,0.0028943903942990623,GBM
827,LZTS3_proteomics,0.29635184771284023,0.0028973326940506384,GBM
271,CDH10_proteomics,0.2962075447972487,0.0029117264806176575,GBM
4,ABAT_proteomics,0.2961569808725326,0.0029167852609979705,GBM
1122,PSME4_proteomics,-0.29610276554175075,0.0029222181251893705,GBM
1029,PER1_proteomics,0.31020004009835234,0.002925628050998655,GBM
1218,RPL34_proteomics,-0.2958079621641935,0.0029519195083257967,GBM
33,ADCY7_proteomics,-0.3242975776530112,0.0029554746274929574,GBM
727,IPO7_proteomics,0.2957621681761982,0.0029565574971057284,GBM
625,GPC6_proteomics,-0.2956692592280233,0.002965987378116252,GBM
1079,PNMA2_proteomics,0.29549513047613796,0.0029837335268829953,GBM
853,MARCKSL1_proteomics,0.29541890141354693,0.002991532297349684,GBM
423,DNAL4_proteomics,0.2951511894234825,0.0030190663650983495,GBM
1282,SETD3_proteomics,-0.2951154356262965,0.0030227608013697585,GBM
313,CNTFR_proteomics,0.2950356675722011,0.0030310178611814586,GBM
1076,PMM2_proteomics,-0.29500318880829385,0.0030343856448399294,GBM
695,ICAM2_proteomics,-0.2949220859534806,0.003042810025485983,GBM
1146,QKI_proteomics,0.2949106255050633,0.0030440021460986302,GBM
1183,RFX2_proteomics,0.294883077980624,0.0030468693665614663,GBM
1031,PFKFB3_proteomics,-0.29487720323400834,0.0030474811395808025,GBM
488,ERI3_proteomics,0.2947896210185367,0.0030566146937522354,GBM
1425,TLN1_proteomics,-0.2947310401929979,0.003062737531863323,GBM
1430,TMC6_proteomics,-0.2947121611902245,0.003064713100271777,GBM
1531,WASHC3_proteomics,-0.2946338301541265,0.0030729221739455373,GBM
1577,ZSCAN18_proteomics,0.2944080217479328,0.003096697420681816,GBM
223,CADM2_proteomics,0.2943624391186809,0.003101516771912927,GBM
66,AMBP_proteomics,-0.29433419578625836,0.0031045062540634083,GBM
1529,WASF2_proteomics,-0.2942816434301462,0.0031100756660111875,GBM
1431,TMED10_proteomics,-0.29426537411512177,0.003111801678005535,GBM
836,MAN1A1_proteomics,-0.3245180890412658,0.0031195569232681155,GBM
1195,RICTOR_proteomics,-0.29402929436185676,0.0031369443139501576,GBM
216,CA12_proteomics,-0.29382554313742454,0.0031587903401759953,GBM
687,HRG_proteomics,-0.29380232566833553,0.0031612883405473494,GBM
40,ADORA1_proteomics,0.2937006442720324,0.0031722492782921214,GBM
56,ALDH1A3_proteomics,-0.2936553651161077,0.00317714119348537,GBM
83,AP1AR_proteomics,-0.347702058286092,0.0031847194650345143,GBM
51,AKAP11_proteomics,-0.2934294460530711,0.003201650542180059,GBM
457,EIF2AK4_proteomics,-0.2933992856538979,0.0032049353631682514,GBM
609,GJA1_proteomics,0.29338048297417985,0.003206984724936628,GBM
1123,PSPH_proteomics,0.29326647733080785,0.0032194357413044233,GBM
1042,PI16_proteomics,0.2932220946791871,0.003224294664061463,GBM
29,ADA2_proteomics,-0.2931564028604989,0.0032314985447720475,GBM
1422,TIMP1_proteomics,-0.2930913074765303,0.003238651256503971,GBM
748,JMY_proteomics,0.2930269927187874,0.0032457321348499627,GBM
1504,USP15_proteomics,-0.2928645700818283,0.003263676271166199,GBM
401,DENND1B_proteomics,-0.32302194071754975,0.0032684241722400987,GBM
341,CREB5_proteomics,0.29276387427791756,0.0032748455726035993,GBM
456,EIF2AK2_proteomics,0.2926450799346112,0.003288066450454918,GBM
648,GTF2H5_proteomics,-0.29259763272449457,0.0032933603136622094,GBM
1242,SASH3_proteomics,-0.2925801821535361,0.0032953092607968695,GBM
1286,SGCE_proteomics,-0.29248568675624187,0.0033058808446506257,GBM
636,GPX8_proteomics,-0.2923148635919863,0.003325068721937209,GBM
1354,SPI1_proteomics,-0.30611393096154926,0.003343632733206928,GBM
1493,UBE2E2_proteomics,-0.2921302831200709,0.0033459140789163784,GBM
887,MREG_proteomics,-0.4280966893995426,0.0033503545234749607,GBM
1461,TPSAB1_proteomics,-0.3060074132764449,0.0033552103240418376,GBM
789,LIMS1_proteomics,-0.2920107976275655,0.0033594704043556274,GBM
825,LYAR_proteomics,-0.29191050536164875,0.0033708871296057,GBM
1338,SMYD5_proteomics,0.2917908405023582,0.003384554617411538,GBM
463,ELP5_proteomics,0.29164822757143904,0.003400907965480103,GBM
596,GCAT_proteomics,0.2914368305886692,0.003425279036744418,GBM
379,CYGB_proteomics,-0.2913947084707617,0.0034301537754994208,GBM
995,P4HA1_proteomics,-0.2912368974201657,0.00344847236733823,GBM
1049,PILRA_proteomics,-0.3402265328780569,0.0034538042987653115,GBM
1234,S100A3_proteomics,0.2911884781863122,0.0034541103828097967,GBM
9,ABCD2_proteomics,0.2909813447560187,0.0034783226892342103,GBM
897,MTA1_proteomics,0.2908810244975608,0.0034901039185595284,GBM
1555,ZCCHC8_proteomics,-0.2908734522142887,0.003490994627894741,GBM
790,LIN7B_proteomics,0.2906811450194555,0.003513683618759556,GBM
917,N4BP2L2_proteomics,0.29042755820709965,0.0035438044585361997,GBM
686,HPX_proteomics,-0.2903787009303254,0.003549634184363721,GBM
829,MACROD1_proteomics,0.2903528631586205,0.0035527206579125865,GBM
805,LRP1_proteomics,0.29030562097649004,0.003558370229160307,GBM
61,ALDH6A1_proteomics,0.28992387988245205,0.0036043176382183706,GBM
572,FRMD8_proteomics,-0.2898387013680576,0.0036146421607917705,GBM
1498,UHRF1_proteomics,0.2898082866317753,0.0036183351535076735,GBM
1116,PRR36_proteomics,0.289800317921475,0.003619303281866582,GBM
486,ERCC8_proteomics,0.28967591007694743,0.003634447844182206,GBM
1034,PGLYRP2_proteomics,-0.2896203860683941,0.0036412252484540686,GBM
30,ADAM10_proteomics,-0.2895051794105543,0.0036553237732222816,GBM
217,CA13_proteomics,-0.2893295572515117,0.003676909730574252,GBM
1557,ZEB1_proteomics,0.2889017499153194,0.0037299703125097928,GBM
39,ADIPOQ_proteomics,-0.2888979976665022,0.003730438716153012,GBM
1323,SLC4A7_proteomics,-0.2886965184747565,0.00375566734366799,GBM
1223,RPS6KA1_proteomics,-0.2886024633688884,0.0037674968237886544,GBM
1227,RSL1D1_proteomics,-0.28845198448382237,0.0037864921640341077,GBM
1379,STRIP1_proteomics,0.28839487413279036,0.0037937237501228234,GBM
250,CCDC71L_proteomics,-0.38734048469391436,0.003807949288463259,GBM
1178,RCN3_proteomics,-0.28814347983869193,0.003825703603533477,GBM
1115,PRR15_proteomics,-0.4271669613632493,0.0038287737301086243,GBM
1291,SH3TC1_proteomics,-0.28808626006163446,0.003833016127630896,GBM
999,PAFAH1B3_proteomics,0.28796973101972234,0.0038479468709537432,GBM
520,FARSB_proteomics,0.28792034073252043,0.0038542908757060556,GBM
516,FAM3C_proteomics,0.28789743225709663,0.0038572365610664537,GBM
907,MYH9_proteomics,-0.28787236968894325,0.0038604615363485857,GBM
182,BMP1_proteomics,-0.28766827468656897,0.0038868137623812226,GBM
1243,SCAI_proteomics,0.287576289547514,0.0038987431434855504,GBM
1069,PLEKHO1_proteomics,-0.28747585700246103,0.0039118054279385925,GBM
524,FBLN2_proteomics,-0.28730747553921787,0.003933792978436081,GBM
1573,ZNF664_proteomics,0.28719880102198686,0.0039480424902302216,GBM
134,ART3_proteomics,0.2871917470630994,0.00394896900509455,GBM
145,ATN1_proteomics,0.2871796383182485,0.003950559903074167,GBM
19,ACBD7_proteomics,0.2868504142910654,0.003994034882957742,GBM
1093,PPP1CC_proteomics,0.2868052465634039,0.00400003264768507,GBM
1522,VPS53_proteomics,0.2867827345915,0.004003024988305397,GBM
561,FLOT2_proteomics,0.2867657900218298,0.004005278617069215,GBM
1167,RASGRP2_proteomics,0.286755568136657,0.004006638676662688,GBM
966,NR2F1_proteomics,0.28652630794284467,0.004037251229286674,GBM
197,C1R_proteomics,-0.2864905324988496,0.004042047042168691,GBM
613,GLIPR1_proteomics,-0.28631881382251906,0.004065137411056992,GBM
478,EPHA4_proteomics,0.286208690116085,0.0040800072883431,GBM
938,NECTIN3_proteomics,-0.28619735766156607,0.0040815402509041315,GBM
318,COL18A1_proteomics,-0.28606880668429224,0.004098965645000562,GBM
771,LAMP1_proteomics,-0.28602668902776696,0.004104689231594984,GBM
628,GPM6A_proteomics,0.28598792075756885,0.004109963962007837,GBM
1539,WNT5A_proteomics,-0.28577304919656915,0.004139308871195064,GBM
412,DHPS_proteomics,0.2856810476526427,0.004151930594123467,GBM
1501,UPF3A_proteomics,0.28565397700294093,0.00415565096504628,GBM
663,HDLBP_proteomics,-0.2855571294052068,0.00416898530654671,GBM
1129,PTGES_proteomics,-0.2854805211788998,0.004179560068647628,GBM
1556,ZDHHC4_proteomics,0.28545632465043375,0.004182905056579158,GBM
643,GSS_proteomics,-0.28544569027513844,0.004184375935003162,GBM
1175,RBMS1_proteomics,-0.2853006630252336,0.0042044813234202606,GBM
1222,RPS6_proteomics,-0.2852872028534397,0.00420635169863096,GBM
519,FARP1_proteomics,0.2852767310344714,0.004207807337297053,GBM
243,CASTOR1_proteomics,0.28506194236912624,0.004237763503393251,GBM
586,GABARAPL2_proteomics,0.28503425215129363,0.004241639228382607,GBM
657,HAVCR2_proteomics,-0.29849657838787336,0.004267811505397939,GBM
1578,ZSWIM8_proteomics,-0.28466680323754656,0.0042933705215736535,GBM
107,ARHGAP25_proteomics,-0.2845265302038289,0.0043132669084440765,GBM
504,FADS2_proteomics,0.2844331591744484,0.004326556274689848,GBM
1464,TRAF4_proteomics,0.2843946704088646,0.004332044953996467,GBM
901,MTMR1_proteomics,0.28439408354377815,0.0043321286917987235,GBM
21,ACOT1_proteomics,0.28423956775296494,0.004354226354510168,GBM
393,DCPS_proteomics,0.28418700805795005,0.004361765933342529,GBM
1552,ZBTB16_proteomics,0.2841574790949915,0.004366006910732899,GBM
146,ATP11C_proteomics,-0.2840958867050871,0.004374864711309769,GBM
1499,UHRF1BP1_proteomics,-0.2839690857577942,0.004393150868984717,GBM
282,CELSR2_proteomics,0.28394002536645213,0.004397351305599159,GBM
703,IGFBP6_proteomics,-0.28381397627761074,0.00441561215599849,GBM
220,CACHD1_proteomics,0.28372711609298484,0.004428235014832671,GBM
300,CLDN12_proteomics,0.38140332755634704,0.004433102604468475,GBM
1030,PET117_proteomics,0.29728438039911864,0.004434223370510205,GBM
1292,SHB_proteomics,-0.2836700459267704,0.004436546186710127,GBM
1061,PLCD3_proteomics,0.28346305054314475,0.004466807972023047,GBM
1241,SASH1_proteomics,0.2834528287783309,0.004468307106699791,GBM
1423,TJP1_proteomics,0.28332371598511363,0.004487281594897875,GBM
1216,RPL14_proteomics,-0.28312457892124737,0.004516687801742238,GBM
1182,RFTN2_proteomics,0.28311672528367976,0.004517851048353685,GBM
571,FREM2_proteomics,0.28307437946256786,0.0045241277320613935,GBM
442,DUS3L_proteomics,0.28302346740618944,0.004531684435041724,GBM
935,NCOR1_proteomics,0.28265256436797065,0.004587076839377071,GBM
44,AFM_proteomics,-0.28246131292102344,0.004615874441306391,GBM
331,COLGALT1_proteomics,-0.28237556368670247,0.004628838340508354,GBM
144,ATG5_proteomics,-0.28234006588915345,0.004634214525903725,GBM
1109,PRKRIP1_proteomics,0.28227656929325357,0.004643845047643099,GBM
199,C1S_proteomics,-0.2821693630281603,0.00466014550031371,GBM
705,IGLL5_proteomics,-0.2820754833961936,0.004674461530662324,GBM
1126,PTAR1_proteomics,0.2820407841882105,0.004679762845689088,GBM
388,DBNL_proteomics,-0.2819403743281974,0.004695133575893842,GBM
2,AADAT_proteomics,-0.30926245174921146,0.004696311929025967,GBM
1377,STK11_proteomics,0.2818803683110247,0.00470434075239192,GBM
346,CRY2_proteomics,0.3272343051676575,0.004715020812951847,GBM
1278,SERPIND1_proteomics,-0.281792346062534,0.004717875782298571,GBM
823,LXN_proteomics,-0.28175871680759745,0.0047230560491584375,GBM
514,FAM234A_proteomics,0.2816949192075539,0.004732897392069033,GBM
1270,SERPINA5_proteomics,-0.2815557873025045,0.004754423114438613,GBM
997,P4HB_proteomics,-0.2815180429941391,0.004760277726787098,GBM
76,ANKRD63_proteomics,0.38534140912609005,0.00478701208576497,GBM
115,ARHGAP5_proteomics,0.281339411610862,0.004788072899621486,GBM
720,IMPDH1_proteomics,-0.281269062580362,0.004799058879151198,GBM
350,CSE1L_proteomics,0.28123045459580764,0.004805097590761512,GBM
826,LYVE1_proteomics,-0.2810339373858459,0.004835940065566557,GBM
1106,PRKACA_proteomics,-0.2810284038356007,0.004836811077418138,GBM
203,C2CD2_proteomics,-0.28075861616160863,0.004879447010731979,GBM
1543,XXYLT1_proteomics,0.2807468125730446,0.004881320010544307,GBM
602,GGCX_proteomics,-0.2806748868332248,0.004892747069086287,GBM
850,MAPT_proteomics,0.28034116707540024,0.004946078380941364,GBM
1481,TUBGCP3_proteomics,0.2802912241511619,0.004954104057398085,GBM
324,COL5A1_proteomics,-0.2802529944532213,0.0049602552855282055,GBM
69,ANGEL2_proteomics,0.28024014636890315,0.004962324091709308,GBM
291,CGAS_proteomics,-0.32758984009868347,0.004969530243743858,GBM
864,MESD_proteomics,-0.2801356695269052,0.00497917555438796,GBM
951,NFU1_proteomics,-0.28003209887710767,0.004995931114115011,GBM
137,ASPH_proteomics,-0.27993955329356685,0.005010945488627231,GBM
879,MMP2_proteomics,0.27992018449152833,0.005014092914421211,GBM
1347,SOCS6_proteomics,-0.37617897756212415,0.005056108481673566,GBM
679,HNRNPDL_proteomics,0.27963569462441984,0.005060525604570355,GBM
702,IGFBP4_proteomics,-0.2796206372275328,0.00506299380817705,GBM
1028,PELI1_proteomics,-0.3085888254956973,0.005064754315330066,GBM
859,MCMBP_proteomics,-0.27949090689388145,0.005084303577153115,GBM
218,CA8_proteomics,0.279280580713529,0.005119021799525011,GBM
1518,VPS4B_proteomics,-0.27913658229480975,0.005142912879017667,GBM
1056,PLAU_proteomics,-0.278912917799607,0.005180218244221548,GBM
1020,PDIA3_proteomics,-0.2789044127415569,0.0051816415549825095,GBM
1574,ZNF776_proteomics,0.37510428820031627,0.005193394532818918,GBM
399,DDX3Y_proteomics,0.2786941897249181,0.005216932849855962,GBM
925,NARF_proteomics,-0.27865459968247885,0.00522360291687809,GBM
640,GRIK5_proteomics,0.2919443537713826,0.005238143156811919,GBM
1107,PRKCD_proteomics,-0.2782745859869231,0.005288013829557004,GBM
615,GLUD1_proteomics,0.27823032397422054,0.005295561805029111,GBM
729,IRAK3_proteomics,-0.2782226124789582,0.005296877821255382,GBM
882,MPP1_proteomics,-0.2781599547237952,0.005307581554337472,GBM
984,OLFML1_proteomics,-0.27814720198153897,0.0053097624405361666,GBM
818,LTA4H_proteomics,-0.27811265750385206,0.005315674001896862,GBM
138,ASPHD2_proteomics,0.29304699467623213,0.005320140733659533,GBM
1202,RIT2_proteomics,0.27787673158353565,0.005356204448002515,GBM
564,FNDC3B_proteomics,-0.2777935456183893,0.00537056059189833,GBM
1367,SSH1_proteomics,-0.2777757206391316,0.0053736412534908925,GBM
582,FZD6_proteomics,-0.2910141526293983,0.005390708098851606,GBM
872,MIOS_proteomics,0.27749839887710265,0.005421773046956403,GBM
1575,ZNF800_proteomics,-0.290670114969614,0.005448125751868075,GBM
539,FDFT1_proteomics,0.2773390385112432,0.0054496045362590955,GBM
449,EFR3B_proteomics,0.2773151332069204,0.005453790410019474,GBM
1259,SELL_proteomics,-0.27701403320931445,0.005506758865516324,GBM
111,ARHGAP35_proteomics,0.27690609969138197,0.005525857139423262,GBM
1166,RASGRP1_proteomics,0.27684680672608136,0.005536373742463567,GBM
94,APLP2_proteomics,-0.27684331062914946,0.00553699438868154,GBM
1550,YWHAB_proteomics,0.2768376197984416,0.005538004788212331,GBM
494,EXOG_proteomics,0.27673943208319274,0.0055554636995024135,GBM
166,BCAR3_proteomics,0.2765836875672773,0.005583257167871355,GBM
60,ALDH5A1_proteomics,0.2764741657925369,0.005602875824627375,GBM
1224,RPS6KB2_proteomics,-0.27642652242661897,0.005611429282776463,GBM
52,AKAP5_proteomics,0.2763353151882162,0.005627836160044277,GBM
1396,TAOK1_proteomics,0.27610833457114214,0.005668851795515575,GBM
498,F13B_proteomics,-0.2760180001026648,0.00568524902371881,GBM
977,NUCB2_proteomics,-0.275933053454623,0.005700706676284852,GBM
718,ILK_proteomics,-0.27589273501525785,0.00570805642982213,GBM
631,GPRC5C_proteomics,0.37122970640550457,0.0057158698378502164,GBM
1535,WDR11_proteomics,-0.2757908131903405,0.005726673551903107,GBM
160,BAG2_proteomics,-0.27578872202646554,0.005727056089245694,GBM
1205,RND3_proteomics,-0.2890299894231685,0.005729377106215139,GBM
418,DLGAP4_proteomics,0.27570993699171353,0.0057414848003579395,GBM
481,EPM2AIP1_proteomics,0.27564517936545285,0.005753368681469158,GBM
975,NTM_proteomics,0.2756390523820414,0.0057544941938350875,GBM
309,CNNM3_proteomics,0.27560325439738076,0.005761074106734059,GBM
1512,VOPP1_proteomics,0.40946182716961993,0.0057796671788595865,GBM
947,NFIB_proteomics,0.27546939483483157,0.005785737619290207,GBM
661,HDAC9_proteomics,0.3199076646606823,0.0057974587074493085,GBM
1024,PDZD11_proteomics,-0.2753762501347,0.005802954700789476,GBM
506,FAM110C_proteomics,-0.343738229133655,0.005810368658500243,GBM
406,DEPTOR_proteomics,-0.27512946382337894,0.0058487912871378386,GBM
273,CDH20_proteomics,0.27507852295526136,0.005858292638549351,GBM
794,LMBRD1_proteomics,-0.27507099769659077,0.005859697389673336,GBM
447,EEF1A2_proteomics,0.2750580630021965,0.005862112626547399,GBM
1295,SHISA9_proteomics,0.275013969976561,0.005870352556878517,GBM
685,HPSE_proteomics,-0.28822345556065365,0.005872345096525554,GBM
193,C1QA_proteomics,-0.2749934781156509,0.0058741854915399915,GBM
1569,ZNF281_proteomics,-0.30346551415162026,0.005887086904057174,GBM
1053,PJA2_proteomics,0.27491874295779717,0.0058881832792685666,GBM
1007,PAX6_proteomics,0.30334967986464634,0.005906970153304378,GBM
538,FCHO2_proteomics,-0.2748174042406042,0.005907211145348234,GBM
775,LCAT_proteomics,-0.27466570604905255,0.0059357967162961545,GBM
1384,STYX_proteomics,-0.5065667247960173,0.0059455477146499935,GBM
1269,SERPINA3_proteomics,-0.2743967727526828,0.00598677545989931,GBM
7,ABCC3_proteomics,-0.2743734206445269,0.005991220333739808,GBM
378,CYBC1_proteomics,-0.2743602499893709,0.00599372854591508,GBM
689,HSD17B7_proteomics,-0.2743172922724902,0.006001915863305035,GBM
1138,PTPRF_proteomics,0.2742950713430101,0.006006154844606449,GBM
276,CDK14_proteomics,0.27425117253678855,0.006014537016665478,GBM
1307,SLAIN2_proteomics,-0.2742026021692026,0.006023823279002008,GBM
386,DAZAP1_proteomics,-0.27417031116405277,0.006030004093287405,GBM
1071,PLG_proteomics,-0.27409791014036156,0.00604388280362431,GBM
455,EIF1AY_proteomics,0.28267590401964815,0.006043921801514099,GBM
981,NUMB_proteomics,-0.2740864383091931,0.0060460844618108,GBM
621,GNAZ_proteomics,0.2740248648840376,0.0060579137070360806,GBM
11,ABHD17C_proteomics,0.2740130458947602,0.006060186671253584,GBM
211,C7_proteomics,-0.2739999905984316,0.0060626982743682695,GBM
1466,TRAK2_proteomics,-0.3005539019880037,0.006077133632397966,GBM
1196,RIDA_proteomics,0.27377890865894505,0.006105370831404547,GBM
906,MYH14_proteomics,-0.2737331884986024,0.006114228752708024,GBM
20,ACE_proteomics,-0.27354206133078185,0.006151381630725199,GBM
1400,TBC1D24_proteomics,0.27354157146351993,0.006151477111728182,GBM
890,MSI2_proteomics,0.27353507204276506,0.0061527440511174895,GBM
1506,USP48_proteomics,0.2735089927156623,0.006157830050132639,GBM
151,ATP6V1G1_proteomics,-0.2734005157945214,0.006179025267913647,GBM
398,DDRGK1_proteomics,-0.27331712464071856,0.006195362934975039,GBM
511,FAM168A_proteomics,0.27324673506226554,0.006209183171219209,GBM
254,CCNH_proteomics,-0.273025820631915,0.006252734955147007,GBM
1317,SLC25A25_proteomics,0.2729073465733679,0.006276202649446094,GBM
918,NAA16_proteomics,0.2728990235721993,0.006277854224521953,GBM
1513,VPS13C_proteomics,-0.27275565656988354,0.006306363774170562,GBM
1144,PXN_proteomics,-0.272707326025003,0.006316000467889772,GBM
653,H1FX_proteomics,-0.2726616085245976,0.00632512814846636,GBM
678,HNRNPA2B1_proteomics,0.2723500194217455,0.006387650011482478,GBM
1213,ROCK1_proteomics,-0.27221951493811075,0.006413998605885489,GBM
163,BAK1_proteomics,-0.3003997319705015,0.00643375014842867,GBM
691,HSPA5_proteomics,-0.27210296053399763,0.006437612037992776,GBM
1316,SLC25A18_proteomics,0.27207707387808105,0.006442867002534915,GBM
1225,RPS9_proteomics,-0.272032473508672,0.006451929743147253,GBM
817,LST1_proteomics,-0.30213619018248766,0.006453017927778889,GBM
219,CACFD1_proteomics,0.2720021497436318,0.006458097940606442,GBM
438,DPY19L3_proteomics,0.2719157188249194,0.006475707633337697,GBM
1062,PLCG1_proteomics,0.27186241876316597,0.006486588330294591,GBM
556,FKBP11_proteomics,-0.2848180485691817,0.006511439161944675,GBM
1190,RGS18_proteomics,-0.3017436451069273,0.006525941652751673,GBM
