,Comparison,Correlation,P_value
5385,RPS7_proteomics,-0.09800297842329543,0.5712030929799791
5102,RB1_proteomics,-0.09798041372912494,0.5712030929799791
5288,RPIA_proteomics,-0.09803206485005911,0.5712030929799791
492,ASPN_proteomics,0.09802164155407593,0.5712030929799791
7003,YIPF3_proteomics,0.09789891853461881,0.5717469087357158
1216,CMTM6_proteomics,0.1240995873966457,0.5725480479272012
4351,PCNP_proteomics,0.09775872381037962,0.5726391712923465
6448,TOM1L2_proteomics,0.09774322273301665,0.5726391712923465
2078,FAAH_proteomics,-0.10032484079141792,0.5732996313085168
2973,ISCA2_proteomics,0.10443518728602699,0.5734502755049544
1671,DIMT1_proteomics,0.09755890121012173,0.5735833474862491
3877,NAPRT_proteomics,0.09755940942165657,0.5735833474862491
2963,IRF2BP2_proteomics,-0.09754893766735437,0.5735833474862491
4854,PSMB2_proteomics,0.09753043937878964,0.5736023895866484
2375,GDI1_proteomics,0.09750268044652213,0.5736987100600695
3146,KRT5_proteomics,-0.10622517397336674,0.5737967851133098
1535,DAZAP1_proteomics,-0.09740943749423488,0.5740276725292379
4286,PAFAH2_proteomics,-0.10006866009481702,0.5740276725292379
4726,PPP1R7_proteomics,-0.09741820432232123,0.5740276725292379
335,AP3M2_proteomics,0.10471688502007029,0.5748399311142867
5405,RRP1B_proteomics,0.09717094596597319,0.5755558623020476
6974,XIAP_proteomics,0.09715052852216235,0.5755558623020476
3382,MANF_proteomics,0.09716430696800708,0.5755558623020476
3476,MDC1_proteomics,0.09712160562888963,0.5756620472582854
853,CAPN1_proteomics,-0.09701310182176909,0.5761361902935103
451,ARL8B_proteomics,-0.09700001810013506,0.5761361902935103
1141,CHRAC1_proteomics,0.10780115736396093,0.5761361902935103
4494,PI4K2A_proteomics,-0.09912195821384037,0.5761361902935103
4667,POP1_proteomics,-0.09691931361455788,0.5765387431900928
7103,ZNF830_proteomics,-0.12296129662894423,0.5765387431900928
6165,TANK_proteomics,0.10244322398544255,0.5765387431900928
5312,RPL29_proteomics,-0.09688706365054138,0.5765387431900928
1860,EHD4_proteomics,0.09687066796853529,0.5765400428780915
4291,PAK1_proteomics,-0.09683749168946042,0.5766819060559681
6322,TLR2_proteomics,0.13917687910923981,0.5766865010880534
4754,PPTC7_proteomics,0.16954383165782905,0.5767019619622356
5830,SMOC2_proteomics,-0.16427065070392913,0.5768084028578919
4590,PLRG1_proteomics,-0.09671012245677871,0.5772049277186689
2031,ESYT2_proteomics,0.0966682447815937,0.5774196110943279
4870,PSMD11_proteomics,-0.09656749567574106,0.5780394717184443
2671,HERC4_proteomics,-0.09656172287489939,0.5780394717184443
4172,NUP107_proteomics,-0.0964907552519651,0.578340499625507
462,ARPC2_proteomics,0.09647714828254858,0.578340499625507
5761,SLC37A4_proteomics,0.14876566969963223,0.578340499625507
692,BSDC1_proteomics,0.10438658189142642,0.5789858839435057
2896,IKBIP_proteomics,0.09627383949374141,0.5797710652226427
6259,TGOLN2_proteomics,-0.09621703319261338,0.5801111959584393
1937,EMC4_proteomics,-0.0961072800980888,0.5804670227099039
3377,MAN1B1_proteomics,0.09610788902072277,0.5804670227099039
3856,NAAA_proteomics,0.09615610918210227,0.5804670227099039
2904,IL33_proteomics,0.1209356868831508,0.5804670227099039
1455,CTSB_proteomics,0.09610549076684483,0.5804670227099039
5997,SSR3_proteomics,0.09592759613449629,0.58172249552987
936,CCL21_proteomics,0.09589465753949084,0.5818628552986284
5909,SPAG9_proteomics,-0.09582305662600049,0.58215078165398
5885,SNX7_proteomics,-0.10013099843808165,0.58215078165398
1120,CHGB_proteomics,0.15792957277358532,0.58215078165398
3198,LBR_proteomics,-0.09576969764757835,0.5823562748305403
5636,SFT2D2_proteomics,-0.10850384567424357,0.5823562748305403
557,ATP6V1D_proteomics,0.09571069334066035,0.5825906665545924
2138,FAM91A1_proteomics,-0.0956816690059886,0.5826982871552981
2822,HSPA6_proteomics,0.09563973728944566,0.5829142388687653
1213,CMPK2_proteomics,0.09610298755298297,0.5829448572257163
1837,EEF1G_proteomics,-0.09553894111125857,0.5829448572257163
1029,CDIPT_proteomics,-0.09561803121492335,0.5829448572257163
2585,GTPBP1_proteomics,-0.09555227279905544,0.5829448572257163
6396,TMEM55B_proteomics,0.1183128824934971,0.5829448572257163
5171,REG3A_proteomics,-0.0955821365107338,0.5829448572257163
954,CCT8_proteomics,0.09551245177043463,0.5830313052622509
2692,HIRIP3_proteomics,0.11287268267077954,0.5831434618458925
2514,GPI_proteomics,0.09544260895556,0.5832099874985962
6684,UBE2G2_proteomics,0.09918094942995617,0.5832099874985962
4487,PHLDB1_proteomics,0.09533454439748404,0.5839809669071273
5173,REL_proteomics,0.09789750576009004,0.5839905720519212
1842,EFEMP1_proteomics,-0.09528127635243054,0.5839905720519212
4472,PHF1_proteomics,0.10582804733875986,0.5839905720519212
3952,NDUFB3_proteomics,-0.09531695815658937,0.5839905720519212
739,C17orf75_proteomics,-0.09524738446752147,0.5840335944014533
5127,RBM33_proteomics,-0.10060178095522433,0.5845049594446367
5056,RAD23B_proteomics,-0.09515392861687395,0.5845049594446367
2506,GPC1_proteomics,0.09514270024633716,0.5845049594446367
3383,MAOA_proteomics,-0.09510856317519428,0.5845296008036011
4105,NR3C1_proteomics,0.13669049952894935,0.5845296008036011
4825,PRPSAP2_proteomics,0.09507510128623967,0.5845296008036011
2815,HSPA13_proteomics,0.09508682941611948,0.5845296008036011
7049,ZCRB1_proteomics,0.16132441093514974,0.5846974025964032
694,BSPRY_proteomics,0.09503715093853526,0.5846974025964032
2341,GART_proteomics,0.09457722498257107,0.5879638207993962
4418,PELO_proteomics,-0.09507145451778151,0.5879638207993962
2561,GSTCD_proteomics,0.1086734175530246,0.5879638207993962
2688,HINT3_proteomics,-0.09460647437234729,0.5879638207993962
6671,UBAP1_proteomics,-0.09447289268542464,0.588503561764052
4745,PPP4R3A_proteomics,0.09448823350892255,0.588503561764052
6353,TMEM120A_proteomics,-0.09438114279391609,0.588918395341314
2389,GGA1_proteomics,0.09437507740969037,0.588918395341314
2023,ESAM_proteomics,0.14740412982665746,0.588918395341314
3263,LMNB2_proteomics,-0.094352537744827,0.5889719436045474
3355,LZTFL1_proteomics,0.09433587933163812,0.5889759844739283
4779,PRKAB2_proteomics,-0.0963713281415443,0.5889815222778373
18,ABCB10_proteomics,-0.0974056476792755,0.5891988405606404
595,BACH1_proteomics,0.12274348369797182,0.5895940508458527
1386,CREBBP_proteomics,-0.11566294809811545,0.5898188876898822
497,ATAD2_proteomics,0.11656572562519751,0.5898690419159275
622,BCCIP_proteomics,-0.0941265214706837,0.5899217996489651
6253,TFRC_proteomics,-0.09405943636584485,0.5903507357351857
3505,MED4_proteomics,-0.10243779145230926,0.5907461351380323
4124,NSMCE2_proteomics,0.1246791325112035,0.5908131856128506
5032,RAB5C_proteomics,-0.09388614736686313,0.5914024704891423
893,CBFB_proteomics,0.09384142107133168,0.5915067981191534
6639,TXN_proteomics,0.09385685412864474,0.5915067981191534
3187,LARP1_proteomics,-0.09376099708247479,0.59204873301654
2283,FUBP1_proteomics,-0.09369470214040142,0.5921431627502535
4202,OAS1_proteomics,-0.09366104934009808,0.5921431627502535
1819,ECHDC3_proteomics,0.10544676441407734,0.5921431627502535
561,ATP6V1H_proteomics,-0.09368369629507126,0.5921431627502535
6601,TTC39B_proteomics,-0.09622129315601247,0.5921431627502535
1944,EMILIN2_proteomics,0.09365979283954676,0.5921431627502535
6735,UFSP2_proteomics,0.09363581326944037,0.5921497866619874
5718,SLC25A12_proteomics,-0.093595244305682,0.5923556029730198
3436,MAVS_proteomics,-0.09353962736899331,0.592688386032486
5805,SMARCAD1_proteomics,0.12642442959749273,0.5928670741145805
6235,TERF2IP_proteomics,0.09496346181533852,0.5930294231198701
2919,IMPDH2_proteomics,0.09346167363868593,0.5930294231198701
6020,STARD5_proteomics,0.09335183634224223,0.5937274785695023
872,CARS_proteomics,0.09329530057196564,0.5940683239647577
5492,SCAF8_proteomics,-0.093185517054922,0.5945084797893375
5888,SOAT1_proteomics,0.09318525724532403,0.5945084797893375
4618,PNPO_proteomics,0.0931785156237686,0.5945084797893375
4259,OXNAD1_proteomics,-0.10940378540756268,0.5945084797893375
4688,PPIC_proteomics,0.09311481608094599,0.5947734559941932
1169,CLCN7_proteomics,0.15578492012262193,0.5947734559941932
2225,FIP1L1_proteomics,-0.09296577269513523,0.5958963695408722
4029,NINJ1_proteomics,0.14902014434189664,0.5960003103079771
647,BIRC2_proteomics,-0.1654231340674092,0.5964013815248045
1030,CDK1_proteomics,0.0928557144415022,0.5964168282196752
2376,GDI2_proteomics,-0.092807348941124,0.5966891476696456
312,ANXA3_proteomics,0.09278880655379482,0.5967092178060002
2782,HOPX_proteomics,0.09584862696148709,0.5967349007921074
3342,LYPD8_proteomics,0.10431198787103865,0.5972283669663916
5707,SLC15A4_proteomics,0.13941896885087424,0.5972283669663916
5234,RMDN1_proteomics,-0.09265054434300662,0.5972283669663916
6427,TNFAIP8_proteomics,0.10290041319563498,0.5972283669663916
2882,IGF2_proteomics,0.12291044281873872,0.5972283669663916
2620,HACL1_proteomics,-0.09788576373599582,0.5974711004025928
2797,HSBP1_proteomics,-0.09256808859456928,0.5974824478312816
5879,SNX3_proteomics,0.09251976157494556,0.5976179048673294
4089,NPC1_proteomics,0.09352220955472398,0.5976179048673294
4086,NOSTRIN_proteomics,-0.09493273191889957,0.5985090662981062
6618,TUBB1_proteomics,-0.1019278915998334,0.5986016961546803
4511,PIK3C2A_proteomics,0.09879552808631756,0.5986016961546803
567,ATPIF1_proteomics,-0.0923504915836455,0.5986016961546803
2649,HDAC6_proteomics,-0.09325246545471172,0.5990930349440555
7048,ZCCHC8_proteomics,0.09215694867090514,0.5998687482627758
1509,CYP2W1_proteomics,-0.15413866138671994,0.5999163562734692
2234,FKBP4_proteomics,0.09203615213812989,0.6006131777716224
6120,SYN2_proteomics,0.10156548653831135,0.6006131777716224
3218,LEO1_proteomics,0.0945092493407806,0.6007694985986068
1056,CEACAM6_proteomics,0.09609050986502697,0.6009256648946424
1574,DDOST_proteomics,-0.091930000212475,0.6009703797949913
256,ALG9_proteomics,0.10407251870035704,0.6013823413684981
6605,TTC9C_proteomics,0.09181887560044547,0.6013823413684981
736,C17orf49_proteomics,0.09180114067918552,0.6013823413684981
1315,COQ10B_proteomics,-0.10203952904018777,0.6013823413684981
1655,DHX29_proteomics,0.09180061406113171,0.6013823413684981
1567,DDAH1_proteomics,0.09172929363151283,0.6017131151711049
6004,ST14_proteomics,-0.09173197420947142,0.6017131151711049
884,CASP6_proteomics,-0.09169687257076056,0.6018510577388547
6421,TMX1_proteomics,0.09166449461253684,0.6019886486095641
6084,SUDS3_proteomics,-0.12391799171439175,0.6020431936091277
4220,OLA1_proteomics,0.09158909140074849,0.6021577624816145
3516,MET_proteomics,0.09258223239554489,0.6021577624816145
4247,OSGEPL1_proteomics,-0.14123084537746755,0.6021577624816145
2016,ERLIN1_proteomics,0.09142944539993186,0.6031605198509882
63,ACBD3_proteomics,0.09142960429887928,0.6031605198509882
4723,PPP1R21_proteomics,-0.09139629608711525,0.6032699977293542
10,AARS_proteomics,0.09138424286116044,0.6032699977293542
3325,LTBP1_proteomics,-0.09130182641229186,0.6036207648274852
7014,YTHDC2_proteomics,0.09595794557318482,0.6036207648274852
5261,RNF213_proteomics,0.0913090113452428,0.6036207648274852
2699,HIST1H2AB_proteomics,0.09374296100108946,0.6036343244842833
7038,ZC3H4_proteomics,-0.09121216438083404,0.6036343244842833
4532,PITRM1_proteomics,-0.09122239578503026,0.6036343244842833
36,ABHD17C_proteomics,0.10789855391086095,0.6036343244842833
5342,RPP25L_proteomics,0.11992705023899858,0.6036343244842833
3084,KIAA1161_proteomics,-0.13889739517436545,0.6036393602648005
539,ATP5G1_proteomics,0.09116813724100278,0.6036393602648005
3059,KCTD21_proteomics,0.0931473959901051,0.6036393602648005
4579,PLIN4_proteomics,0.09105836604583731,0.6040109962444993
315,ANXA6_proteomics,0.09104542295578914,0.6040109962444993
5970,SRPRB_proteomics,0.09108115687093206,0.6040109962444993
1859,EHD3_proteomics,0.09251277250954512,0.6040109962444993
1167,CLCC1_proteomics,0.09109576466338941,0.6040109962444993
6377,TMEM209_proteomics,-0.09340120557600595,0.6042035223031539
1006,CDC40_proteomics,0.09087327247666849,0.6042035223031539
3400,MAP4K3_proteomics,0.09842048952925336,0.6042035223031539
1331,COX15_proteomics,-0.09092618824383644,0.6042035223031539
6074,STX8_proteomics,0.09564238510012539,0.6042035223031539
5426,RTN2_proteomics,0.09975695854900979,0.6042035223031539
5248,RNASET2_proteomics,-0.09092080627470936,0.6042035223031539
5259,RNF2_proteomics,-0.11265530823878236,0.6042035223031539
1573,DDI2_proteomics,-0.0908851096640277,0.6042035223031539
5195,RFLNA_proteomics,-0.13506721403078262,0.6045709815887939
284,ANKHD1_proteomics,0.09075044970984313,0.604815924235584
5098,RASIP1_proteomics,0.1349831423894259,0.604815924235584
7020,YWHAG_proteomics,0.09069243599180427,0.6051712894382509
255,ALG8_proteomics,0.13329136663239322,0.6053499526299038
2266,FOXK1_proteomics,-0.09060645184466223,0.6054907948318577
2653,HDGFRP2_proteomics,0.09061581287483089,0.6054907948318577
6460,TOP3B_proteomics,0.10478556427881272,0.6056585621907883
6804,UTP14A_proteomics,-0.09055351692468244,0.6056666405737019
4875,PSMD3_proteomics,0.09050508814724045,0.6059408487909822
3884,NAXD_proteomics,-0.09043822793678358,0.6063714877771392
4377,PDE4DIP_proteomics,-0.09911587140212379,0.6065039201904688
2395,GGH_proteomics,-0.09037718824873461,0.6065039201904688
43,ABLIM1_proteomics,0.090387063532593,0.6065039201904688
4954,PURB_proteomics,-0.09025113395298795,0.6066079313876924
6743,UGT2B17_proteomics,0.09028494683261384,0.6066079313876924
3060,KCTD5_proteomics,-0.11554459985801092,0.6066079313876924
668,BORCS6_proteomics,0.10671474903829592,0.6066079313876924
4528,PITHD1_proteomics,0.0903389002083795,0.6066079313876924
6423,TMX3_proteomics,0.09027687235803902,0.6066079313876924
1088,CFDP1_proteomics,0.09488147532631562,0.6066079313876924
1054,CEACAM1_proteomics,0.09020404230085918,0.6067200923346485
5244,RNASEH2A_proteomics,-0.09217651953151525,0.6067200923346485
6581,TSPAN31_proteomics,-0.10648759388387932,0.6074272494995949
3809,MXRA8_proteomics,-0.16325807661724465,0.6074272494995949
3154,KTI12_proteomics,0.11154486412231569,0.6074272494995949
4133,NT5C3B_proteomics,-0.16313678761607092,0.6075711644097739
3697,MRPL54_proteomics,-0.0900072241601319,0.6075711644097739
1730,DNTTIP2_proteomics,-0.09098459280671911,0.6075711644097739
447,ARL6IP4_proteomics,0.08998736017950558,0.6076033081255106
1156,CKAP4_proteomics,0.08996202265004821,0.6076388784271227
450,ARL8A_proteomics,-0.09454648712569333,0.6076388784271227
6009,ST6GALNAC6_proteomics,0.0974016227630342,0.6076841024951841
5767,SLC39A7_proteomics,0.08987920029269893,0.6079754476813445
5223,RIN1_proteomics,-0.10470750770554263,0.6079892482494195
4506,PIGS_proteomics,-0.0897293331199444,0.608974345389094
3680,MRPL38_proteomics,-0.08971127941802172,0.6089911530086848
1553,DCPS_proteomics,0.08965359551305531,0.6093443858226054
6158,TAGLN_proteomics,0.08954170112483203,0.6101581766390093
6831,VAV2_proteomics,-0.08945711827576365,0.6105792214228023
4724,PPP1R37_proteomics,0.12862080244336005,0.6105792214228023
4953,PURA_proteomics,-0.0894500842355306,0.6105792214228023
1556,DCTN2_proteomics,0.08942011979721616,0.6106447564141552
4425,PEX1_proteomics,0.08987317959184388,0.6106933265275318
7054,ZFAND1_proteomics,0.09678041039624291,0.6107111839171555
1918,ELMO2_proteomics,0.08934508156999336,0.6107111839171555
6709,UBQLN1_proteomics,0.08934543083475815,0.6107111839171555
563,ATP8B1_proteomics,0.08931587605409119,0.6107111839171555
3278,LPCAT3_proteomics,-0.08932556996819588,0.6107111839171555
4353,PCP4_proteomics,0.12567408370868097,0.6108460746287779
5304,RPL23_proteomics,-0.08926786739288692,0.6108460746287779
5518,SCYL1_proteomics,0.08917204104942192,0.610878507389723
945,CCNYL1_proteomics,0.14496791519071192,0.610878507389723
3194,LAS1L_proteomics,-0.08924386618683511,0.610878507389723
2489,GON7_proteomics,0.09160400303232993,0.610878507389723
3086,KIAA1211_proteomics,0.11132813099837731,0.610878507389723
702,BTN2A1_proteomics,0.1358821434530556,0.610878507389723
1791,DUSP23_proteomics,0.08918748592158318,0.610878507389723
1964,ENTPD1_proteomics,0.08903139113067654,0.611763510632205
5563,SELENBP1_proteomics,0.08899672930597184,0.611921582426512
2110,FAM172A_proteomics,0.09573230639388988,0.6122468870242588
900,CBWD1_proteomics,-0.0969167303950381,0.6122468870242588
1338,COX5B_proteomics,-0.08882570494825454,0.6127487918649902
2965,IRF3_proteomics,-0.08881910972771612,0.6127487918649902
3071,KEAP1_proteomics,0.08884057851838406,0.6127487918649902
4442,PFKFB3_proteomics,0.16091576631317328,0.6127884393529959
1638,DGUOK_proteomics,-0.09799726041712412,0.6127884393529959
3628,MPDU1_proteomics,-0.08872612969462372,0.6131297809200064
4237,OSBP2_proteomics,-0.12227801104373787,0.6133039681032647
6191,TBC1D24_proteomics,0.08960697627637115,0.6133039681032647
4004,NFIB_proteomics,0.16070129749484785,0.6133039681032647
4932,PTPN7_proteomics,0.13028953053960785,0.6136220967308158
6153,TAF6_proteomics,0.09363284230712912,0.6138511709721182
1647,DHRS4_proteomics,0.09033424955465427,0.6142383042164916
4184,NUP50_proteomics,0.08816317084065672,0.6142383042164916
3854,NAA40_proteomics,0.10082545410092021,0.6142383042164916
662,BOD1L1_proteomics,-0.08822563420241356,0.6142383042164916
6936,WDR55_proteomics,-0.11029571621123818,0.6142383042164916
92,ACSM3_proteomics,-0.0883707320850427,0.6142383042164916
505,ATG3_proteomics,-0.08816474912021777,0.6142383042164916
6014,STAM2_proteomics,0.08822144520929795,0.6142383042164916
6010,STAB1_proteomics,0.08816291265672482,0.6142383042164916
4058,NOA1_proteomics,-0.09019056907308728,0.6142383042164916
171,AGO3_proteomics,0.09282113570350825,0.6142383042164916
2861,IDI1_proteomics,0.08840446712855655,0.6142383042164916
7050,ZDHHC13_proteomics,0.09226927450622502,0.6142383042164916
425,ARHGEF17_proteomics,0.0882190043881913,0.6142383042164916
254,ALG6_proteomics,-0.1600788724389297,0.6142383042164916
1485,CXCL14_proteomics,-0.10288691831296592,0.6142383042164916
5332,RPL7L1_proteomics,-0.08840570743500539,0.6142383042164916
2810,HSP90AA1_proteomics,0.08824728102206839,0.6142383042164916
5739,SLC27A1_proteomics,0.08841303370228057,0.6142383042164916
912,CCDC127_proteomics,0.0943715003464283,0.6142383042164916
4869,PSMD10_proteomics,-0.08817874356937995,0.6142383042164916
6400,TMEM63A_proteomics,-0.09129342527392262,0.6142383042164916
892,CAV2_proteomics,0.10116607299619544,0.6147752324283798
2319,GALK1_proteomics,0.0880516543676895,0.6147752324283798
2408,GIMAP8_proteomics,0.0936515963765969,0.6147752324283798
