,Comparison,Correlation,P_value,Cancer Type
5990,PFDN6_proteomics,0.3425954294135673,0.006586521302867615,Kidney
2922,FBXO4_proteomics,0.34255056126012573,0.006586521302867615,Kidney
764,ATP6V1D_proteomics,-0.3421758710075902,0.006678957767059821,Kidney
9416,WIPF2_proteomics,0.3420567392633604,0.006696199603747305,Kidney
750,ATP5S_proteomics,-0.34149914354412636,0.0068453831034149225,Kidney
8302,TACC1_proteomics,-0.34107610011861256,0.006937373824714117,Kidney
2778,FABP1_proteomics,-0.3410926562717056,0.006937373824714117,Kidney
6415,PPP2R5A_proteomics,0.34057690599867263,0.007054319913317857,Kidney
4557,MALT1_proteomics,0.3406072338175731,0.007054319913317857,Kidney
5229,NAGK_proteomics,-0.340442746694123,0.007067528034228231,Kidney
7736,SLC2A1_proteomics,0.3404138466398226,0.007067528034228231,Kidney
5682,OGDHL_proteomics,-0.34024994408521625,0.007099979920622307,Kidney
6103,PIK3IP1_proteomics,-0.4273764926427299,0.007136879974319832,Kidney
2607,ENGASE_proteomics,0.33982425439837494,0.007177448169237333,Kidney
4259,KRBA1_proteomics,0.45995701128185745,0.007177448169237333,Kidney
3237,GGH_proteomics,-0.3395637862864458,0.0072412390755114435,Kidney
6933,RBP1_proteomics,-0.33922069726526183,0.0073321788184259745,Kidney
2708,ESF1_proteomics,0.3387833597374673,0.007454987310111515,Kidney
1962,CTSA_proteomics,-0.338514183328769,0.00752397332530985,Kidney
8963,TTC39A_proteomics,0.338215744702421,0.007557612306169041,Kidney
4993,MRPL52_proteomics,-0.33818377283704276,0.007557612306169041,Kidney
5230,NAGLU_proteomics,-0.33817622092685656,0.007557612306169041,Kidney
1458,CELSR1_proteomics,0.33828051767547707,0.007557612306169041,Kidney
3995,IQGAP2_proteomics,-0.33801076111547856,0.0075930440723532755,Kidney
1664,CMAS_proteomics,0.33789561541931185,0.007611871404953948,Kidney
3888,IFT88_proteomics,0.3375564437578712,0.007705960094652884,Kidney
2008,CXorf57_proteomics,0.41290475996957315,0.0077392366160768675,Kidney
6533,PRPS2_proteomics,0.33716734227321327,0.00779827435427479,Kidney
8705,TMSB4X_proteomics,-0.33710214558171053,0.007800666815860959,Kidney
288,AKAP12_proteomics,0.3370436689397178,0.007800815803782337,Kidney
545,ARF4_proteomics,-0.33667585498283736,0.00790703246679375,Kidney
6323,PON2_proteomics,0.33656143639035563,0.00791888009112759,Kidney
4025,ISPD_proteomics,0.3365259875435305,0.00791888009112759,Kidney
766,ATP6V1F_proteomics,-0.336355578496951,0.007957915871478946,Kidney
640,ARPC2_proteomics,-0.33618147696140066,0.007998446175202617,Kidney
6071,PI4KA_proteomics,-0.3359598032357948,0.00801587714343198,Kidney
7391,SCD_proteomics,0.34356805716284333,0.00801587714343198,Kidney
649,ARRDC1_proteomics,-0.33606685391502567,0.00801587714343198,Kidney
6727,QTRT1_proteomics,0.3358315832586241,0.008040760985727046,Kidney
6584,PSMD10_proteomics,0.3357471272465209,0.008050419725146066,Kidney
7392,SCD5_proteomics,-0.33550087991500993,0.008105885665224891,Kidney
3882,IFT46_proteomics,0.33547579242138453,0.008105885665224891,Kidney
5768,PACS1_proteomics,-0.3349579708829782,0.008269807567437986,Kidney
147,ACTRT1_proteomics,-0.49476294343203986,0.008316726734704101,Kidney
4430,LPIN1_proteomics,-0.34868765436579263,0.008335649461797674,Kidney
5782,PAH_proteomics,-0.334597218929385,0.008338802318185045,Kidney
8954,TTC27_proteomics,0.3344300514872854,0.008345932363757587,Kidney
3636,HILPDA_proteomics,0.44248243156075745,0.008345932363757587,Kidney
4633,MAPRE1_proteomics,-0.3344445157984299,0.008345932363757587,Kidney
3351,GOLPH3_proteomics,-0.33410011555945596,0.008438012457854938,Kidney
433,ANKS6_proteomics,0.3339560495952779,0.00847031640333731,Kidney
2078,DCAF1_proteomics,-0.33360887951948603,0.008577669411002664,Kidney
2017,CYBRD1_proteomics,-0.3332826415232935,0.008657731695323464,Kidney
157,ADAL_proteomics,0.33328677778155835,0.008657731695323464,Kidney
154,ACYP2_proteomics,-0.33317120523093613,0.008678712798423149,Kidney
2386,DTD1_proteomics,0.3326691638786442,0.008833621602837008,Kidney
1115,CA12_proteomics,0.3326500884103223,0.008833621602837008,Kidney
3263,GKN1_proteomics,-0.41261628916752346,0.00884965439754849,Kidney
2365,DPYD_proteomics,-0.332345817166089,0.00890775674124745,Kidney
2728,EVI2B_proteomics,-0.33802458466304397,0.00900279477916228,Kidney
1076,C4orf33_proteomics,0.3319137371022267,0.009032015022801128,Kidney
3356,GORAB_proteomics,-0.33173751133388474,0.009079257226010445,Kidney
6134,PKIG_proteomics,0.3316813703826761,0.009079881795463155,Kidney
18,ABAT_proteomics,-0.331493157538509,0.009132110692588482,Kidney
3115,FYCO1_proteomics,-0.33140804852396577,0.009144163616353701,Kidney
7744,SLC30A1_proteomics,0.3313476204175545,0.009146596885381057,Kidney
8790,TPK1_proteomics,0.33076198498024223,0.009357026847603441,Kidney
3209,GDE1_proteomics,-0.33052101977238635,0.009432050576889109,Kidney
7968,SOD2_proteomics,0.3302212556174758,0.009524838352699141,Kidney
9414,WFS1_proteomics,-0.3301837963349382,0.009524838352699141,Kidney
3788,HSD17B4_proteomics,-0.3299568275645259,0.009573481583634786,Kidney
5845,PAXX_proteomics,-0.32998400099864034,0.009573481583634786,Kidney
5473,NMRAL1_proteomics,0.3298381349265081,0.009578207726062894,Kidney
7410,SCYL1_proteomics,-0.32984652106084555,0.009578207726062894,Kidney
9100,UBLCP1_proteomics,-0.329766420448915,0.00958568957020321,Kidney
2337,DOK2_proteomics,-0.3295922371587231,0.009635179818779269,Kidney
895,BIN2_proteomics,-0.3295270572516993,0.009640098648340794,Kidney
6212,PLOD3_proteomics,0.32919439186070265,0.009755457904054899,Kidney
5049,MSRA_proteomics,-0.3290539411211363,0.009791784694085232,Kidney
3506,GUF1_proteomics,-0.3287108176775647,0.009913235789663898,Kidney
6200,PLEKHO2_proteomics,-0.3284602432329894,0.00996101595316405,Kidney
7479,SEMA4D_proteomics,-0.32843919534607346,0.00996101595316405,Kidney
5809,PAPLN_proteomics,-0.3285008933894672,0.00996101595316405,Kidney
8642,TMEM179B_proteomics,0.3280812844307048,0.010068358170200227,Kidney
5485,NOL10_proteomics,0.3281313534637209,0.010068358170200227,Kidney
8350,TARSL2_proteomics,0.3273534728319341,0.010359934101731378,Kidney
8701,TMPPE_proteomics,-0.33462832941505555,0.010359934101731378,Kidney
5727,OSMR_proteomics,0.49902284532755714,0.010359934101731378,Kidney
586,ARHGEF10_proteomics,0.32725396998961476,0.010359934101731378,Kidney
6066,PHYKPL_proteomics,0.32692611820740713,0.010447000089323866,Kidney
2099,DCTD_proteomics,-0.3268949069191775,0.010447000089323866,Kidney
1111,C9orf78_proteomics,-0.32670900107520484,0.010483269956482672,Kidney
9156,UMOD_proteomics,-0.326726511124961,0.010483269956482672,Kidney
2058,DAO_proteomics,-0.3264801148741162,0.01056184560787803,Kidney
5778,PAFAH1B3_proteomics,0.325976669689232,0.010764648151098948,Kidney
5987,PFDN2_proteomics,0.32586297378539275,0.010792782368046075,Kidney
5554,NRAS_proteomics,0.3255458133507597,0.010913928652225928,Kidney
9564,ZFAND1_proteomics,0.3254748564850649,0.010922859015264321,Kidney
7827,SLFN11_proteomics,0.32540238143579486,0.010932536607897874,Kidney
5869,PCK1_proteomics,-0.32501394833151254,0.011088264862549001,Kidney
2203,DGKA_proteomics,-0.3248003352034873,0.011163975471558518,Kidney
7814,SLC7A8_proteomics,-0.3247219364494054,0.011176716524572292,Kidney
890,BICD1_proteomics,0.3246584418105273,0.011182532179882335,Kidney
9121,UCHL1_proteomics,-0.32459353286024367,0.011189058034032315,Kidney
2499,EIF1AD_proteomics,0.3244137014718158,0.011249607081998347,Kidney
8333,TANGO2_proteomics,-0.33954330488243567,0.011292713418943404,Kidney
5964,PEPD_proteomics,-0.32419597930723143,0.011304415861403266,Kidney
5629,NUDT9_proteomics,-0.3240036211057409,0.0113475869137826,Kidney
5199,MZT1_proteomics,0.33605768244894474,0.0113475869137826,Kidney
682,ASPSCR1_proteomics,-0.3238881485667807,0.01137845343926101,Kidney
8194,STRN_proteomics,-0.323732267255063,0.01142869643461696,Kidney
3063,FOXK1_proteomics,0.32361612992595584,0.011460151711802018,Kidney
1985,CUL4A_proteomics,0.3232821058545855,0.011572864435029067,Kidney
2504,EIF2AK2_proteomics,-0.323281123198578,0.011572864435029067,Kidney
6150,PLA2G4A_proteomics,-0.3231664377547916,0.011604080370406757,Kidney
6836,RANBP1_proteomics,0.32270686027840556,0.011661886969000777,Kidney
6481,PRKCB_proteomics,-0.32280908794296626,0.011661886969000777,Kidney
8390,TBL1XR1_proteomics,0.3227412301472904,0.011661886969000777,Kidney
1154,CAMK1_proteomics,0.3227258472460538,0.011661886969000777,Kidney
4779,METTL26_proteomics,0.3227053563296979,0.011661886969000777,Kidney
9272,VCP_proteomics,-0.32269930444446027,0.011661886969000777,Kidney
8329,TALDO1_proteomics,-0.3229472149270422,0.011661886969000777,Kidney
4437,LRCH1_proteomics,-0.3224710455841339,0.011748975958641545,Kidney
9375,WDR3_proteomics,0.32239981941717794,0.011759708835904659,Kidney
3390,GPN1_proteomics,0.32229076674433915,0.011789003031995529,Kidney
2229,DHX32_proteomics,0.3221980779311271,0.011810371399270585,Kidney
2048,CYTH4_proteomics,-0.349217682965967,0.0118641847450171,Kidney
7130,ROGDI_proteomics,-0.3218668782218519,0.011917618763396769,Kidney
8942,TST_proteomics,-0.3218334777918045,0.011917618763396769,Kidney
2889,FASTKD5_proteomics,-0.3217672689140174,0.011926243697230717,Kidney
2065,DARS_proteomics,0.3216533180292092,0.011958559200321366,Kidney
4322,LARS2_proteomics,-0.32135801828386057,0.0120813988359402,Kidney
5368,NEDD4_proteomics,0.3212187054614702,0.012126876138644516,Kidney
647,ARRB1_proteomics,-0.32096521077346496,0.012226338266082866,Kidney
6431,PPP6R1_proteomics,-0.32092435555344806,0.012226338266082866,Kidney
1842,CPQ_proteomics,-0.3206491969259042,0.012341479264026432,Kidney
5610,NUDCD2_proteomics,0.32051311110713065,0.012381557881265909,Kidney
6221,PLSCR1_proteomics,0.32047420461110243,0.012381557881265909,Kidney
6608,PSPC1_proteomics,-0.3202478311728655,0.012472966647610334,Kidney
359,ALPK2_proteomics,0.3259213668587822,0.012509436058300441,Kidney
2112,DCXR_proteomics,-0.3200094712935365,0.012543245638116039,Kidney
2018,CYC1_proteomics,-0.31996761697178044,0.012543245638116039,Kidney
3728,HNRNPH2_proteomics,-0.3193640760528544,0.012833496251798611,Kidney
5521,NPC2_proteomics,-0.319133468723472,0.012910194878017816,Kidney
8431,TDRP_proteomics,0.3190758710346505,0.012910194878017816,Kidney
5191,MYOF_proteomics,0.31908253667000963,0.012910194878017816,Kidney
5283,NCF4_proteomics,-0.3187824393555351,0.013038571591247175,Kidney
220,ADSSL1_proteomics,0.3187397659868184,0.013038571591247175,Kidney
7850,SMARCC1_proteomics,-0.31867342994607695,0.013048674593733408,Kidney
9431,WWC1_proteomics,0.31855480796942354,0.013086861870368378,Kidney
4715,ME1_proteomics,-0.3182840411963413,0.013204015628696416,Kidney
6924,RBM6_proteomics,-0.31823327901786314,0.013204015628696416,Kidney
3944,IMPDH2_proteomics,0.31819565255240767,0.013204015628696416,Kidney
5345,NDUFB6_proteomics,-0.31776095137535476,0.013415154158279194,Kidney
8070,SRD5A3_proteomics,0.3173605067023783,0.013426067367913337,Kidney
3996,IQSEC1_proteomics,-0.3173203858065907,0.013426067367913337,Kidney
5063,MT-ND4_proteomics,-0.3245904531635377,0.013426067367913337,Kidney
9379,WDR36_proteomics,0.31746084308910805,0.013426067367913337,Kidney
3912,IKBIP_proteomics,0.3173347541883232,0.013426067367913337,Kidney
7789,SLC47A2_proteomics,-0.3292642191883537,0.013426067367913337,Kidney
3913,IKBIP_proteomics,0.3173347541883232,0.013426067367913337,Kidney
7446,SEC24B_proteomics,-0.3173547511650723,0.013426067367913337,Kidney
6958,RCSD1_proteomics,-0.3174526787415453,0.013426067367913337,Kidney
3790,HSD17B8_proteomics,-0.31721657316193763,0.013457610332067587,Kidney
4395,LLGL1_proteomics,0.3171569743545767,0.013464936245878741,Kidney
3274,GLIPR2_proteomics,-0.3169885873791938,0.013481459364080725,Kidney
6169,PLCG2_proteomics,-0.31700907734899086,0.013481459364080725,Kidney
3827,HTT_proteomics,-0.31705078550168325,0.013481459364080725,Kidney
3556,HAVCR1_proteomics,0.3225098500699502,0.013525442830449529,Kidney
5870,PCK2_proteomics,-0.3167995711491969,0.013525442830449529,Kidney
595,ARHGEF37_proteomics,0.3168169960422048,0.013525442830449529,Kidney
8204,STX17_proteomics,-0.31644637487189864,0.01368001327500583,Kidney
8932,TSPAN8_proteomics,-0.3162550968742802,0.013761307985994377,Kidney
3232,GGA2_proteomics,-0.31584601449872557,0.013966160685430305,Kidney
552,ARFGEF3_proteomics,0.31568401012611097,0.014018398363243756,Kidney
364,AMACR_proteomics,-0.3156629217402183,0.014018398363243756,Kidney
9378,WDR35_proteomics,0.31554054071036963,0.01405237945911278,Kidney
9687,ZPR1_proteomics,0.31551238472243887,0.01405237945911278,Kidney
6999,RFK_proteomics,-0.3151588714734527,0.01422911832197302,Kidney
3064,FOXK2_proteomics,-0.3150435729499812,0.014243398015441722,Kidney
3885,IFT74_proteomics,0.31508480164754166,0.014243398015441722,Kidney
8476,TFRC_proteomics,0.3148480709301581,0.014330393122977108,Kidney
8176,STK33_proteomics,-0.3144715832443665,0.014523836087674064,Kidney
3156,GAN_proteomics,0.32132006194435403,0.014687005876981048,Kidney
8217,STXBP5_proteomics,-0.46184984408576024,0.014750743650420714,Kidney
151,ACY1_proteomics,-0.31358567194349846,0.014916677336205875,Kidney
7603,SH3GLB2_proteomics,-0.313620029741314,0.014916677336205875,Kidney
150,ACY1_proteomics,-0.31358567194349846,0.014916677336205875,Kidney
465,AP1S2_proteomics,-0.3134692572896218,0.014932831414570979,Kidney
7403,SCOC_proteomics,-0.31350254437616454,0.014932831414570979,Kidney
4994,MRPL53_proteomics,-0.31327603202656695,0.014941839636278638,Kidney
3511,GYG1_proteomics,-0.3133112547602618,0.014941839636278638,Kidney
1180,CAPRIN1_proteomics,-0.3132857032644604,0.014941839636278638,Kidney
5597,NTN1_proteomics,-0.3590186624817478,0.014941839636278638,Kidney
8406,TCEAL3_proteomics,-0.31319919306299243,0.014961379030085284,Kidney
1969,CTSL_proteomics,-0.3129602447108125,0.015067010877992039,Kidney
5346,NDUFB7_proteomics,-0.31293578828157315,0.015067010877992039,Kidney
7660,SLC12A1_proteomics,-0.31281808340945805,0.01508482217823695,Kidney
6901,RBM15B_proteomics,-0.3128434115739934,0.01508482217823695,Kidney
6472,PRKACA_proteomics,-0.3127145943910934,0.015120903522947227,Kidney
7654,SKAP1_proteomics,-0.39138088255326703,0.015135509981898833,Kidney
9158,UNC119B_proteomics,0.31237930674134856,0.01527188801724788,Kidney
1206,CASP2_proteomics,0.31227706869974214,0.015307695091839933,Kidney
360,ALPL_proteomics,0.312203372629877,0.015313214731334318,Kidney
4341,LDLRAP1_proteomics,-0.3121391279245416,0.015313214731334318,Kidney
6857,RAPGEF6_proteomics,0.3121367990374602,0.015313214731334318,Kidney
6173,PLCXD3_proteomics,-0.3120547951782342,0.015336805288323993,Kidney
1135,CAD_proteomics,0.3120063314384046,0.015339822207870425,Kidney
1257,CCDC186_proteomics,-0.31163585907027214,0.015542121794696566,Kidney
3287,GLT8D1_proteomics,-0.3328129714963014,0.015565405972859887,Kidney
7073,RNASE2_proteomics,-0.3111940317858181,0.015764418248097618,Kidney
4195,KIF13B_proteomics,-0.31097213571433985,0.015877290149671184,Kidney
6475,PRKAG1_proteomics,0.31071503894490776,0.016013396161178705,Kidney
1568,CHP1_proteomics,-0.3105800203575595,0.01607211008884678,Kidney
3987,IPO4_proteomics,0.31050257474169135,0.016094047607183064,Kidney
5114,MTMR3_proteomics,-0.310432448371593,0.01611134631592005,Kidney
7500,SEPT7_proteomics,0.443985524437699,0.016252986911373675,Kidney
7499,SEPT7_proteomics,0.443985524437699,0.016252986911373675,Kidney
4488,LSP1_proteomics,-0.31008360620344166,0.016252986911373675,Kidney
2949,FDPS_proteomics,0.30999159760597117,0.016284765772108894,Kidney
5762,PA2G4_proteomics,0.30974417343942395,0.016417862531602212,Kidney
3637,HINT1_proteomics,0.3096818146573047,0.01643060114750582,Kidney
2674,ERBB3_proteomics,0.3096258589938275,0.016439202005416237,Kidney
2011,CYB5R2_proteomics,-0.3094933716547262,0.016497966819780552,Kidney
4847,MIOX_proteomics,-0.3094168725549318,0.016520155936189218,Kidney
3824,HTD2_proteomics,-0.33044487630390496,0.016527175794491682,Kidney
7658,SLAIN2_proteomics,-0.30934711005658794,0.016527175794491682,Kidney
9393,WDR60_proteomics,0.31623972698452885,0.016578683758936355,Kidney
5,AADAT_proteomics,-0.5001495126067258,0.016578683758936355,Kidney
4413,LMTK2_proteomics,0.3090342435335538,0.01663215038866889,Kidney
2477,EFHD1_proteomics,-0.3089785744091179,0.016640964977354854,Kidney
7015,RGS10_proteomics,-0.3086142413863185,0.01674266574177033,Kidney
2025,CYP17A1_proteomics,-0.3216813594298838,0.01674266574177033,Kidney
1514,CFL1_proteomics,-0.3086611565598144,0.01674266574177033,Kidney
3694,HMGA1_proteomics,-0.30870831448084,0.01674266574177033,Kidney
3695,HMGA1_proteomics,-0.30870831448084,0.01674266574177033,Kidney
4579,MAP1B_proteomics,-0.3084622650678844,0.016815798043840986,Kidney
3876,IFT140_proteomics,0.3084187854757554,0.016816844769547337,Kidney
2150,DDX5_proteomics,-0.30833979162977493,0.016828523721317927,Kidney
105,ACOX2_proteomics,-0.3083176230862715,0.016828523721317927,Kidney
2657,EPM2AIP1_proteomics,-0.30815472266068833,0.016875336551060396,Kidney
763,ATP6V1C1_proteomics,-0.30813284264352986,0.016875336551060396,Kidney
5183,MYO5B_proteomics,-0.3081224382975011,0.016875336551060396,Kidney
4565,MAN1C1_proteomics,-0.3274096078406631,0.016875879872777968,Kidney
200,ADH1B_proteomics,-0.3080584108164119,0.016875879872777968,Kidney
4136,KCTD21_proteomics,-0.3079971797046016,0.016875879872777968,Kidney
5745,OXNAD1_proteomics,-0.30728507231545116,0.01727552271149779,Kidney
329,ALDH6A1_proteomics,-0.3072128631515061,0.01727552271149779,Kidney
7369,SBDS_proteomics,0.3071980877552274,0.01727552271149779,Kidney
6089,PIGR_proteomics,-0.3072905773023805,0.01727552271149779,Kidney
5523,NPEPL1_proteomics,0.3072477313513758,0.01727552271149779,Kidney
7510,SERINC1_proteomics,0.3070353860319647,0.01735850767481875,Kidney
7843,SMAP2_proteomics,-0.30655789578922277,0.01763438925278849,Kidney
5234,NAMPT_proteomics,0.306552778810964,0.01763438925278849,Kidney
8157,STBD1_proteomics,0.30648532640423787,0.017652728676828787,Kidney
5863,PCDHB8_proteomics,0.3736117018765529,0.017665345316776045,Kidney
7448,SEC24D_proteomics,-0.3063259727516775,0.017706581647014465,Kidney
5349,NDUFC1_proteomics,-0.30619327550148545,0.01777060556681234,Kidney
3171,GAS7_proteomics,-0.3337946859941836,0.017838510504486055,Kidney
1561,CHMP4C_proteomics,0.3054543230634661,0.018205845204403968,Kidney
6652,PTPN23_proteomics,-0.30548438552675866,0.018205845204403968,Kidney
7785,SLC44A1_proteomics,-0.3052920207106405,0.01829277624680348,Kidney
6692,PWP2_proteomics,0.30503013092235826,0.018451893561201364,Kidney
2790,FAHD2A_proteomics,-0.30484621587162186,0.018467518444361633,Kidney
5452,NKIRAS2_proteomics,0.30493472699706203,0.018467518444361633,Kidney
2209,DHCR24_proteomics,0.32911519800250816,0.018467518444361633,Kidney
1506,CFDP1_proteomics,0.3048484600213499,0.018467518444361633,Kidney
413,ANKRD16_proteomics,0.31029838057665304,0.01850543030744078,Kidney
7449,SEC31A_proteomics,-0.3044821826224747,0.01864367576237132,Kidney
5986,PFDN1_proteomics,0.3045187128474026,0.01864367576237132,Kidney
599,ARHGEF7_proteomics,0.3043829812202483,0.018686621287902258,Kidney
448,ANXA4_proteomics,0.3041750665442333,0.01880932377448297,Kidney
6385,PPP1R11_proteomics,0.3039475269752311,0.018947260004162417,Kidney
7958,SNX33_proteomics,0.3038079825465244,0.019020791194338603,Kidney
4531,MACC1_proteomics,0.3035733777079229,0.01912512532028781,Kidney
332,ALDOB_proteomics,-0.3035473071381056,0.01912512532028781,Kidney
