,Comparison,Correlation,P_value
4465,HNRNPLL_proteomics,-0.09985515406118672,0.6371484006005942
9588,SS18L1_proteomics,-0.09986400526994707,0.6371484006005942
5220,LBP_proteomics,-0.09985140045937893,0.6371484006005942
6836,OSCAR_proteomics,0.15866616934174504,0.6371484006005942
651,ARFGEF3_proteomics,-0.0999154856464691,0.6371484006005942
8081,RAD50_proteomics,-0.09987054655500235,0.6371484006005942
8788,SCUBE2_proteomics,-0.10721678717392968,0.6371484006005942
8844,SEH1L_proteomics,0.09984292859625887,0.6371484006005942
1609,CCT2_proteomics,0.0999238119635622,0.6371484006005942
752,ARMCX2_proteomics,-0.09993510978720521,0.6371484006005942
10683,TYW1B_proteomics,-0.14388522407061763,0.6372430408863478
11073,WDR4_proteomics,0.09980865821148618,0.6372673447115992
6997,PCDHB6_proteomics,0.1021626374726303,0.6380080905751321
2230,COX4I1_proteomics,0.09971027633414992,0.6380408099596059
9771,SYCP2_proteomics,0.1422711298520221,0.6383983035271272
9712,STXBP5_proteomics,0.09963907233464944,0.6385370660303268
7823,PSMD1_proteomics,0.09948402407174639,0.6386740386445244
10824,UNG_proteomics,0.0995464292052487,0.6386740386445244
8540,RPS10_proteomics,0.09932691376136718,0.6386740386445244
9454,SPATA20_proteomics,0.09959828021007401,0.6386740386445244
10306,TNIK_proteomics,-0.09945892512724884,0.6386740386445244
6689,NTN4_proteomics,-0.09953023692005247,0.6386740386445244
8687,S1PR2_proteomics,-0.11292566414149349,0.6386740386445244
11361,ZNF142_proteomics,0.15789640410701794,0.6386740386445244
2706,DIP2A_proteomics,0.09953978376859571,0.6386740386445244
6945,PARL_proteomics,0.09942132879335061,0.6386740386445244
10147,TMA7_proteomics,-0.12051796571349219,0.6386740386445244
4556,HSPH1_proteomics,0.09933010690668632,0.6386740386445244
6453,NEK6_proteomics,-0.09952228406033203,0.6386740386445244
4555,HSPH1_proteomics,0.09933010690668632,0.6386740386445244
8216,RBM8A_proteomics,-0.09943444306028988,0.6386740386445244
962,B4GALT1_proteomics,0.09940638887439691,0.6386740386445244
8423,RNF169_proteomics,-0.09947736673171405,0.6386740386445244
7951,PXK_proteomics,-0.0993309996779039,0.6386740386445244
11342,ZMIZ1_proteomics,0.09948996211035571,0.6386740386445244
3398,FAM184A_proteomics,0.10436417997209965,0.6386740386445244
8296,RFC1_proteomics,-0.09949546376662312,0.6386740386445244
9852,TAOK3_proteomics,-0.09944989273416131,0.6386740386445244
3079,EIPR1_proteomics,0.09939901387263798,0.6386740386445244
4825,ITGAD_proteomics,0.11049785671651448,0.6386740386445244
8016,RAB27B_proteomics,0.09957014810904649,0.6386740386445244
5035,KIF22_proteomics,-0.09935867417677946,0.6386740386445244
8174,RBBP8NL_proteomics,0.12050823650874815,0.6386740386445244
1459,CASTOR2_proteomics,0.09927334840186966,0.6390429765014216
9096,SKAP2_proteomics,-0.09919458685452662,0.639199895720839
9886,TBC1D23_proteomics,0.0991114977719856,0.639199895720839
5406,LRRFIP1_proteomics,-0.09911285993605627,0.639199895720839
11320,ZFP91_proteomics,-0.09911474476745635,0.639199895720839
9032,SH3YL1_proteomics,0.11342347025460359,0.639199895720839
1863,CFAP77_proteomics,-0.10699066225681281,0.639199895720839
11392,ZNF280C_proteomics,-0.09915607344437724,0.639199895720839
5405,LRRFIP1_proteomics,-0.09911285993605627,0.639199895720839
3800,GALNT6_proteomics,-0.09918018360298686,0.639199895720839
11324,ZFYVE1_proteomics,-0.09921930540495293,0.639199895720839
5404,LRRFIP1_proteomics,-0.09911285993605627,0.639199895720839
3436,FAM50B_proteomics,-0.11345869624091279,0.639199895720839
7274,PIK3R6_proteomics,-0.13078263343008806,0.639199895720839
1265,C1orf87_proteomics,-0.09904714364304748,0.6396288009750372
8987,SFXN5_proteomics,0.09904692380012324,0.6396288009750372
1550,CCDC61_proteomics,-0.10143190388295056,0.6396661480392469
4806,ISPD_proteomics,0.09902433438277762,0.6396661480392469
8553,RPS19BP1_proteomics,-0.1040372470651962,0.6396661480392469
9008,SH2D2A_proteomics,-0.13266192182780218,0.6398178404142051
3054,EIF3I_proteomics,0.09889888097998695,0.6404500787738229
10902,USP9X_proteomics,0.09890196206000833,0.6404500787738229
1409,CAPN5_proteomics,-0.09888549164220711,0.6404718577707744
6095,MT3_proteomics,-0.1358805708261588,0.6408123276613222
1999,CLDN1_proteomics,0.14238792926506985,0.6408123276613222
8353,RICTOR_proteomics,0.09882568149193692,0.6408123276613222
4482,HOXB4_proteomics,-0.1251675027599973,0.6408123276613222
4084,GPRASP2_proteomics,0.10661320569650232,0.6408123276613222
6503,NGRN_proteomics,0.10972134121528695,0.6408123276613222
2798,DNAL4_proteomics,0.1011902963379743,0.6408123276613222
8721,SARS_proteomics,-0.09875829330499103,0.6408513829674557
8379,RLIM_proteomics,0.10315546843529566,0.6415354376586443
8829,SEC23IP_proteomics,-0.09866491641773929,0.6415748149074741
643,ARF5_proteomics,0.09863839477841213,0.6416818742905857
3035,EIF2AK3_proteomics,0.09862783688620994,0.6416818742905857
4762,IPO7_proteomics,0.09862069013658709,0.6416818742905857
1615,CCT8_proteomics,0.09860309201649889,0.6417467362223084
419,ALKBH4_proteomics,0.09858877931026133,0.6417780692982749
5823,MID1_proteomics,0.09855702985950739,0.6419390127898184
11566,ZSWIM9_proteomics,-0.12880902992605944,0.6419390127898184
2648,DET1_proteomics,-0.11558521513556999,0.6419390127898184
3562,FER_proteomics,-0.09854466955876812,0.6419390127898184
5636,MATN1_proteomics,0.11271176996168686,0.6419390127898184
8547,RPS15A_proteomics,0.09850073981112083,0.6419883658448826
8180,RBL1_proteomics,0.11627547877774705,0.6421792288636711
27,ABCB1_proteomics,-0.09846017057334573,0.6421792288636711
5422,LSM3_proteomics,-0.09842856461762858,0.6423810376977963
4970,KDM6B_proteomics,0.15445284743554533,0.6424486779142865
3474,FASN_proteomics,0.09837802211941202,0.6424486779142865
10720,UBE2F_proteomics,0.09837700906736982,0.6424486779142865
4097,GPX1_proteomics,-0.09838617279385456,0.6424486779142865
9506,SPRED1_proteomics,0.09835541363105993,0.6424694215224591
9597,SSH2_proteomics,0.10075005555214595,0.6424694215224591
2704,DIDO1_proteomics,-0.09834129257089524,0.6424694215224591
3997,GNG10_proteomics,-0.09831693459801674,0.6424888942439038
5083,KLHL22_proteomics,0.09832766634540166,0.6424888942439038
9326,SMYD4_proteomics,-0.10067110362817273,0.6427691676028247
726,ARL2BP_proteomics,0.09826702336524008,0.6427691676028247
121,ACO1_proteomics,-0.09821637982351333,0.6431715440430794
4647,IGF2BP2_proteomics,0.09820055560996918,0.6432185140479222
2538,DCDC1_proteomics,-0.14017052990947493,0.643264139651694
7674,PREB_proteomics,-0.09815045147846221,0.6432718234516256
4950,KCTD5_proteomics,0.09817108104672075,0.6432718234516256
92,ACAD10_proteomics,0.09815340208065358,0.6432718234516256
6518,NIPBL_proteomics,-0.09808274352203558,0.6438485528724324
1287,C4A_proteomics,-0.09798774079211459,0.6439024709888904
2017,CLIC3_proteomics,0.09802166829821113,0.6439024709888904
3130,EMSY_proteomics,-0.09803336368301332,0.6439024709888904
7493,POLR1A_proteomics,0.09804367229331588,0.6439024709888904
6413,NDUFC1_proteomics,0.1057628537835223,0.6439024709888904
10111,TJP1_proteomics,0.09800283305789526,0.6439024709888904
10110,TJP1_proteomics,0.09800283305789526,0.6439024709888904
3350,FAHD2B_proteomics,-0.1052150979223076,0.6439024709888904
2896,DTNB_proteomics,0.09796560678381769,0.6439726369215454
4894,JRK_proteomics,-0.16575854509396704,0.6439726369215454
6712,NUDT18_proteomics,-0.09795161111247137,0.6439726369215454
3475,FASTK_proteomics,0.15358248435624555,0.6442592480170954
10553,TSNAX_proteomics,-0.0978868163891752,0.6442592480170954
11335,ZHX3_proteomics,0.09788072883971966,0.6442592480170954
9662,STK17B_proteomics,-0.09784955488541788,0.6442592480170954
2051,CLUH_proteomics,0.09790069867270118,0.6442592480170954
2834,DOK1_proteomics,-0.09785017537273838,0.6442592480170954
11343,ZMIZ2_proteomics,-0.09783496798547857,0.6442592480170954
7222,PHOX2B_proteomics,0.10026087040614201,0.6442592480170954
10368,TOR4A_proteomics,0.09778943013981556,0.6445542777890058
4099,GPX3_proteomics,-0.09774879758672025,0.6448105106034095
8806,SDHAF2_proteomics,0.09774193125196828,0.6448105106034095
8058,RABEPK_proteomics,-0.0977062808942924,0.6450601493308009
4549,HSPBP1_proteomics,0.09759921093757762,0.6454930992959735
6667,NSMCE4A_proteomics,-0.09752032603510234,0.6454930992959735
3114,EMC7_proteomics,0.09750016732766004,0.6454930992959735
4226,H2AFZ_proteomics,-0.09751428314290497,0.6454930992959735
6343,NCEH1_proteomics,0.09763614610408249,0.6454930992959735
1123,BRAF_proteomics,0.09754390868624366,0.6454930992959735
4193,GTPBP2_proteomics,-0.0974844285575949,0.6454930992959735
1072,BLM_proteomics,-0.09754695000073599,0.6454930992959735
7366,PLEC_proteomics,0.11149161617956217,0.6454930992959735
5545,MAP1LC3A_proteomics,0.09746764275706117,0.6454930992959735
7913,PTPRO_proteomics,0.11931061881011587,0.6454930992959735
7367,PLEC_proteomics,0.11149161617956217,0.6454930992959735
7365,PLEC_proteomics,0.11149161617956217,0.6454930992959735
7364,PLEC_proteomics,0.11149161617956217,0.6454930992959735
7363,PLEC_proteomics,0.11149161617956217,0.6454930992959735
5486,MAD2L2_proteomics,-0.10242696174047382,0.6454930992959735
9820,TAF10_proteomics,-0.09756256619266784,0.6454930992959735
10417,TRAF1_proteomics,-0.09756754851633431,0.6454930992959735
6745,NUP58_proteomics,0.09744583577438577,0.6455489158415428
5398,LRRC7_proteomics,0.09740138676322704,0.6456603697517487
5656,MBNL1_proteomics,-0.09740382564074176,0.6456603697517487
5655,MBNL1_proteomics,-0.09740382564074176,0.6456603697517487
8868,SEMA4C_proteomics,0.09738835632339878,0.6456793211099133
4375,HIST2H3A_proteomics,0.09737609186092983,0.6456904695168432
145,ACSL4_proteomics,-0.0973207459988591,0.6457196461170917
6427,NEB_proteomics,-0.09732656501911183,0.6457196461170917
2226,COX15_proteomics,0.0992271263280753,0.6457196461170917
5602,MAPRE1_proteomics,-0.0973173916501317,0.6457196461170917
196,ADAMTS18_proteomics,0.14463113137625289,0.6457196461170917
681,ARHGAP44_proteomics,-0.09727891405401926,0.6458136811800205
5313,LMAN2_proteomics,-0.09729059236481574,0.6458136811800205
777,ARSD_proteomics,0.09726352001292506,0.6458136811800205
11076,WDR44_proteomics,0.09726670003522542,0.6458136811800205
5425,LSM6_proteomics,-0.09723976913409854,0.6458282891118756
937,AUP1_proteomics,0.09724285787419192,0.6458282891118756
9831,TAF5L_proteomics,-0.09718517752326497,0.6462712031997033
412,ALG6_proteomics,-0.09712085121431753,0.6463583418843011
3273,EVA1A_proteomics,-0.12599815639948836,0.6463583418843011
11524,ZNF777_proteomics,-0.11114045869374822,0.6463583418843011
1996,CLCN5_proteomics,0.09951319610198002,0.6463583418843011
9344,SNPH_proteomics,-0.11470868254732396,0.6463583418843011
4001,GNG5_proteomics,-0.09709857486488875,0.6464717707688221
1737,CDK3_proteomics,-0.09945794546257715,0.6465066172901569
8758,SCARF1_proteomics,0.09704889690476266,0.6467008400706992
1471,CBL_proteomics,-0.0970426576146333,0.6467008400706992
6100,MTCH2_proteomics,0.10184337022274068,0.6468091334635991
1193,C11orf98_proteomics,-0.09701200117388335,0.6468091334635991
10094,TIMM23_proteomics,0.09698295677833607,0.6468091334635991
8110,RANBP1_proteomics,0.09693790468557731,0.6468091334635991
10598,TTC4_proteomics,0.09693618701955597,0.6468091334635991
6101,MTCH2_proteomics,0.10184337022274068,0.6468091334635991
11029,VWA3B_proteomics,0.14555808345328652,0.6468091334635991
7773,PRRC1_proteomics,-0.09696590416971507,0.6468091334635991
3654,FMNL1_proteomics,-0.09692104879316454,0.6468091334635991
2033,CLNK_proteomics,0.11769658044619982,0.6468091334635991
6342,NCDN_proteomics,0.09688600283036969,0.6470481750068778
9502,SPP2_proteomics,-0.10168207271156247,0.6481159759893981
9715,STYX_proteomics,0.10114824675638742,0.6481159759893981
6832,OSBPL6_proteomics,0.09674376660989796,0.6481580385789594
4441,HMOX1_proteomics,-0.09660609116653107,0.6482747301965303
2522,DBR1_proteomics,-0.09663853895814173,0.6482747301965303
9575,SRSF10_proteomics,-0.09660638333424504,0.6482747301965303
3421,FAM222B_proteomics,-0.16141619738307322,0.6482747301965303
10249,TMEM67_proteomics,0.12241973817354748,0.6482747301965303
4096,GPT2_proteomics,0.09666657105528528,0.6482747301965303
3823,GAS2L2_proteomics,-0.10726188697423149,0.6482747301965303
3348,FAHD1_proteomics,0.0967130816634713,0.6482747301965303
6486,NFKB1_proteomics,0.09668282623596006,0.6482747301965303
8191,RBM18_proteomics,0.10724494657914227,0.6482747301965303
5297,LIN7A_proteomics,-0.09670071004184169,0.6482747301965303
47,ABCF1_proteomics,-0.09668453970936135,0.6482747301965303
267,AES_proteomics,0.09655221911241257,0.6486354402815776
11427,ZNF436_proteomics,0.0965133177347368,0.6488945382438427
4724,INMT_proteomics,-0.09886447573445842,0.6488945382438427
4400,HLA-DRA_proteomics,-0.09641803117427185,0.6490740077765279
4136,GRWD1_proteomics,-0.09644141972013565,0.6490740077765279
2114,COA5_proteomics,0.09642504337983845,0.6490740077765279
6246,MYOM1_proteomics,-0.16548278204907224,0.6490740077765279
8852,SELENOM_proteomics,0.0964108484116158,0.6490740077765279
1092,BMS1_proteomics,-0.0964085437678739,0.6490740077765279
3649,FLVCR1_proteomics,-0.12129163361831018,0.6490740077765279
7523,POM121C_proteomics,0.09639798818385055,0.6490740077765279
8834,SEC31A_proteomics,-0.09638587221349391,0.6490841875559472
537,ANXA3_proteomics,0.0963625672480947,0.6492084885617705
1865,CFB_proteomics,-0.09634819436908171,0.6492417027542868
929,ATXN2L_proteomics,0.09629411296598056,0.6495665678773755
10156,TMCO1_proteomics,0.09630238013040959,0.6495665678773755
3210,ERAP1_proteomics,0.09628220549401217,0.6495746558519346
687,ARHGDIB_proteomics,-0.09626629750396384,0.6496235600124002
8866,SEMA4A_proteomics,-0.09625024717961114,0.6496739249778387
3639,FLNB_proteomics,0.09622179325971729,0.6497374873074748
3640,FLNB_proteomics,0.09622179325971729,0.6497374873074748
4278,HCK_proteomics,-0.09583262092347716,0.6497558619838829
3528,FBXW5_proteomics,0.09595012739161049,0.6497558619838829
163,ACTN4_proteomics,0.0961081468582699,0.6497558619838829
2836,DOK3_proteomics,-0.09599889494035299,0.6497558619838829
4953,KDELC1_proteomics,0.09578764255416891,0.6497558619838829
2466,CYGB_proteomics,-0.09590072701227675,0.6497558619838829
3742,FUCA1_proteomics,-0.09587524889641276,0.6497558619838829
8084,RAD51AP2_proteomics,0.12175375874351585,0.6497558619838829
10654,TWISTNB_proteomics,0.09598186467584792,0.6497558619838829
3755,FXR2_proteomics,-0.09590014112494631,0.6497558619838829
2021,CLINT1_proteomics,0.09590726875529837,0.6497558619838829
332,AIMP1_proteomics,0.09588736742647166,0.6497558619838829
4211,GYG2_proteomics,-0.17436749762823295,0.6497558619838829
5519,MAL2_proteomics,0.10282495686488843,0.6497558619838829
8926,SERPINB7_proteomics,-0.11340694950378061,0.6497558619838829
2776,DNAJC1_proteomics,-0.09589338583404287,0.6497558619838829
3164,EPAS1_proteomics,-0.13705711818254465,0.6497558619838829
7921,PTS_proteomics,0.09589652793777413,0.6497558619838829
1700,CDC42EP2_proteomics,0.09604356787008995,0.6497558619838829
3001,EFHC1_proteomics,-0.10070177664859477,0.6497558619838829
3894,GGACT_proteomics,-0.09615414974089365,0.6497558619838829
5266,LGALSL_proteomics,0.09596234609578147,0.6497558619838829
9469,SPDL1_proteomics,-0.10068232968665974,0.6497558619838829
3033,EIF2AK1_proteomics,0.11975081689003164,0.6497558619838829
120,ACLY_proteomics,-0.09835523011141788,0.6497558619838829
9908,TBL1X_proteomics,0.096019809985979,0.6497558619838829
2022,CLINT1_proteomics,0.09590726875529837,0.6497558619838829
3763,FZD7_proteomics,-0.10315016236406419,0.6497558619838829
11370,ZNF195_proteomics,-0.10896518981239962,0.6497558619838829
333,AIMP1_proteomics,0.09588736742647166,0.6497558619838829
2694,DHX57_proteomics,0.09619511541643691,0.6497558619838829
8565,RPS29_proteomics,0.0961828726885055,0.6497558619838829
119,ACLY_proteomics,-0.09835523011141788,0.6497558619838829
7288,PIP5K1C_proteomics,-0.0960306951109631,0.6497558619838829
2717,DKK2_proteomics,0.1125628881376437,0.6497558619838829
4082,GPR89A_proteomics,0.09599571204863218,0.6497558619838829
8809,SDHB_proteomics,0.09580482541242186,0.6497558619838829
3304,EXOSC6_proteomics,-0.09581620272382638,0.6497558619838829
164,ACTN4_proteomics,0.0961081468582699,0.6497558619838829
785,ASAP1_proteomics,-0.09577447469151978,0.6497772960108905
308,AGR3_proteomics,0.09571807541644549,0.6502386687370134
6722,NUDT9_proteomics,0.09570499573421541,0.6502592079205
9400,SOD1_proteomics,-0.09567574899144458,0.6504443109188656
2366,CTC1_proteomics,-0.09997558678898608,0.6507284995384479
8846,SEL1L3_proteomics,-0.09561553223233103,0.6507988914779752
10263,TMOD3_proteomics,0.09560773692491151,0.6507988914779752
8163,RASSF8_proteomics,0.0955799731172993,0.6508563789917557
6919,PALM2-AKAP2_proteomics,-0.09558364711342904,0.6508563789917557
2680,DHRSX_proteomics,0.09555050925615025,0.6510437706108404
9136,SLC25A12_proteomics,0.0955388188352537,0.6510502220596892
6031,MRPS22_proteomics,0.09550530780295333,0.6510788354487775
8610,RRP9_proteomics,-0.0954976688376031,0.6510788354487775
272,AFDN_proteomics,-0.0954807420047118,0.6510788354487775
273,AFDN_proteomics,-0.0954807420047118,0.6510788354487775
271,AFDN_proteomics,-0.0954807420047118,0.6510788354487775
4153,GSS_proteomics,0.09545504616574128,0.6511097483832721
6202,MYH8_proteomics,0.10025407992662906,0.6511097483832721
4640,IFT88_proteomics,-0.09544105758559969,0.6511097483832721
3732,FSTL1_proteomics,0.09543739546607977,0.6511097483832721
6148,MTUS1_proteomics,0.09541465385299205,0.6511097483832721
7354,PLCH1_proteomics,-0.09540038198029134,0.6511097483832721
11562,ZSCAN26_proteomics,-0.09776648270446228,0.6511097483832721
6962,PATZ1_proteomics,-0.09530632563669514,0.6519500553454864
4126,GRK3_proteomics,-0.09762636301532801,0.6519500553454864
9702,STX3_proteomics,0.09527254047560527,0.6520737058305974
7458,PNPLA7_proteomics,0.09526133850851379,0.6520753197652297
2929,DYNC1I1_proteomics,0.0951997387487128,0.6525901422681181
4115,GREB1_proteomics,0.135892281329683,0.6527452927787917
2578,DDX1_proteomics,-0.09514582685778275,0.6528018106204262
10739,UBE2V2_proteomics,0.09515448250502911,0.6528018106204262
2456,CYB5R2_proteomics,0.0951017670123611,0.6531381571373045
3536,FCGR2A_proteomics,-0.09505385731910689,0.6531763196017089
5243,LECT2_proteomics,-0.09506338229329747,0.6531763196017089
766,ARPC4_proteomics,0.09507120567070575,0.6531763196017089
8478,RPL10_proteomics,0.09506516781879285,0.6531763196017089
