LINE 401 : 2022-02-04 21:38:39,410 [INFO    ] Connecting to Enrichr Server to get latest library names
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Edwardian Script ITC' (ITCEDSCR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Centaur' (CENTAUR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Microsoft Yi Baiti' (msyi.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Constantia' (constanz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CBI.TTF) italic normal 700 condensed>) = 11.535
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Segoe UI' (segoeuii.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Tahoma' (tahomabd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Segoe UI' (segoeuiz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Corbel' (corbelz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Segoe UI' (seguisb.ttf) normal normal 600 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'High Tower Text' (HTOWERT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Consolas' (consolai.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Constantia' (constan.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Microsoft YaHei' (msyhbd.ttc) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Cambria' (cambria.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Constantia' (constanb.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanaz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CR.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Microsoft New Tai Lue' (ntailu.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Segoe UI Symbol' (seguisym.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Lucida Fax' (LFAXDI.TTF) italic normal 600 normal>) = 11.24
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Ebrima' (ebrimabd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Eras Light ITC' (ERASLGHT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Agency FB' (AGENCYB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Medium' (framd.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Viner Hand ITC' (VINERITC.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Malgun Gothic' (malgunbd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Malgun Gothic' (malgun.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Rockwell' (ROCKBI.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Century' (CENTURY.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Calibri' (calibrii.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (comici.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Courier New' (cour.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Century Gothic' (GOTHIC.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Microsoft Yi Baiti' (msyi.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'HoloLens MDL2 Assets' (holomdl2.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesi.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Microsoft YaHei' (msyhl.ttc) normal normal 290 normal>) = 10.1545
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Californian FB' (CALIFB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Corbel' (corbelz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Parchment' (PARCHM.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Century Gothic' (GOTHICBI.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Courier New' (couri.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Lucida Handwriting' (LHANDW.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Bookman Old Style' (BOOKOSI.TTF) italic normal 300 normal>) = 11.145
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Courier New' (cour.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Garamond' (GARABD.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CB.TTF) normal normal 700 condensed>) = 10.535
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Cooper Black' (COOPBL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Castellar' (CASTELAR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Monotype Corsiva' (MTCORSVA.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Berlin Sans FB Demi' (BRLNSDB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Ravie' (RAVIE.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Corbel' (corbell.ttf) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Dubai' (DUBAI-REGULAR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Segoe UI' (segoeuiz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Malgun Gothic' (malgunsl.ttf) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Symbol' (symbol.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Palace Script MT' (PALSCRI.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Tw Cen MT' (TCM_____.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Corbel' (corbelb.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Century Schoolbook' (SCHLBKBI.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Nirmala UI' (Nirmala.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Maiandra GD' (MAIAN.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Book Antiqua' (ANTQUAB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesbi.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Bell MT' (BELLB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Tahoma' (tahomabd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Malgun Gothic' (malgun.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GILBI___.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTBI.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Lucida Handwriting' (LHANDW.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Segoe UI' (seguibl.ttf) normal normal 900 normal>) = 10.525
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Lucida Sans' (LSANSD.TTF) normal normal 600 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesbd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Gill Sans Ultra Bold Condensed' (GILLUBCD.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Informal Roman' (INFROMAN.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Gadugi' (gadugib.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_R.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Calibri' (calibrii.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Corbel' (corbelb.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (trebucbd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Cambria' (cambriai.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'French Script MT' (FRSCRIPT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Tw Cen MT' (TCMI____.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Kristen ITC' (ITCKRIST.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'MS Reference Specialty' (REFSPCL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Microsoft Sans Serif' (micross.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Harrington' (HARNGTON.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Arial Rounded MT Bold' (ARLRDBD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Ebrima' (ebrima.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Candara' (Candarai.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Lucida Calligraphy' (LCALLIG.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GIL_____.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Medium' (framdit.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Corbel' (corbeli.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Eras Medium ITC' (ERASMD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Brush Script MT' (BRUSHSCI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALNI.TTF) italic normal 400 condensed>) = 11.25
LINE 1341: 2022-02-04 21:38:45,354 [DEBUG   ] findfont: score(<Font 'Sitka' (SitkaVF.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Agency FB' (AGENCYR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Rage Italic' (RAGE.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Dubai' (DUBAI-MEDIUM.TTF) normal normal 500 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanab.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Century Gothic' (GOTHICB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_B.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Leelawadee UI' (LeelawUI.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Lucida Fax' (LFAXD.TTF) normal normal 600 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Perpetua Titling MT' (PERTILI.TTF) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Magneto' (MAGNETOB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Microsoft Himalaya' (himalaya.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Berlin Sans FB' (BRLNSB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Wingdings 2' (WINGDNG2.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Broadway' (BROADW.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Candara' (Candarali.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Demi Cond' (FRADMCN.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiai.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Cambria' (cambriaz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Times New Roman' (times.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Eras Demi ITC' (ERASDEMI.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Microsoft Uighur' (MSUIGHUR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiab.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Microsoft Tai Le' (taileb.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Malgun Gothic' (malgunbd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Tempus Sans ITC' (TEMPSITC.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Calibri' (calibril.ttf) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Constantia' (constan.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'HP Simplified' (HPSimplified_Rg.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALN.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Wingdings 3' (WINGDNG3.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Garamond' (GARA.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_R.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Goudy Old Style' (GOUDOSI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Dubai' (DUBAI-BOLD.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Corbel' (corbel.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Yu Gothic' (YuGothB.ttc) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Arial Rounded MT Bold' (ARLRDBD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Engravers MT' (ENGR.TTF) normal normal 500 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Gill Sans Ultra Bold' (GILSANUB.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanai.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Bahnschrift' (bahnschrift.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALNBI.TTF) italic normal 700 condensed>) = 11.535
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Wingdings' (wingding.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CB.TTF) normal normal 700 condensed>) = 10.535
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Palatino Linotype' (palabi.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Lucida Sans Unicode' (l_10646.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Segoe UI' (segoeui.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Kristen ITC' (ITCKRIST.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_BI.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Elephant' (ELEPHNTI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALNI.TTF) italic normal 400 condensed>) = 11.25
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Courier New' (courbd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Jokerman' (JOKERMAN.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Segoe UI Emoji' (seguiemj.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Broadway' (BROADW.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Blackadder ITC' (ITCBLKAD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Demi' (FRADMIT.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Footlight MT Light' (FTLTLT.TTF) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Century' (CENTURY.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Britannic Bold' (BRITANIC.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Stencil' (STENCIL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Bauhaus 93' (BAUHS93.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Tw Cen MT Condensed' (TCCM____.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Harlow Solid Italic' (HARLOWSI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Book Antiqua' (ANTQUAI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Onyx' (ONYX.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Cooper Black' (COOPBL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Eras Demi ITC' (ERASDEMI.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'High Tower Text' (HTOWERTI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CI.TTF) italic normal 400 condensed>) = 11.25
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Microsoft New Tai Lue' (ntailub.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Goudy Stout' (GOUDYSTO.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:45,370 [DEBUG   ] findfont: score(<Font 'Niagara Engraved' (NIAGENG.TTF) normal normal 400 normal>) = 10.05
