,Comparison,Correlation,P_value,Significant
4846,MORF4L2_proteomics,-0.08583128204760068,0.44039487869692895,0.0
8157,TAPBPL_proteomics,0.08581934202486018,0.44045870782499236,0.0
438,AP3B2_proteomics,0.08579261065363027,0.4406016276074792,0.0
6445,PSMA3_proteomics,0.08576501766306632,0.4407491814167473,0.0
63,ACACA_proteomics,0.0857458586065076,0.4408516510234431,0.0
535,ARHGAP35_proteomics,0.08573328980151323,0.4409188808443649,0.0
5133,N4BP2L1_proteomics,0.13253710997297258,0.4409638669911328,0.0
1265,CCZ1_proteomics,0.0857138035245387,0.4410231232270632,0.0
741,ATXN10_proteomics,0.08570921234663761,0.44104768587858395,0.0
3568,HLA-C_proteomics,0.08565030356930853,0.4413629141587979,0.0
7279,SCO2_proteomics,-0.08564223694881842,0.44140608951607957,0.0
7964,STAM2_proteomics,0.08563609776192309,0.4414389501694825,0.0
3839,INA_proteomics,0.08563044667351648,0.44146919943889734,0.0
4449,LY6H_proteomics,-0.1323710943639705,0.4415414902486314,0.0
2349,DYNLL1_proteomics,-0.08560940464632096,0.4415818439059657,0.0
4063,KIAA0319L_proteomics,0.08560453416516255,0.44160791939684096,0.0
6575,PXDN_proteomics,0.08560057674745038,0.44162910718285203,0.0
804,BCAS3_proteomics,-0.08556608161332718,0.4418138163283583,0.0
7298,SDE2_proteomics,0.08555368366113252,0.4418802135434122,0.0
5147,NAAA_proteomics,-0.08554887714489853,0.4419059563418772,0.0
5849,PDK4_proteomics,-0.09010520193717451,0.4420160704690701,0.0
2930,FKBP8_proteomics,0.08550144975584599,0.44216001369573005,0.0
8533,TNNC2_proteomics,0.08548574097893717,0.44224417999313065,0.0
1842,CSNK1A1_proteomics,0.08548303107536256,0.442258700336912,0.0
3821,IL33_proteomics,-0.10099727511101798,0.4425876010266678,0.0
3182,GLB1L2_proteomics,-0.09925107596917651,0.44278592790861826,0.0
219,AGPAT1_proteomics,0.08534555930274924,0.44299565976416794,0.0
2388,EED_proteomics,-0.08531039094639309,0.44318430108041523,0.0
4481,MAD1L1_proteomics,0.08529374019206086,0.4432736306119106,0.0
5631,OSBPL11_proteomics,0.0852930185728528,0.4432775022507166,0.0
6264,PPME1_proteomics,0.08527889668349935,0.44335327297363947,0.0
330,ALPPL2_proteomics,-0.10450006339774313,0.44339595599133197,0.0
7202,S100A8_proteomics,0.08526441912997672,0.44343095954434975,0.0
770,BABAM1_proteomics,-0.08525248633607307,0.44349499666920783,0.0
6936,RIPOR2_proteomics,-0.10968219912545013,0.4435663135146297,0.0
7483,SHANK2_proteomics,0.10346785487090693,0.44372519239310965,0.0
8950,UMPS_proteomics,0.08516690448962098,0.44395442202253654,0.0
5420,NOLC1_proteomics,-0.0851396989540877,0.4441005241719292,0.0
3486,HDDC2_proteomics,-0.08513199225209016,0.4441419164432686,0.0
8212,TCAF2_proteomics,0.10631285723022688,0.44419480235301306,0.0
5896,PEX6_proteomics,0.08511817362402418,0.4442161409439402,0.0
5432,NOP58_proteomics,-0.08503904229493987,0.4446413157281452,0.0
4015,KATNA1_proteomics,-0.08502930321980731,0.44469365978471725,0.0
4157,KPNA4_proteomics,-0.08497342820029742,0.44499403475289434,0.0
3039,G6PC3_proteomics,-0.08495339890239256,0.445101736621738,0.0
85,ACLY_proteomics,0.08491774881530327,0.4452934709330498,0.0
3882,IP6K1_proteomics,0.08491313435673756,0.44531829192195377,0.0
9226,WT1_proteomics,-0.0888455400568241,0.4453370031216389,0.0
4411,LRRFIP2_proteomics,0.08490493351454431,0.4453624058354715,0.0
110,ACSL6_proteomics,0.08489970875880123,0.445390512080062,0.0
305,ALG1_proteomics,-0.08489743932990243,0.44540272063900105,0.0
5753,PAX8_proteomics,-0.08488842910388916,0.4454511936563706,0.0
3740,ICE2_proteomics,0.10921364618718887,0.4455278109391974,0.0
5253,NDUFA5_proteomics,-0.08486523502069593,0.44557598625123107,0.0
4075,KIAA1210_proteomics,0.1179822573899525,0.4456151168168868,0.0
2886,FGD3_proteomics,-0.08814975443842879,0.4458541997364649,0.0
6852,REPIN1_proteomics,-0.08480174340486223,0.4459176942006794,0.0
2631,ESPN_proteomics,0.08479147061559246,0.4459729954811147,0.0
8646,TRIM11_proteomics,0.09250488068495369,0.44626828952401176,0.0
7649,SLC7A2_proteomics,-0.09316257511549127,0.4464260152480774,0.0
3388,GTF2H3_proteomics,-0.09177263121451902,0.44655410787085,0.0
4740,MFSD6_proteomics,0.0846801732765714,0.4465723856831298,0.0
3943,ITGB1BP1_proteomics,-0.08467567651211462,0.4465966123955487,0.0
3641,HOXA4_proteomics,0.10275778379070684,0.44687605437983996,0.0
9452,ZNF382_proteomics,-0.08461806523961449,0.44690706311045475,0.0
5803,PCNT_proteomics,0.08459623799259347,0.4470247153823676,0.0
2812,FBL_proteomics,-0.0845618094101246,0.44721032595933446,0.0
4066,KIAA0391_proteomics,-0.08454789935489927,0.4472853297243382,0.0
7969,STARD3_proteomics,-0.08452598856400947,0.4474034881215059,0.0
3904,IRF2BPL_proteomics,-0.08450989804767325,0.44749027059365204,0.0
500,ARAP1_proteomics,-0.08437785974597185,0.4482027596086159,0.0
5506,NT5C3B_proteomics,-0.0843745920757166,0.44822040022725784,0.0
5525,NUCKS1_proteomics,-0.0843382945512389,0.44841637955547325,0.0
6901,RHEB_proteomics,0.08433447195010538,0.4484370215049163,0.0
5349,NFXL1_proteomics,-0.084317563840497,0.4485283312195273,0.0
1960,CYHR1_proteomics,-0.0842761500944746,0.4487520237087902,0.0
3817,IL18_proteomics,-0.08426518368173118,0.44881126816958034,0.0
3108,GCDH_proteomics,-0.08424153892015546,0.44893902039970474,0.0
6021,PISD_proteomics,-0.0842069154096347,0.4491261271493898,0.0
5249,NDUFA2_proteomics,-0.08417360020109403,0.44930620476543254,0.0
1423,CEP85_proteomics,0.08864630169904567,0.44947178157195206,0.0
9539,ZNF8_proteomics,-0.08406141879649805,0.449912870692301,0.0
1602,CMC4_proteomics,-0.08401825182136236,0.4501464347516019,0.0
9071,VEZF1_proteomics,-0.0840042347014728,0.45022229184523327,0.0
4428,LSM7_proteomics,-0.08397729598340181,0.450368097300468,0.0
5795,PCK2_proteomics,0.08396176855318405,0.4504521512350778,0.0
4440,LTN1_proteomics,0.08394592828554419,0.4505379076224821,0.0
3243,GNL1_proteomics,-0.08393506669457838,0.45059671558486786,0.0
9438,ZNF316_proteomics,0.08391305646681174,0.4507158987432721,0.0
5394,NME3_proteomics,0.08385890287832631,0.45100920950427104,0.0
1435,CETN2_proteomics,0.08383090023457698,0.451160921117619,0.0
1567,CLIC3_proteomics,0.08382556367502003,0.4511898365332953,0.0
9034,UTP4_proteomics,-0.08379661497898437,0.45134670900245505,0.0
4144,KLK7_proteomics,-0.0837623264836819,0.45153255691952027,0.0
8589,TPD52L1_proteomics,0.08376018848500147,0.4515441465455085,0.0
8078,SURF4_proteomics,-0.0837509310095364,0.4515943312125477,0.0
7730,SMYD5_proteomics,-0.0837390550229804,0.4516587153306905,0.0
3709,HSPB6_proteomics,0.08373880482153168,0.45166007182013057,0.0
156,ADAMTSL4_proteomics,0.10455067851178833,0.4518250365366721,0.0
450,AP5Z1_proteomics,-0.08369643286918657,0.45188982774680353,0.0
7418,SETD3_proteomics,-0.08368228056199128,0.4519665810777136,0.0
9488,ZNF573_proteomics,-0.08365217861914273,0.45212985938332984,0.0
7654,SLC7A8_proteomics,-0.111085098383815,0.45225308788858787,0.0
9390,ZMAT2_proteomics,-0.08362458672751596,0.45227955145874893,0.0
6622,RAB14_proteomics,-0.08360740443511855,0.45237278305606154,0.0
6983,RNF25_proteomics,-0.08359948356301355,0.4524157655172337,0.0
2753,FAM198B_proteomics,0.09124630862336053,0.4525054342940217,0.0
6743,RASA3_proteomics,-0.08356204900634036,0.4526189340615522,0.0
5742,PARS2_proteomics,-0.08355828883379697,0.4526393444383511,0.0
1373,CDKN1B_proteomics,-0.08354753408971265,0.45269772446390444,0.0
928,BTN3A3_proteomics,0.08349651296881949,0.4529747395009957,0.0
1107,CAMK2B_proteomics,-0.08345789412024365,0.45318447984354987,0.0
6690,RAD17_proteomics,0.09041589937354833,0.453331327089368,0.0
1557,CLDN7_proteomics,-0.08342451375229039,0.45336581314846025,0.0
2831,FBXL8_proteomics,0.08667843149656519,0.4535125968603471,0.0
946,C11orf96_proteomics,0.0833601727016221,0.45371544856751683,0.0
5221,NCKIPSD_proteomics,-0.08334096869379076,0.4538198338985638,0.0
6900,RHD_proteomics,0.090317791258501,0.4538235930848228,0.0
1296,CD59_proteomics,0.08326332744374323,0.4542419962648627,0.0
3805,IGSF8_proteomics,-0.08325812090484093,0.45427031379075683,0.0
1003,C1orf226_proteomics,0.08324584889765789,0.4543370631232428,0.0
8058,SULT1A4_proteomics,0.08323621658379257,0.45438945855829366,0.0
6902,RHOA_proteomics,-0.08323003806954349,0.45442306864336546,0.0
5541,NUDT3_proteomics,-0.08321836782116296,0.4544865565956633,0.0
8082,SUV39H2_proteomics,0.13251593991023394,0.4550054958834885,0.0
7065,RPL9_proteomics,0.08308889784979404,0.45519122221488173,0.0
4695,MEIS1_proteomics,-0.08308672626594693,0.45520304662974664,0.0
1243,CCNA2_proteomics,-0.11691934779088628,0.45526532713407875,0.0
3517,HERPUD2_proteomics,0.09656924694031688,0.4552688159134167,0.0
9340,ZCCHC3_proteomics,-0.08304531406916786,0.455428571202817,0.0
868,BNIP1_proteomics,-0.08302467707486093,0.4555409801968125,0.0
7180,RUNX2_proteomics,-0.08300907397494943,0.45562597991397025,0.0
8743,TSSC4_proteomics,-0.0830050337678955,0.4556479908433725,0.0
125,ACTN3_proteomics,0.08299066808760172,0.45572625940355704,0.0
4215,KYAT3_proteomics,0.08295358527857451,0.45592833204578975,0.0
7839,SPC25_proteomics,-0.09054739604100892,0.4559897423294715,0.0
6737,RARRES1_proteomics,0.13435421103490006,0.45600801132773927,0.0
1287,CD40_proteomics,-0.08291375974500523,0.4561454054911832,0.0
3161,GIMAP2_proteomics,-0.08287417601871702,0.4563612174474156,0.0
363,ANGPTL4_proteomics,-0.10156167342944408,0.4563894610257876,0.0
6612,RAB10_proteomics,0.08285857848723824,0.4564462712424747,0.0
1240,CCDC97_proteomics,-0.08283907886967451,0.45655261552633863,0.0
7716,SMOC1_proteomics,-0.110012440022391,0.45665797625034193,0.0
2834,FBXO18_proteomics,-0.08660049410552254,0.456965732631253,0.0
6844,REEP4_proteomics,0.08600932408468301,0.4570192832731138,0.0
5052,MUC16_proteomics,0.08271725091896512,0.4572173330800216,0.0
6499,PTDSS1_proteomics,0.08270680896824761,0.4572743312489631,0.0
5043,MTRR_proteomics,-0.09088887863713874,0.4576473652046975,0.0
2241,DNASE2_proteomics,-0.0825894646665308,0.4579151330939239,0.0
4628,MCEE_proteomics,0.08257825425110406,0.45797637756809817,0.0
6387,PRMT9_proteomics,-0.08698978126548201,0.4580214445246281,0.0
6371,PRKCSH_proteomics,0.0825608443086909,0.4580715000907631,0.0
6420,PRR36_proteomics,0.08631265310728602,0.45846865945090787,0.0
6119,PLXNA4_proteomics,-0.08247312169259823,0.45855095468385615,0.0
2754,FAM206A_proteomics,-0.10954808429751653,0.4585720661454698,0.0
5292,NECAP2_proteomics,0.08242787286264656,0.4587983734898058,0.0
6648,RAB39A_proteomics,0.08242081918349102,0.45883694934183794,0.0
5599,OGFOD2_proteomics,0.08241381557738636,0.4588752531143935,0.0
3580,HLA-E_proteomics,0.08239682701425999,0.4589681734213858,0.0
3327,GPX7_proteomics,0.08237646147147845,0.45907957802478705,0.0
4570,MAPKAPK2_proteomics,-0.08237098535330602,0.45910953629463336,0.0
5698,PAIP2B_proteomics,-0.08856582084819871,0.459415870784054,0.0
4104,KIF26B_proteomics,-0.1378866328196929,0.45947245378284607,0.0
418,ANXA8_proteomics,0.08230337475592509,0.45947950300440127,0.0
4989,MT-CO1_proteomics,0.08229690039890708,0.4595149394255052,0.0
4622,MBTD1_proteomics,0.09993513191374546,0.4595228865220535,0.0
2565,EPCAM_proteomics,0.08225560840582463,0.4597409802810031,0.0
1167,CASZ1_proteomics,-0.10078174967148595,0.4598728706187879,0.0
9393,ZMPSTE24_proteomics,-0.08222426187025933,0.4599126184390897,0.0
1285,CD3EAP_proteomics,-0.08221625375359999,0.4599564725772396,0.0
1740,CORO1C_proteomics,-0.08217385836038878,0.46018867696420673,0.0
6002,PIK3C3_proteomics,0.08216664513368348,0.4602281910328883,0.0
1379,CDR2_proteomics,0.10573252880164623,0.4602498165842757,0.0
2106,DENND6A_proteomics,0.08215273807795803,0.4603043791665204,0.0
3983,JCAD_proteomics,0.08207835748449582,0.4607119818376031,0.0
273,AKR1C2_proteomics,0.0820621880886501,0.4608006156772312,0.0
966,C16orf70_proteomics,-0.08585858041747231,0.46084505480229765,0.0
2709,FADS3_proteomics,0.0858022970018027,0.461140083911458,0.0
6464,PSMC4_proteomics,0.08198990679545096,0.4611969457430638,0.0
4270,LDAH_proteomics,-0.0819609621256257,0.4613557064653567,0.0
4706,METAP2_proteomics,0.08195662957543473,0.46137947296250514,0.0
3960,ITPK1_proteomics,0.08195042211464906,0.4614135255782825,0.0
6045,PLA2G2A_proteomics,0.08188915239499886,0.4617497102211316,0.0
4126,KLF1_proteomics,0.08454317037928111,0.4617738398171974,0.0
6972,RNF169_proteomics,-0.08183332313807622,0.462056160087925,0.0
7059,RPL5_proteomics,-0.08181300030187288,0.4621677409068658,0.0
2661,EXOC4_proteomics,0.08178485993805276,0.4623222675637267,0.0
3102,GBP6_proteomics,0.08174380593322986,0.462547757393101,0.0
6154,PODXL_proteomics,0.08172357041202331,0.4626589234890675,0.0
7361,SEMA7A_proteomics,-0.09833737195922267,0.4627080744571934,0.0
3926,ITFG1_proteomics,0.08167270954705297,0.46293839788916047,0.0
5362,NHSL2_proteomics,0.08487074909908697,0.4630205330458073,0.0
1316,CDC26_proteomics,0.08165392339505496,0.4630416489135882,0.0
6609,R3HCC1L_proteomics,-0.10005673375010889,0.46312397112923975,0.0
3176,GJB1_proteomics,-0.12265349088425882,0.463188589700357,0.0
3247,GNPAT_proteomics,0.08162546856154128,0.46319806420232373,0.0
6117,PLXNA2_proteomics,0.0816217675213376,0.46321841082292453,0.0
663,ATG2B_proteomics,-0.08156917697380729,0.4635075823378731,0.0
9323,ZC3H11A_proteomics,-0.08155588586453003,0.46358067972691286,0.0
7301,SDF4_proteomics,0.08154321082048714,0.46365039479962117,0.0
3148,GGNBP2_proteomics,-0.09813003693392854,0.4636566342798887,0.0
4013,KAT7_proteomics,0.08153388838732543,0.46370167355354,0.0
9174,WDR44_proteomics,0.08153134750780723,0.46371565039252066,0.0
308,ALG12_proteomics,-0.0815222006443555,0.4637659672536585,0.0
9553,ZNF93_proteomics,-0.0814930697139736,0.4639262362752999,0.0
2502,ELOVL5_proteomics,0.0814749559973321,0.46402590738454186,0.0
5044,MTSS1_proteomics,0.08818746574093766,0.46458511374099737,0.0
6659,RAB44_proteomics,0.0813571832472756,0.4646742396914623,0.0
2774,FAM49B_proteomics,-0.08131102845569482,0.46492845401167676,0.0
491,APP_proteomics,0.08122025466531954,0.465428645070117,0.0
4801,MLLT1_proteomics,-0.0812065003211881,0.46550446126554723,0.0
5848,PDK3_proteomics,-0.08118213944221628,0.46563875894317885,0.0
2029,DCTN3_proteomics,0.08117290118074211,0.4656896935435907,0.0
534,ARHGAP32_proteomics,0.0811562530516464,0.4657814896737092,0.0
3515,HERC6_proteomics,-0.09203259770123115,0.46591415504175593,0.0
8365,TLE2_proteomics,0.081131396688561,0.46591856354749117,0.0
4991,MT-CO3_proteomics,0.09199343482286096,0.4661047618783896,0.0
9313,ZBTB33_proteomics,-0.08109401913445986,0.4661247286559132,0.0
2878,FERMT3_proteomics,-0.08107643295167465,0.4662217467736533,0.0
933,BUD23_proteomics,-0.08105227443312188,0.46635504059035976,0.0
2738,FAM133B_proteomics,-0.08101395700099738,0.46656649830748775,0.0
9324,ZC3H12A_proteomics,0.0941592251651266,0.46664931167962315,0.0
2350,DYNLL2_proteomics,-0.08099564429767964,0.4666675768172455,0.0
8080,SUSD2_proteomics,0.08099237437607976,0.4666856266797709,0.0
9166,WDR33_proteomics,-0.08098067133600709,0.4667502302011074,0.0
514,ARFGEF3_proteomics,-0.08775282611939816,0.46679766039758563,0.0
9128,VWA1_proteomics,0.080886922985645,0.4672679187378349,0.0
1550,CLCN7_proteomics,0.08087266901543029,0.4673466580567716,0.0
1313,CDC20_proteomics,0.08826002663233465,0.4674955506077241,0.0
1208,CCDC149_proteomics,-0.11516121723722247,0.467698817375308,0.0
2102,DENND4B_proteomics,0.08080203080603217,0.46773697195358893,0.0
4485,MADD_proteomics,0.08073720053229387,0.46809534983905265,0.0
6596,QDPR_proteomics,-0.08066556821420377,0.4684915025126175,0.0
669,ATG9A_proteomics,0.08061883150194692,0.4687500716159304,0.0
5250,NDUFA3_proteomics,-0.08055598874374303,0.4690978689419532,0.0
520,ARHGAP1_proteomics,0.0805516068169518,0.4691221255261201,0.0
2587,EPS15L1_proteomics,-0.08051723210156429,0.46931243374106796,0.0
8610,TPT1_proteomics,0.0804856586106611,0.4694872704861061,0.0
1290,CD47_proteomics,-0.08048431899821251,0.46949468930945076,0.0
4541,MAP3K3_proteomics,0.08042279338562232,0.4698354889632643,0.0
5477,NRDC_proteomics,-0.08040447700233405,0.46993697208261304,0.0
8226,TCF4_proteomics,-0.08039460228112268,0.4699916885520193,0.0
2630,ESPL1_proteomics,-0.1144592868733755,0.4704344583967971,0.0
5899,PFAS_proteomics,-0.08031123931484682,0.47045374578437243,0.0
647,ATAD2_proteomics,0.08030688713232481,0.4704778754541874,0.0
5706,PALM2_proteomics,0.08029092117790594,0.4705664007395115,0.0
8378,TM6SF1_proteomics,0.08964790018557074,0.47063584909580775,0.0
106,ACSL1_proteomics,0.08027435648066988,0.47065825536897976,0.0
4113,KIF5C_proteomics,0.08025498454038407,0.47076568905507893,0.0
4610,MBD4_proteomics,-0.08023698195485042,0.4708655404249105,0.0
1731,COQ3_proteomics,-0.08021324742577363,0.4709972015563339,0.0
3565,HKDC1_proteomics,-0.08020093167929573,0.47106552781385974,0.0
8720,TSEN34_proteomics,-0.08018006049755305,0.4711813308341196,0.0
3236,GNG10_proteomics,-0.08017105170242608,0.4712313205793614,0.0
3738,ICAM3_proteomics,0.08017040034731543,0.47123493505589975,0.0
4357,LOXL4_proteomics,-0.08685096289662589,0.4714068083916213,0.0
7593,SLC28A3_proteomics,-0.12210669608395511,0.4715533233488424,0.0
1407,CEP131_proteomics,-0.08270084008035983,0.4716258496195705,0.0
1822,CROT_proteomics,0.08008157612598982,0.4717279757940735,0.0
2280,DPM1_proteomics,-0.08007224417345624,0.47177979129143877,0.0
7421,SETDB1_proteomics,-0.08004208027650966,0.4719472968395337,0.0
7623,SLC38A1_proteomics,-0.08003621744209445,0.47197985794701425,0.0
9171,WDR4_proteomics,-0.07997784262126173,0.47230412725829374,0.0
7837,SPATS2L_proteomics,0.07997194631369625,0.47233688765725923,0.0
1644,CNTNAP1_proteomics,0.08425217305790846,0.4723446370152347,0.0
317,ALKBH3_proteomics,0.10621227428730597,0.4724494380409409,0.0
5471,NR3C2_proteomics,-0.0798742740857798,0.4728797417264121,0.0
6656,RAB3IP_proteomics,-0.07986876672526752,0.4729103612087535,0.0
2722,FAM111A_proteomics,-0.08783369635102803,0.4729661814607758,0.0
6815,RBPMS2_proteomics,0.08408431969750771,0.473230637093763,0.0
5694,PAGR1_proteomics,0.12721656118169813,0.4733935311199338,0.0
134,ACTR6_proteomics,-0.08405056330185146,0.47340892551285313,0.0
2220,DNAJB6_proteomics,-0.07975062287741601,0.473567467889564,0.0
1225,CCDC71_proteomics,-0.09182140227657376,0.4741583857491721,0.0
8877,UBE2H_proteomics,-0.07963921357530389,0.47418756869160344,0.0
6400,PRPF31_proteomics,-0.07961153176664007,0.4743417126820807,0.0
2947,FLYWCH2_proteomics,0.07958474229107103,0.47449091350338796,0.0
8313,THOC5_proteomics,-0.07954511645700547,0.47471165128079484,0.0
8219,TCEAL4_proteomics,0.07953675954406728,0.47475821096508564,0.0
6096,PLK1_proteomics,-0.08319846563586321,0.4749014248862995,0.0
3200,GLT8D2_proteomics,0.07949976694070111,0.4749643410149437,0.0
3012,FTSJ1_proteomics,0.0794938984614234,0.4749970457638947,0.0
8359,TKT_proteomics,0.07948511454250191,0.4750460003824528,0.0
5431,NOP56_proteomics,-0.0794287901355773,0.4753599726621426,0.0
943,C11orf58_proteomics,-0.07937653547572304,0.47565135860213703,0.0
5284,NDUFS7_proteomics,-0.07936226642114172,0.4757309433669768,0.0
7667,SLFN5_proteomics,-0.07933884969145155,0.47586156424865167,0.0
3417,GYG1_proteomics,0.07930577780038446,0.47604607546158895,0.0
6143,PNP_proteomics,-0.07925089048129381,0.47635238192879864,0.0
4273,LDHA_proteomics,0.07922109638966149,0.4765186964467596,0.0
8439,TMEM177_proteomics,-0.07919384132728917,0.47667086510569845,0.0
5398,NMNAT1_proteomics,-0.07917609503885259,0.4767699590449577,0.0
9328,ZC3H18_proteomics,-0.07914227736028404,0.4769588250624804,0.0
8713,TSC2_proteomics,-0.07913917379415082,0.47697615996815934,0.0
43,ABHD17A_proteomics,-0.08511812300048871,0.4771446816821928,0.0
8230,TCP1_proteomics,-0.07910862472225659,0.4771468092518636,0.0
4454,LYPD1_proteomics,-0.09190832621888803,0.4774158393372489,0.0
5486,NSD2_proteomics,-0.07904116067496483,0.47752378435752296,0.0
