,Comparison,Correlation,P_value,Cancer Type
6942,PNPLA6_proteomics,-0.014293339972290188,0.9432432401994609,Luad
5154,MAP10_proteomics,-0.0193854291365399,0.9432432401994609,Luad
4112,HMG20A_proteomics,-0.014292995146765828,0.9432432401994609,Luad
1191,C2orf76_proteomics,-0.014298877201490045,0.9432432401994609,Luad
6630,PEX16_proteomics,-0.014896982193815002,0.9432432401994609,Luad
3545,GAS6_proteomics,-0.014389341405440507,0.9432432401994609,Luad
9386,TIMM23_proteomics,0.014237059327036033,0.9436383171053898,Luad
1250,CAB39_proteomics,0.014178819300808061,0.9438647445994415,Luad
1626,CDKN1C_proteomics,-0.022288929953176696,0.9438647445994415,Luad
5124,MAGI2_proteomics,0.015218442013842027,0.9438647445994415,Luad
3379,FLNA_proteomics,-0.014122842341370564,0.9442600454217513,Luad
1833,CIZ1_proteomics,-0.014110039810627646,0.9442776420104532,Luad
4310,IFT52_proteomics,0.014044668314806483,0.9442831421559119,Luad
8106,SARDH_proteomics,0.014047393776474425,0.9442831421559119,Luad
5620,MRPS28_proteomics,-0.01406454903031884,0.9442831421559119,Luad
4565,KALRN_proteomics,-0.014694845091723321,0.9442831421559119,Luad
6991,POLR3B_proteomics,-0.01408704036254646,0.9442831421559119,Luad
5604,MRPS12_proteomics,0.014686084781208732,0.9442831421559119,Luad
3029,ESRRA_proteomics,0.015282330019915753,0.9443856724705955,Luad
6906,PLTP_proteomics,0.01399778017093713,0.9444747883179916,Luad
5610,MRPS18B_proteomics,0.01399037364083592,0.9444747883179916,Luad
746,ASNS_proteomics,-0.013952290442719398,0.9446085214116848,Luad
3249,FBXL17_proteomics,0.014165541892429127,0.9446085214116848,Luad
6011,NEK1_proteomics,-0.01391328618062735,0.9446085214116848,Luad
2423,DDX52_proteomics,-0.013903930423834615,0.9446085214116848,Luad
7291,PTCD3_proteomics,-0.013944211793027284,0.9446085214116848,Luad
4603,KCTD1_proteomics,-0.013923540029848025,0.9446085214116848,Luad
4340,IK_proteomics,0.013928003277803525,0.9446085214116848,Luad
9549,TMTC4_proteomics,-0.017750200274638993,0.9448004615895158,Luad
6265,NUDT4B_proteomics,0.013864082103525195,0.9448004615895158,Luad
6475,PARP16_proteomics,0.015965589835943456,0.9449596213235567,Luad
10506,ZKSCAN1_proteomics,-0.013823729967625042,0.9449596213235567,Luad
3521,GALNT12_proteomics,0.015451458246131436,0.9451795808920828,Luad
7594,RBL2_proteomics,0.013726305707717143,0.9453066792363131,Luad
4252,HYAL2_proteomics,-0.014080041395499968,0.9453066792363131,Luad
5631,MRRF_proteomics,0.013729339670859333,0.9453066792363131,Luad
1115,C14orf119_proteomics,0.014955692611435083,0.9453066792363131,Luad
3657,GLDC_proteomics,-0.01821472488522096,0.9453348860823323,Luad
4852,LAT2_proteomics,-0.01632441792113195,0.9453348860823323,Luad
10297,WDR87_proteomics,0.014016760863588905,0.9453348860823323,Luad
250,AFDN_proteomics,0.013674920779427321,0.9453348860823323,Luad
5461,MLX_proteomics,0.013706333958107629,0.9453348860823323,Luad
10498,ZFYVE21_proteomics,0.013616969414862713,0.9455675785908789,Luad
5169,MAP3K11_proteomics,0.013622090184472357,0.9455675785908789,Luad
1994,COL4A3_proteomics,-0.013586376935314753,0.9456687637110202,Luad
10595,ZNF512B_proteomics,0.013583775883345191,0.9456687637110202,Luad
9943,UBAP2_proteomics,0.013570144154864058,0.9456934805447134,Luad
10429,ZBTB41_proteomics,-0.018211841113333384,0.9457776581474798,Luad
1503,CCSER2_proteomics,0.015548249953584128,0.9457828467110216,Luad
1815,CHURC1_proteomics,0.014328780102496247,0.9459749829368416,Luad
264,AGAP3_proteomics,-0.013491886440166145,0.9459992767947965,Luad
6277,NUMBL_proteomics,-0.013473707814629483,0.9460636149217203,Luad
5358,METTL13_proteomics,0.013400309502524514,0.9466094680703807,Luad
4008,HEATR1_proteomics,0.013340137571175054,0.9467358763478727,Luad
4142,HNRNPA3_proteomics_1,0.013334127341180654,0.9467358763478727,Luad
3925,GYS1_proteomics,-0.013350162148645928,0.9467358763478727,Luad
1803,CHRAC1_proteomics,-0.013491927952160476,0.9467358763478727,Luad
546,APBB1_proteomics,-0.013291146675851045,0.9467358763478727,Luad
8427,SIDT2_proteomics,0.013304493018186817,0.9467358763478727,Luad
7776,RIPK3_proteomics,-0.013301262506980837,0.9467358763478727,Luad
9053,SUMO1_proteomics,-0.013300463320644468,0.9467358763478727,Luad
539,AP5M1_proteomics,0.01328855242252952,0.9467358763478727,Luad
2082,COX7A2L_proteomics,-0.013246196049298019,0.9469227073786436,Luad
3009,ERICH5_proteomics,0.015402111443984588,0.9469227073786436,Luad
1460,CCDC8_proteomics,0.013191609452413041,0.9472980376923436,Luad
8330,SF3A1_proteomics,-0.013142832352556547,0.9476288039702006,Luad
4899,LGALS9_proteomics,0.013120703299414574,0.9477273772750597,Luad
293,AHCYL2_proteomics,0.013061590749702718,0.9479903042481821,Luad
8930,ST6GALNAC1_proteomics,-0.015888971299652332,0.9479903042481821,Luad
9600,TOLLIP_proteomics,-0.01306433074104386,0.9479903042481821,Luad
3244,FBP2_proteomics,-0.013047254853937679,0.9479903042481821,Luad
3346,FHL3_proteomics,0.01303003490943145,0.9480460668870442,Luad
8045,RUNX2_proteomics,-0.014530673619243258,0.9482305231505991,Luad
7328,PTPN22_proteomics,-0.014202596962599665,0.9482305231505991,Luad
5797,MYO18A_proteomics_1,0.014189022961311915,0.9482305231505991,Luad
4147,HNRNPD_proteomics_1,0.012972326868515627,0.9482305231505991,Luad
1339,CARNS1_proteomics,-0.01426573561173091,0.9482305231505991,Luad
8436,SIK3_proteomics,-0.01297497370286088,0.9482305231505991,Luad
7909,RPL36_proteomics,-0.012898099623167382,0.948535382782085,Luad
1908,CMC2_proteomics,-0.013103660300964728,0.9487938125710578,Luad
8337,SF3B6_proteomics,-0.012762739937903386,0.949525104947978,Luad
4699,KIF2B_proteomics,0.018404563383497757,0.9495515568917388,Luad
4148,HNRNPDL_proteomics,0.01269472169154564,0.9495515568917388,Luad
1850,CLCNKB_proteomics,-0.02178622535542056,0.9495515568917388,Luad
10639,ZNF717_proteomics,-0.01706838582006581,0.9495515568917388,Luad
503,ANXA2_proteomics,0.012715816804527123,0.9495515568917388,Luad
8184,SDCCAG8_proteomics,-0.012717232216906377,0.9495515568917388,Luad
7013,POP5_proteomics,-0.015178308115143306,0.9499687125581046,Luad
9875,TUBG1_proteomics,0.012615833986290792,0.9500384675426807,Luad
9302,TFB1M_proteomics,-0.012595418958556606,0.9500384675426807,Luad
7488,RABL2B_proteomics,-0.012596798083873002,0.9500384675426807,Luad
5360,METTL15_proteomics,-0.01255447293246097,0.9501944003515769,Luad
5446,MKNK2_proteomics,-0.014750462656929218,0.9501944003515769,Luad
5547,MRM1_proteomics,-0.012523317087933798,0.9501944003515769,Luad
6306,OAT_proteomics,-0.012538693563850095,0.9501944003515769,Luad
2488,DHRS1_proteomics,0.012562358727088885,0.9501944003515769,Luad
1947,CNTN1_proteomics,0.012478616673474899,0.9504888080620888,Luad
10269,WDR36_proteomics,0.012328993375310474,0.9516953476941539,Luad
9112,SYTL5_proteomics,0.018693392035909986,0.9517063812730517,Luad
1901,CLUH_proteomics,-0.012314710569047038,0.9517063812730517,Luad
247,AFAP1_proteomics_1,-0.01340018343468126,0.9517063812730517,Luad
8093,SAMD9_proteomics,-0.01226442179272954,0.9517185722683682,Luad
3463,FSIP2_proteomics,0.012494216569234988,0.9517185722683682,Luad
2424,DDX54_proteomics,0.012267732324762436,0.9517185722683682,Luad
5021,LRRC45_proteomics,-0.0122286891445995,0.9517185722683682,Luad
8156,SCIN_proteomics,0.012243719761382645,0.9517185722683682,Luad
671,ARIH2_proteomics,0.012229277061258585,0.9517185722683682,Luad
1013,BMP1_proteomics,-0.01216441931051035,0.9519403148855621,Luad
2356,DCHS1_proteomics,-0.012138070948625478,0.9519403148855621,Luad
3595,GEMIN4_proteomics,0.012179274908863419,0.9519403148855621,Luad
5886,NATD1_proteomics,-0.016324876219188413,0.9519403148855621,Luad
5039,LRRK2_proteomics,-0.012188175429742348,0.9519403148855621,Luad
1079,BTBD9_proteomics,-0.012140971323437874,0.9519403148855621,Luad
9239,TCF3_proteomics,-0.013496993879347191,0.9520194056586577,Luad
858,ATP9B_proteomics,0.012107762745434014,0.9520194056586577,Luad
8666,SMYD2_proteomics,-0.012062160757842725,0.9522064630633857,Luad
820,ATP5IF1_proteomics,-0.01205375218759415,0.9522064630633857,Luad
10173,VIM_proteomics,0.012053167262106769,0.9522064630633857,Luad
3759,GOT1_proteomics,0.012025518109208086,0.952352268022677,Luad
346,AKR7A2_proteomics,0.011994068035693403,0.9525310411761886,Luad
1641,CEACAM5_proteomics,0.011953748991648534,0.9527134126979664,Luad
5084,LYPLAL1_proteomics,0.011951345545211284,0.9527134126979664,Luad
9254,TCTN3_proteomics,-0.016306992695354263,0.9528272914547227,Luad
3869,GSTA3_proteomics,0.014611324721016089,0.9528272914547227,Luad
7697,REXO2_proteomics,0.011904786817089393,0.9528348269961197,Luad
5126,MAGIX_proteomics,0.013565188940008154,0.9529228239731157,Luad
8082,SAAL1_proteomics,-0.011853915192835705,0.953087780759138,Luad
2218,CTNND2_proteomics,0.01233263861376993,0.9531339947889849,Luad
7824,RNF169_proteomics,0.011811414662099513,0.9531339947889849,Luad
8654,SMOC2_proteomics,-0.012101350434767677,0.9531339947889849,Luad
6518,PCK2_proteomics,-0.01181509305935019,0.9531339947889849,Luad
8977,STK25_proteomics,-0.01171974618872124,0.953166246446058,Luad
2270,CXXC5_proteomics,0.013135378462389963,0.953166246446058,Luad
4145,HNRNPC_proteomics_1,0.01176448629985018,0.953166246446058,Luad
4398,INO80E_proteomics,-0.014876075058199139,0.953166246446058,Luad
7035,PPCS_proteomics,0.011719057504133552,0.953166246446058,Luad
5986,NDUFS5_proteomics,-0.011736095427628032,0.953166246446058,Luad
5617,MRPS25_proteomics,-0.011720049932307831,0.953166246446058,Luad
9924,U2AF1L4_proteomics,-0.011951621593920199,0.953166246446058,Luad
6582,PDK2_proteomics,0.011687682464902394,0.9533052196194126,Luad
3062,EXOC8_proteomics,0.011664661298464496,0.9534106093264252,Luad
2421,DDX50_proteomics,0.01163945001388176,0.9535349593516975,Luad
9615,TOP3A_proteomics,0.012587570638127453,0.9536683397800155,Luad
3111,FAHD1_proteomics,0.011572737680572633,0.9539247250943038,Luad
8493,SLC25A14_proteomics,-0.016355935389181134,0.9541224979073223,Luad
3693,GMPR_proteomics,-0.011513282856887012,0.9541574022217767,Luad
9816,TST_proteomics,0.01151476472502911,0.9541574022217767,Luad
2609,DNLZ_proteomics,-0.016613372407894886,0.9541822661503976,Luad
273,AGO1_proteomics,0.011460238103661924,0.9543654554620434,Luad
1051,BRD3_proteomics,0.011456660103319374,0.9543654554620434,Luad
5562,MRPL17_proteomics,-0.011443005049615033,0.95438959601621,Luad
7564,RASGRP1_proteomics,-0.018304343789022973,0.9547055089647434,Luad
2547,DMWD_proteomics,0.01597509852792224,0.9547055089647434,Luad
9202,TBCC_proteomics,0.011374718310493005,0.9547055089647434,Luad
9251,TCP11L2_proteomics,-0.01185376480542713,0.9548281154305066,Luad
9618,TOPORS_proteomics,0.014869151946935721,0.9548281154305066,Luad
330,AKAP5_proteomics,0.015483353738144003,0.9548523400644342,Luad
3061,EXOC7_proteomics,0.011303181746356451,0.954941326640734,Luad
8412,SHISA2_proteomics,0.011839747455082565,0.9549490142569143,Luad
1181,C2CD2L_proteomics,-0.011237065929588022,0.9549490142569143,Luad
3384,FLOT2_proteomics,0.011240927598177249,0.9549490142569143,Luad
3717,GNG10_proteomics,-0.011259409710086987,0.9549490142569143,Luad
9496,TMEM199_proteomics,0.011571259441659328,0.9549490142569143,Luad
4283,IDUA_proteomics,0.011244131805701156,0.9549490142569143,Luad
3552,GATAD2B_proteomics,0.01118139142136268,0.9550728824236255,Luad
1404,CCDC117_proteomics,0.011206894136057223,0.9550728824236255,Luad
8159,SCML2_proteomics,-0.018926017638100243,0.9550728824236255,Luad
7409,QSER1_proteomics,-0.012192840423970508,0.9550728824236255,Luad
3791,GPN1_proteomics,-0.011127278219020584,0.9551410208479166,Luad
6927,PMS1_proteomics,-0.01134571431808197,0.9551410208479166,Luad
200,ADCY5_proteomics,-0.011920212751958946,0.9551410208479166,Luad
5913,NCEH1_proteomics,0.01111718790344346,0.9551410208479166,Luad
8694,SNRPE_proteomics,-0.011128441952051012,0.9551410208479166,Luad
7659,RCOR3_proteomics,0.011362224879541898,0.9552385423478996,Luad
3413,FNIP1_proteomics,-0.011267308476791277,0.9553025695254025,Luad
2577,DNAJB13_proteomics,0.011627197007328022,0.9553025695254025,Luad
5198,MAPK3_proteomics,-0.011054837132892292,0.9553025695254025,Luad
9490,TMEM179B_proteomics,0.011502989461912624,0.9553509737152913,Luad
941,BCAR3_proteomics,-0.010983999624364686,0.9553509737152913,Luad
7170,PRKAR2A_proteomics,0.010999755978031135,0.9553509737152913,Luad
1663,CENPJ_proteomics,0.0121766101581392,0.9553509737152913,Luad
1758,CHCHD5_proteomics,0.01119654478918615,0.9553509737152913,Luad
1991,COL3A1_proteomics,0.011022296220230404,0.9553509737152913,Luad
999,BIVM-ERCC5_proteomics,0.010940676253196939,0.9554434206351832,Luad
3914,GUF1_proteomics,0.01095225257596235,0.9554434206351832,Luad
105,ACE2_proteomics,-0.018525052203508197,0.9554434206351832,Luad
3583,GCSH_proteomics,-0.010922789552175712,0.9555039747194222,Luad
8478,SLC17A5_proteomics,-0.011155089514288487,0.9555302032309281,Luad
7714,RFX7_proteomics,-0.011350883438626617,0.9555302032309281,Luad
4538,JAM2_proteomics,0.010872588320265907,0.9555302032309281,Luad
3825,GRAMD4_proteomics,-0.010893562800699627,0.9555302032309281,Luad
9753,TRMT11_proteomics,-0.01087511339424781,0.9555302032309281,Luad
2084,COX7C_proteomics,0.010816758254038503,0.9557621540492177,Luad
6736,PIEZO1_proteomics,-0.010823289803788355,0.9557621540492177,Luad
1173,C1orf53_proteomics,0.013944429253246564,0.9557989148383432,Luad
3349,FHOD3_proteomics,-0.017347969855962583,0.9558952253548212,Luad
702,ARMH3_proteomics,0.010748939300410536,0.9559144834564266,Luad
10579,ZNF436_proteomics,0.01205854889407839,0.9559144834564266,Luad
3713,GNB2_proteomics,-0.010744724335328054,0.9559144834564266,Luad
6529,PCOLCE_proteomics,0.010646884744953466,0.9566645057069908,Luad
1357,CASP8_proteomics_1,-0.01525267008060753,0.957340451884359,Luad
5027,LRRC7_proteomics,-0.010774550082513393,0.9573744590302262,Luad
5997,NECAB1_proteomics,0.011531746108057725,0.9573744590302262,Luad
852,ATP8A1_proteomics,-0.010531520036447473,0.9573744590302262,Luad
871,ATXN2_proteomics,-0.01045605851543508,0.9578406465715822,Luad
5805,MYO1E_proteomics,-0.010432823855218232,0.957947046964538,Luad
788,ATL2_proteomics,0.011339574634877881,0.9580134528115383,Luad
8410,SHE_proteomics,0.010403331076053807,0.9580134528115383,Luad
10675,ZRSR2_proteomics,0.011318680354394942,0.9580435985454588,Luad
6851,PLD2_proteomics,-0.0106281326774475,0.9580435985454588,Luad
848,ATP6V1G2_proteomics,0.010330604787920764,0.9583585452877158,Luad
8834,SPRY4_proteomics,-0.010499978531405826,0.958430758955493,Luad
8449,SIRT3_proteomics,-0.010695150218655816,0.958430758955493,Luad
5080,LYN_proteomics,-0.010755557107200941,0.958430758955493,Luad
10026,UGGT2_proteomics,0.010237858584467352,0.9587020387451285,Luad
278,AGPAT2_proteomics,-0.010185403843224208,0.9587020387451285,Luad
1391,CBX8_proteomics,0.010194250135665758,0.9587020387451285,Luad
1586,CDC42SE2_proteomics,0.010644193171415003,0.9587020387451285,Luad
1229,C8orf76_proteomics,-0.013975920849883292,0.9587020387451285,Luad
10600,ZNF527_proteomics,-0.012945077719436933,0.9587020387451285,Luad
3170,FAM210A_proteomics,-0.011354293484768616,0.9587020387451285,Luad
6617,PELI1_proteomics,0.013113138340219148,0.9588154743847991,Luad
6031,NEURL4_proteomics,0.010544384110768967,0.9590873741913851,Luad
5967,NDUFAF6_proteomics,0.011526461678121533,0.9590873741913851,Luad
2775,EEF1AKMT4-ECE2_proteomics,0.010504287651525057,0.9590873741913851,Luad
7879,RPL10A_proteomics,0.010052020797397091,0.9593495362846972,Luad
1160,C1orf123_proteomics,-0.010010498195816515,0.959522900382679,Luad
9532,TMF1_proteomics,-0.009978810312842996,0.959522900382679,Luad
2681,DSG2_proteomics,0.009986694581918143,0.959522900382679,Luad
6372,OTOF_proteomics,-0.014458482139429352,0.959522900382679,Luad
4893,LGALS16_proteomics,-0.010370659285623064,0.959522900382679,Luad
9764,TRNT1_proteomics,-0.009925673033217616,0.9598736497405057,Luad
8905,SS18L1_proteomics,0.010395278338812555,0.9599066680026852,Luad
2400,DDX17_proteomics,0.009902394775270738,0.9599066680026852,Luad
1207,C5orf24_proteomics,-0.009772891674171759,0.96081248787607,Luad
7263,PSMB8_proteomics,-0.009781611324458615,0.96081248787607,Luad
5255,MBNL1_proteomics,0.009735695755919122,0.9610385180863833,Luad
5822,MYOM3_proteomics,-0.00990567430539302,0.9610826023308278,Luad
875,ATXN7L3_proteomics,0.01300362343164057,0.9612755607626632,Luad
6789,PITRM1_proteomics,-0.009666903226906366,0.9612755607626632,Luad
1055,BRF1_proteomics,0.009611703793314386,0.9612755607626632,Luad
8922,SSX2IP_proteomics,-0.012827681423815539,0.9612755607626632,Luad
10356,XRCC4_proteomics,0.009625089750580313,0.9612755607626632,Luad
10684,ZWINT_proteomics,0.014054105196591638,0.9612755607626632,Luad
7538,RAP1GDS1_proteomics,-0.009609826476932504,0.9612755607626632,Luad
4970,LOX_proteomics,0.009614941249376875,0.9612755607626632,Luad
6013,NEK4_proteomics,-0.009592119257344447,0.9613338702621586,Luad
7372,PVR_proteomics,-0.009578273206934954,0.9613589868434853,Luad
3339,FH_proteomics,0.009542482506922075,0.9615726863244732,Luad
7076,PPP1R12C_proteomics,-0.010599825729900585,0.9616780122398124,Luad
5619,MRPS27_proteomics,0.00951350018154707,0.9616780122398124,Luad
5443,MKI67_proteomics,0.009444105085495896,0.9621363171151734,Luad
9057,SUN2_proteomics,-0.009419088017487115,0.962257336390922,Luad
7464,RAB4A_proteomics,-0.009393106428186984,0.962386623521835,Luad
6504,PCCB_proteomics,0.009351427769746977,0.9625567991648079,Luad
5330,MED4_proteomics,-0.009352915543243386,0.9625567991648079,Luad
5127,MAGOHB_proteomics,-0.009301248540631604,0.9628938695101179,Luad
2748,ECHDC2_proteomics,-0.009243529238626529,0.9631077320688047,Luad
9030,STYX_proteomics,0.011939008761012265,0.9631077320688047,Luad
2603,DNAL1_proteomics,-0.009261110557281911,0.9631077320688047,Luad
5225,MARS_proteomics,-0.00915911503859565,0.9634567294688381,Luad
2005,COL6A3_proteomics,-0.009171800857141615,0.9634567294688381,Luad
2956,EPC1_proteomics,0.009162290497475144,0.9634567294688381,Luad
9261,TDRD7_proteomics,-0.00917892899184702,0.9634567294688381,Luad
6072,NIFK_proteomics,0.008967744249966773,0.9636439488664973,Luad
6082,NIT2_proteomics,-0.008876164768751901,0.9636439488664973,Luad
8334,SF3B2_proteomics,-0.009074942240664907,0.9636439488664973,Luad
10460,ZCRB1_proteomics,-0.009291581750707559,0.9636439488664973,Luad
5727,MTTP_proteomics,0.013867814473966178,0.9636439488664973,Luad
8396,SH3PXD2B_proteomics,0.008869292349193536,0.9636439488664973,Luad
9048,SULT1C2_proteomics,-0.00886371823581034,0.9636439488664973,Luad
1359,CASP9_proteomics,-0.009007767827181053,0.9636439488664973,Luad
6618,PELI2_proteomics,-0.011886220175815213,0.9636439488664973,Luad
4081,HLA-C_proteomics,-0.010526693396113986,0.9636439488664973,Luad
5511,MORC4_proteomics,0.010498911877836692,0.9636439488664973,Luad
8149,SCFD1_proteomics,0.009072624184733369,0.9636439488664973,Luad
1838,CKM_proteomics,-0.008930901183334585,0.9636439488664973,Luad
3960,HAUS1_proteomics,-0.009254813529257064,0.9636439488664973,Luad
4576,KAT14_proteomics,0.009721585833378392,0.9636439488664973,Luad
5433,MINPP1_proteomics,0.009018315556149237,0.9636439488664973,Luad
2075,COX5A_proteomics,0.008884161899774264,0.9636439488664973,Luad
7410,QSOX1_proteomics,0.00894606514738612,0.9636439488664973,Luad
2455,DENND6A_proteomics,-0.008984666848165665,0.9636439488664973,Luad
1898,CLTCL1_proteomics,-0.009796160384240672,0.9636439488664973,Luad
610,ARFIP2_proteomics,-0.008895301833633046,0.9636439488664973,Luad
6501,PCBP2_proteomics_1,-0.008915289772670573,0.9636439488664973,Luad
5291,MCU_proteomics,0.008913443696361774,0.9636439488664973,Luad
637,ARHGAP44_proteomics,-0.008906950235490586,0.9636439488664973,Luad
2467,DFFA_proteomics,0.008949931922804452,0.9636439488664973,Luad
5589,MRPL46_proteomics,0.008841152422179973,0.9637435105173757,Luad
3427,FOXJ1_proteomics,0.009549145300599996,0.9639170723405329,Luad
3531,GANAB_proteomics,0.008791737173386986,0.9639792733861036,Luad
9118,TAB3_proteomics,-0.00893023506962962,0.964135690161386,Luad
2534,DLG2_proteomics,-0.008781172784776858,0.9641390825147734,Luad
121,ACOX2_proteomics,0.008745489209183874,0.9641390825147734,Luad
9564,TNFRSF10A_proteomics,0.013881913663707342,0.9641414962930437,Luad
6981,POLR1D_proteomics,-0.008709989278464905,0.9642106076644612,Luad
6898,PLPP2_proteomics,0.010769610415350954,0.965083756345716,Luad
2036,COPB1_proteomics,0.008513920851840967,0.9656076789211698,Luad
6175,NPY_proteomics,0.011750949992649917,0.9656076789211698,Luad
134,ACSL3_proteomics,0.008485569749925426,0.9656627044768797,Luad
2402,DDX19B_proteomics,-0.00848709681551689,0.9656627044768797,Luad
3442,FPGT_proteomics,-0.008438159101147296,0.9659746246115272,Luad
3260,FBXO3_proteomics,0.00839270498244903,0.9662697588199538,Luad
10368,YARS2_proteomics,-0.008371765491440128,0.9663550877117776,Luad
2388,DDB2_proteomics,-0.008340873945479166,0.966525552628945,Luad
920,BAP1_proteomics,-0.008228410241281577,0.9673938981579167,Luad
785,ATG9A_proteomics,0.00821262887826553,0.9674349895858493,Luad
1501,CCS_proteomics,0.008165714835301305,0.9677424053068402,Luad
7611,RBM34_proteomics,-0.008116885005140045,0.9680661659162207,Luad
6067,NHSL1_proteomics,-0.008098462705783252,0.9681297827529356,Luad
5100,LZTS2_proteomics,-0.00805294799826714,0.9684251123053734,Luad
3584,GDAP1_proteomics,0.007955092157881764,0.9691680647080037,Luad
3808,GPS1_proteomics,-0.007910755152987878,0.969453211230692,Luad
9191,TBC1D30_proteomics,-0.0090041503390014,0.9695533979710783,Luad
7429,RAB14_proteomics,0.007820448165084606,0.9700373449075429,Luad
10660,ZNF827_proteomics,0.012648656340552691,0.9702607809189024,Luad
1475,CCDC97_proteomics,-0.0077747227251360185,0.9702607809189024,Luad
9991,UBP1_proteomics,0.007761300095486812,0.9702607809189024,Luad
8751,SOX13_proteomics,0.00811727481570636,0.9703356024826689,Luad
9571,TNFRSF6B_proteomics,-0.009985499352406148,0.9703356024826689,Luad
421,AMPD2_proteomics,0.0077180276742832635,0.9703484176409046,Luad
9775,TRPT1_proteomics,-0.007655143832401762,0.9704465867347458,Luad
1270,CALB1_proteomics,0.01374140277630416,0.9704465867347458,Luad
8508,SLC25A30_proteomics,-0.009802170648610331,0.9704465867347458,Luad
9336,THAP9_proteomics,-0.01235983102244459,0.9704465867347458,Luad
9049,SULT1E1_proteomics,0.010403669286459777,0.9704465867347458,Luad
3875,GSTM3_proteomics,-0.007633022935866467,0.970510420509233,Luad
3156,FAM184A_proteomics,-0.008271812933220386,0.9705986329101227,Luad
2995,ERCC6_proteomics,0.007892649242511419,0.9705986329101227,Luad
7529,RANBP3_proteomics,0.00760161864214335,0.9705986329101227,Luad
8631,SMARCC2_proteomics,-0.007568956288279055,0.970681514222126,Luad
3294,FCN2_proteomics,-0.0075480520529932205,0.9707001255057579,Luad
9464,TMEM115_proteomics,-0.007544757614439887,0.9707001255057579,Luad
8244,SEMA3A_proteomics,-0.010972220913365721,0.9708125660549007,Luad
3809,GPS2_proteomics,0.007503550816434879,0.9708639332372463,Luad
7279,PSMF1_proteomics,0.007484226128612249,0.9709349019965584,Luad
7162,PRKAB2_proteomics,0.007433111735342723,0.9711814200922866,Luad
4729,KLHDC7A_proteomics,-0.01053630681889578,0.9711814200922866,Luad
8968,STIP1_proteomics,-0.007422305772585472,0.9711814200922866,Luad
7627,RBMS1_proteomics,-0.007409761588671269,0.9711944787328205,Luad
4805,L2HGDH_proteomics,-0.007366071419147371,0.9713793061560798,Luad
549,APC_proteomics,-0.007374624972461483,0.9713793061560798,Luad
1996,COL4A4_proteomics,-0.007512082185186272,0.9715477572752947,Luad
7428,RAB13_proteomics,0.007286209911114415,0.9715487480094713,Luad
6427,PAGE2B_proteomics,-0.01071189647887804,0.9715487480094713,Luad
2383,DCUN1D5_proteomics,0.0072779126216327775,0.9715487480094713,Luad
4731,KLHL11_proteomics,0.007640576813402508,0.9715487480094713,Luad
10447,ZC3H4_proteomics,0.007293680534180294,0.9715487480094713,Luad
2466,DET1_proteomics,0.00819385526291453,0.9715487480094713,Luad
7434,RAB1B_proteomics,-0.007218701172446801,0.97179986843837,Luad
3989,HDAC11_proteomics,-0.010528095898174258,0.97179986843837,Luad
3891,GTF2H1_proteomics,0.007206585496983942,0.97179986843837,Luad
5545,MRGBP_proteomics,-0.007310512240332134,0.9718964184301515,Luad
1966,COG4_proteomics,0.007183013533143871,0.9718964184301515,Luad
553,APEX1_proteomics,-0.007162175547694216,0.9718966278425657,Luad
6541,PCYT1A_proteomics,0.00713585810567087,0.9720269970881144,Luad
4555,JPH2_proteomics,-0.007985706931835368,0.9720521499475984,Luad
3200,FAM84A_proteomics,-0.009065887534172618,0.9721549432355817,Luad
4286,IFI30_proteomics,0.007080242524664368,0.9721549432355817,Luad
7718,RGL1_proteomics,-0.007775343326029664,0.9721549432355817,Luad
2306,CYP51A1_proteomics,-0.007060392921041964,0.972200440516712,Luad
2539,DLST_proteomics,0.007002627336895037,0.9725593891386616,Luad
1837,CKB_proteomics,0.006996204387108445,0.9725593891386616,Luad
9038,SUFU_proteomics,-0.007105768934093294,0.972668886002462,Luad
8661,SMS_proteomics,-0.006923982751459314,0.9727192932051899,Luad
7443,RAB28_proteomics,-0.006897622375862427,0.9727192932051899,Luad
900,B4GALT4_proteomics,0.0068996156165633885,0.9727192932051899,Luad
1726,CFAP58_proteomics,0.008220452304315257,0.9727192932051899,Luad
502,ANXA13_proteomics,0.007035515083984378,0.9727192932051899,Luad
1349,CASP10_proteomics,0.006927505372731409,0.9727192932051899,Luad
6714,PHLDB2_proteomics,0.006910213465254146,0.9727192932051899,Luad
558,APMAP_proteomics,-0.00686797822371147,0.972806162444681,Luad
7037,PPFIA3_proteomics,0.007514086364538111,0.9728122727111809,Luad
9389,TIMM50_proteomics,0.00682363697285622,0.9729019546321483,Luad
8105,SARAF_proteomics,0.006832373381746975,0.9729019546321483,Luad
4050,HINT3_proteomics,0.006771112405577751,0.9731174528777742,Luad
6938,PNO1_proteomics,0.006753603239282903,0.9731174528777742,Luad
9144,TAGLN3_proteomics,-0.0067321271831436835,0.9731174528777742,Luad
1666,CENPVL1_proteomics,0.007568163280266257,0.9731174528777742,Luad
1881,CLK4_proteomics,0.008041034440735506,0.9731174528777742,Luad
37,ABCC4_proteomics,0.007808435173756609,0.9731174528777742,Luad
2255,CWC22_proteomics,-0.006674946031306557,0.9735099029900204,Luad
4499,ITGB4_proteomics,-0.0065714881222077165,0.9742019176415811,Luad
10440,ZC3H12A_proteomics,0.006739530641780858,0.9742019176415811,Luad
