,Comparison,Correlation,P_value,Cancer Type
10058,THG1L_proteomics,0.19089835291011614,0.26693198549877806,Lscc
585,APBB1IP_proteomics,-0.1908849697186969,0.26693198549877806,Lscc
8765,SCFD1_proteomics,-0.19083067917568458,0.26702435240727934,Lscc
10886,USP36_proteomics,-0.19079958758188975,0.26702435240727934,Lscc
6142,MTRF1_proteomics,-0.1953724390074551,0.26702435240727934,Lscc
623,APOOL_proteomics,0.19082290216194378,0.26702435240727934,Lscc
954,B3GNT2_proteomics,0.19078814215434794,0.26702435240727934,Lscc
8735,SBF2_proteomics,0.19069073155893418,0.2674502217815839,Lscc
1806,CEP120_proteomics,-0.1906669850072108,0.2674794721796063,Lscc
3631,FKRP_proteomics,0.23210223723554663,0.26754816669694087,Lscc
9402,SOD3_proteomics,-0.1906251705989563,0.26754816669694087,Lscc
4909,KANSL3_proteomics,-0.1905793418221426,0.26754816669694087,Lscc
4545,HSPB6_proteomics,-0.19059864018555242,0.26754816669694087,Lscc
7058,PDE5A_proteomics,-0.19048470937321538,0.2677922776168029,Lscc
4435,HMGN3_proteomics,-0.1904994154148965,0.2677922776168029,Lscc
5899,MMS19_proteomics,0.19051242931719833,0.2677922776168029,Lscc
900,ATP6V1C2_proteomics,-0.21110115851544706,0.26785534114952314,Lscc
5229,LCP1_proteomics,-0.19043665509331387,0.26785534114952314,Lscc
3172,EPB41L2_proteomics_2,-0.1903825656984851,0.26808687520754215,Lscc
8368,RIOK3_proteomics,0.19029966442867868,0.26849393642053726,Lscc
8433,RNF220_proteomics,-0.19028287616607542,0.26849393642053726,Lscc
7836,PSMD8_proteomics,0.19023852597852312,0.2685328346515847,Lscc
6235,MYO1H_proteomics,-0.19976868389484936,0.2685328346515847,Lscc
3295,EXOC8_proteomics,0.19014591983905552,0.26871208890994847,Lscc
9650,STEAP1_proteomics,0.23822541375917172,0.26871208890994847,Lscc
10063,THOC3_proteomics,0.19017173968732715,0.26871208890994847,Lscc
541,ANXA6_proteomics_1,-0.19013467919374927,0.26871208890994847,Lscc
5029,KIF1BP_proteomics,0.18998423260269848,0.2695873283084024,Lscc
5672,MCEMP1_proteomics,0.1899186147508227,0.2698973242125115,Lscc
991,BAX_proteomics,-0.1898923746239753,0.26992021289467116,Lscc
10109,TJAP1_proteomics,0.18987676797744238,0.26992021289467116,Lscc
3171,EPB41L2_proteomics_1,-0.19442132097658527,0.27000679021483065,Lscc
11385,ZNF264_proteomics,0.2234937976152171,0.2704921406588648,Lscc
8709,SAP130_proteomics,-0.18968999890349386,0.2707846088564898,Lscc
3736,FTL_proteomics,-0.18963258203135216,0.27091606330540724,Lscc
9762,SUZ12_proteomics,-0.18963201015882558,0.27091606330540724,Lscc
10828,UPF1_proteomics,-0.18957092146187543,0.2711970376184851,Lscc
4467,HNRNPM_proteomics_1,-0.18931380816062415,0.27279654102470763,Lscc
3189,EPHB3_proteomics,0.18928262425754105,0.2728673011310781,Lscc
8184,RBM12_proteomics,-0.18926494943774314,0.2728673011310781,Lscc
6829,OSBPL3_proteomics,0.18921925382878096,0.27291693912942494,Lscc
8235,RBX1_proteomics,0.18922820348354027,0.27291693912942494,Lscc
9868,TATDN3_proteomics,-0.18915570387047417,0.27308710767033656,Lscc
8643,RTTN_proteomics,-0.23037205074171752,0.27308710767033656,Lscc
3152,ENSA_proteomics,0.18906331017846553,0.27358124576470144,Lscc
1178,BUB1B-PAK6_proteomics,0.2226203594210555,0.27358167474314243,Lscc
11212,YWHAG_proteomics,0.18901322524889141,0.27358167474314243,Lscc
208,ADAP2_proteomics,-0.18902077701640016,0.27358167474314243,Lscc
3569,FEZ1_proteomics,0.2094537163496337,0.27364778995791955,Lscc
6688,NTN1_proteomics,0.18896516598456986,0.27364778995791955,Lscc
10973,VMA21_proteomics,0.33835381191047414,0.2743167596257447,Lscc
3078,EIF6_proteomics,0.18878064909295333,0.27456103173072804,Lscc
9289,SMC3_proteomics,-0.18876538348079314,0.27456103173072804,Lscc
9686,STRBP_proteomics,-0.18868505317397324,0.27497561000122095,Lscc
9451,SPATA13_proteomics,-0.18858936476803057,0.2752360604191938,Lscc
9818,TADA3_proteomics,-0.1886031907535778,0.2752360604191938,Lscc
8581,RPS9_proteomics,0.18859692241443204,0.2752360604191938,Lscc
10495,TRIP13_proteomics,0.18851441354081078,0.27561499135813,Lscc
2107,CNTNAP2_proteomics,-0.19789374682209426,0.275860579661695,Lscc
8211,RBM48_proteomics,-0.23608249350055058,0.2759574439424464,Lscc
3713,FREM2_proteomics,0.1978161810842145,0.2759749141044436,Lscc
1457,CAST_proteomics,0.18839356462998758,0.2759749141044436,Lscc
9338,SNCB_proteomics,0.21244478529016403,0.27617177232685286,Lscc
5871,MLX_proteomics,-0.18829396176465618,0.27633568056498636,Lscc
424,ALMS1_proteomics,-0.18821558052571374,0.27673924082125667,Lscc
3947,GLRX2_proteomics,0.2802619960220235,0.2767582885988246,Lscc
4742,INTS11_proteomics,-0.1880640274133363,0.27751225120328293,Lscc
1292,C4orf3_proteomics,0.20264338467026743,0.2780624599950729,Lscc
104,ACAP2_proteomics,0.18794158552902512,0.2780881312370055,Lscc
7342,PLBD1_proteomics,0.18787236928204232,0.27843109168409647,Lscc
11216,YY1_proteomics,-0.18775596563834943,0.2790973940303585,Lscc
3128,EML5_proteomics,0.19712054779822297,0.2792037340057443,Lscc
10572,TSR3_proteomics,0.18768850273630097,0.27929905381628767,Lscc
7648,PPP6R2_proteomics,0.1876402833695394,0.2794992756657916,Lscc
4652,IGFBP3_proteomics,0.18758424982166716,0.27967133546744855,Lscc
2569,DDHD1_proteomics,-0.18757719891390273,0.27967133546744855,Lscc
7231,PI4K2A_proteomics,0.1874667137819644,0.2802992976272935,Lscc
7406,PLOD2_proteomics_1,0.1873917941724228,0.2805570978253344,Lscc
2509,DAPP1_proteomics,0.18739123101297017,0.2805570978253344,Lscc
6532,NKX2-2_proteomics,-0.20766432433997342,0.2807327972280157,Lscc
8233,RBPMS2_proteomics,-0.19670792275219415,0.2807327972280157,Lscc
7779,PRSS22_proteomics,0.2205442456476818,0.2810401976234188,Lscc
1078,BLOC1S4_proteomics,-0.187207232633125,0.2810401976234188,Lscc
8350,RIC1_proteomics,0.18721722007066902,0.2810401976234188,Lscc
11260,ZC3H12D_proteomics,-0.1917750327519852,0.2810401976234188,Lscc
4111,GRB10_proteomics,0.1871220184392672,0.28136606479818566,Lscc
2645,DES_proteomics,-0.1871373028319846,0.28136606479818566,Lscc
674,ARHGAP30_proteomics,-0.18705421216643178,0.28170276332539185,Lscc
9976,TENM2_proteomics,0.20163781967451042,0.2817470947987006,Lscc
10723,UBE2H_proteomics,0.1869989325371107,0.2818229822371521,Lscc
5047,KIF5B_proteomics,0.18697570446830136,0.2818527570588676,Lscc
5361,LRCH4_proteomics,-0.1868738601649782,0.2823690939466347,Lscc
6800,OLR1_proteomics,0.18686304306348192,0.2823690939466347,Lscc
9140,SLC25A17_proteomics,0.186737013262922,0.28310929134221274,Lscc
4326,HERC6_proteomics,0.18671668468785624,0.2831192090359555,Lscc
611,APOC3_proteomics,-0.18668364872321574,0.2832170658354287,Lscc
1398,CAND2_proteomics,-0.1866204243894452,0.28352391490747886,Lscc
6097,MTA2_proteomics,-0.18656005740782253,0.28381124047490314,Lscc
355,AKAP7_proteomics,0.19103643370096884,0.28384406200210993,Lscc
4715,INF2_proteomics_1,0.19095961848521845,0.2841028538545837,Lscc
7537,POR_proteomics,0.1864722536410791,0.2841028538545837,Lscc
3101,ELOVL5_proteomics,0.19092565635326655,0.28417309243142574,Lscc
796,ASF1A_proteomics,-0.1863920331924101,0.28417309243142574,Lscc
7567,PPIA_proteomics_1,0.1863857621765392,0.28417309243142574,Lscc
10958,VEGFD_proteomics,-0.1908721174341379,0.28417309243142574,Lscc
8878,SENP7_proteomics,-0.18633655978292607,0.28418451672762335,Lscc
4784,IRF4_proteomics,-0.18635276468393597,0.28418451672762335,Lscc
10020,TFRC_proteomics,0.18629374458408376,0.28435088527117014,Lscc
10941,VAV1_proteomics,-0.18622896990352328,0.2846697052147973,Lscc
26,ABCA8_proteomics,-0.1860802225741492,0.2851804159726388,Lscc
1071,BIVM-ERCC5_proteomics,-0.18613456199902578,0.2851804159726388,Lscc
7036,PDCD10_proteomics,0.18609111334756948,0.2851804159726388,Lscc
6587,NOP9_proteomics,-0.186111899737395,0.2851804159726388,Lscc
8724,SART3_proteomics,-0.18601518171216172,0.28550190126165925,Lscc
4218,GZMH_proteomics,-0.18585731810233333,0.28647023721415443,Lscc
848,ATG9A_proteomics,0.1857884895518131,0.2868192905508513,Lscc
8164,RAVER1_proteomics,-0.18557626144087558,0.2881717421594419,Lscc
6188,MYDGF_proteomics,-0.1855036469497996,0.2883759622804853,Lscc
6759,NXF1_proteomics,-0.18547198915023702,0.2883759622804853,Lscc
3711,FRAS1_proteomics,0.18548607922576538,0.2883759622804853,Lscc
8451,RNPS1_proteomics,-0.18550552138687945,0.2883759622804853,Lscc
341,AK4_proteomics,0.18531799385130454,0.2887658476623383,Lscc
5631,MAST4_proteomics,0.18534082262713786,0.2887658476623383,Lscc
1647,CD37_proteomics,-0.19456702498505624,0.2887658476623383,Lscc
4974,KEAP1_proteomics,0.1853937070715214,0.2887658476623383,Lscc
5919,MORC1_proteomics,-0.21163490952777006,0.2887658476623383,Lscc
3294,EXOC7_proteomics,0.18529347091960657,0.2887658476623383,Lscc
9116,SLC15A2_proteomics,0.18977054718504238,0.2887658476623383,Lscc
1630,CD207_proteomics,0.21823577233970692,0.2888327023021437,Lscc
1861,CFAP58_proteomics,-0.21142967874408858,0.28889144635847014,Lscc
1648,CD38_proteomics,-0.1852103781678609,0.28889144635847014,Lscc
6156,MUC2_proteomics,0.1851807670230143,0.28889144635847014,Lscc
9964,TECPR1_proteomics,-0.18517369495044098,0.28889144635847014,Lscc
1084,BMF_proteomics,-0.2912652158686047,0.2890140235466305,Lscc
3455,FAM91A1_proteomics,0.18511695238614412,0.2890272892171458,Lscc
915,ATP9B_proteomics,0.1850940457163947,0.2890569684322952,Lscc
741,ARMC10_proteomics,0.18503794633896475,0.2893195110304817,Lscc
11302,ZFAND1_proteomics,0.18494316410460857,0.2896126849879079,Lscc
2786,DNAJC21_proteomics,0.18491554540460103,0.2896126849879079,Lscc
7419,PLTP_proteomics,0.18484856253346288,0.2896126849879079,Lscc
5765,METTL13_proteomics,-0.1847828773987828,0.2896126849879079,Lscc
2739,DMWD_proteomics,0.2235758987810423,0.2896126849879079,Lscc
9412,SORCS2_proteomics,0.19402864320909097,0.2896126849879079,Lscc
7816,PSMC1_proteomics,0.18487351350493902,0.2896126849879079,Lscc
5010,KIAA1549_proteomics,0.29090340410867,0.2896126849879079,Lscc
5448,LUM_proteomics,-0.18480689840203396,0.2896126849879079,Lscc
6378,NDRG4_proteomics,0.18475405400917871,0.2896126849879079,Lscc
7722,PRKRA_proteomics,0.1847763167371514,0.2896126849879079,Lscc
6244,MYOF_proteomics,0.18932110569652935,0.2896126849879079,Lscc
1635,CD27_proteomics,-0.1993191236823686,0.2896126849879079,Lscc
831,ATF6B_proteomics,0.2939854575262003,0.2899275400092094,Lscc
3167,EPB41L1_proteomics,0.18912871591652033,0.2899275400092094,Lscc
10582,TTC14_proteomics,-0.18465258159071413,0.2899337736632858,Lscc
1357,CACUL1_proteomics,0.18460250871986003,0.29003738916477667,Lscc
4184,GTF3A_proteomics,-0.18813892808468075,0.29003738916477667,Lscc
2078,CNKSR3_proteomics,0.19896818568684022,0.2902954322702917,Lscc
1410,CAPN7_proteomics,-0.18443203632159097,0.2909622328926625,Lscc
9357,SNRPD1_proteomics,-0.1843357003907481,0.29098813987090905,Lscc
4714,INF2_proteomics,0.18436153528666657,0.29098813987090905,Lscc
8959,SF3A2_proteomics,-0.1843895117409488,0.29098813987090905,Lscc
5762,METAP2_proteomics_1,0.18435059676610477,0.29098813987090905,Lscc
7055,PDE4D_proteomics,0.18438917417611683,0.29098813987090905,Lscc
7635,PPP3CA_proteomics,0.18429996621881062,0.29102042155182883,Lscc
8686,S100PBP_proteomics,-0.20914995921876178,0.29102042155182883,Lscc
2605,DDX51_proteomics,-0.18425111067320166,0.2911927299815239,Lscc
872,ATP2C1_proteomics,0.18416679987093024,0.291656213351778,Lscc
4828,ITGAM_proteomics,0.18412902765930697,0.29177221822566973,Lscc
10302,TNFRSF21_proteomics,0.230649819592956,0.29177221822566973,Lscc
4615,IFIT1_proteomics,0.18408811308811907,0.29177221822566973,Lscc
10388,TPM1_proteomics_1,-0.18408551298276793,0.29177221822566973,Lscc
7283,PIP4K2B_proteomics,-0.18404523601164618,0.29177221822566973,Lscc
3091,ELMO2_proteomics,-0.18403948725124897,0.29177221822566973,Lscc
3953,GLT8D1_proteomics,-0.18399571987780683,0.2919506066164998,Lscc
9496,SPON1_proteomics,-0.18394640553005565,0.29203838505324414,Lscc
7652,PPTC7_proteomics,0.1839095158922251,0.29203838505324414,Lscc
7607,PPP1R16B_proteomics,-0.22403226454065114,0.29203838505324414,Lscc
7580,PPIP5K2_proteomics,-0.18392547352711666,0.29203838505324414,Lscc
6182,MYBPC1_proteomics,-0.22243972086998748,0.2921945260113441,Lscc
6110,MTFR1L_proteomics,-0.18380775817696746,0.292496166222585,Lscc
2691,DHX37_proteomics,-0.18375772714343475,0.29271930820728703,Lscc
4107,GRAMD4_proteomics,0.18370227868815064,0.2928508866169143,Lscc
2835,DOK2_proteomics,-0.1837031064856517,0.2928508866169143,Lscc
2228,COX19_proteomics,-0.18366987392258138,0.2929498038270619,Lscc
4921,KATNAL2_proteomics,0.23715234488517634,0.29325324211837744,Lscc
4836,ITGB5_proteomics,0.18352977322153266,0.2932546339659758,Lscc
4368,HIST1H2BD_proteomics,-0.20352097400280925,0.2932546339659758,Lscc
4721,INHBA_proteomics,0.18352415093715455,0.2932546339659758,Lscc
3287,EXOC3_proteomics,0.18355091340930962,0.2932546339659758,Lscc
8145,RASA2_proteomics,-0.18351646249108922,0.2932546339659758,Lscc
5725,MED21_proteomics,-0.19267020515980857,0.2934141850264371,Lscc
11457,ZNF544_proteomics,0.18342616502274747,0.29359570682414365,Lscc
5689,MCRS1_proteomics,-0.18341315433903316,0.29359570682414365,Lscc
2801,DNASE2_proteomics,-0.1833506734635167,0.29390791132939265,Lscc
5618,MARK3_proteomics,0.1833029076205877,0.293986459662135,Lscc
21,ABCA12_proteomics,0.19764317476762389,0.293986459662135,Lscc
10691,U2SURP_proteomics_1,-0.18310576145938284,0.29514805641196545,Lscc
5122,KRAS_proteomics,0.1831023513288923,0.29514805641196545,Lscc
10490,TRIOBP_proteomics,0.18304055560242896,0.2954567323828153,Lscc
5605,MAPT_proteomics,-0.18301193713044328,0.29552989081640246,Lscc
698,ARHGEF19_proteomics,0.1994613528831042,0.2956008938263973,Lscc
2138,COL16A1_proteomics,0.18294498241577833,0.29574542011811616,Lscc
861,ATP13A1_proteomics,-0.182925518386864,0.2957536704157211,Lscc
5815,MIB2_proteomics,0.1828778800035154,0.2959622473446736,Lscc
3426,FAM32A_proteomics,-0.1919228230190915,0.2962624591844617,Lscc
11037,WAS_proteomics,-0.18278129501446272,0.2962624591844617,Lscc
5804,MGLL_proteomics,-0.18276797660545543,0.2962624591844617,Lscc
10393,TPM4_proteomics,0.18278428123512339,0.2962624591844617,Lscc
803,ASNS_proteomics,-0.18273707425190946,0.2963136093102798,Lscc
739,ARL8B_proteomics,0.1826729228434781,0.2965102172471583,Lscc
4362,HIST1H1A_proteomics,0.1826896060336503,0.2965102172471583,Lscc
9616,STAB1_proteomics,-0.18264365227979612,0.29658863915861333,Lscc
328,AIF1_proteomics,-0.18261681764800414,0.29664977031452255,Lscc
1706,CDC5L_proteomics,-0.18254006920466317,0.2970664923940358,Lscc
11091,WDR7_proteomics,-0.18248707113485385,0.2972559140020531,Lscc
8942,SET_proteomics,-0.1824770208089697,0.2972559140020531,Lscc
7311,PKIG_proteomics,-0.18225690467330358,0.29820989523154695,Lscc
3008,EFNB2_proteomics,0.18225225475613235,0.29820989523154695,Lscc
1324,C9orf16_proteomics,0.23925584176253126,0.29820989523154695,Lscc
5329,LMTK2_proteomics,0.1822920209145927,0.29820989523154695,Lscc
7746,PRPF19_proteomics,-0.1822703878600891,0.29820989523154695,Lscc
9980,TENT4A_proteomics,-0.2471975929140402,0.29827069351908503,Lscc
6698,NUCB1_proteomics,0.18218990558887532,0.29839527996112264,Lscc
9243,SLCO2B1_proteomics,-0.18213875883506103,0.2986308616576634,Lscc
8037,RAB40C_proteomics,0.271399816215682,0.29870416296954405,Lscc
11016,VRK3_proteomics,-0.18208883775570753,0.29872772615937493,Lscc
1211,C16orf70_proteomics,-0.18202070414710608,0.29895507206288174,Lscc
5831,MIF_proteomics,0.1820265299154874,0.29895507206288174,Lscc
8557,RPS23_proteomics,0.1819667075199638,0.2990470858452246,Lscc
11242,ZBTB40_proteomics,-0.18194861027252973,0.2990470858452246,Lscc
1339,CA8_proteomics,-0.19006239789530927,0.2990470858452246,Lscc
2338,CSNK1G2_proteomics,0.1994199539498525,0.2990470858452246,Lscc
8826,SEC22B_proteomics,-0.18194514613780732,0.2990470858452246,Lscc
9679,STOM_proteomics,0.18179207409625336,0.29978458246717976,Lscc
10373,TP53BP2_proteomics,0.18177780062669885,0.29978458246717976,Lscc
7604,PPP1R14A_proteomics,-0.18175614652425323,0.2998098193218523,Lscc
9893,TBC1D5_proteomics,-0.18173653328699552,0.29982047161943115,Lscc
7784,PRTN3_proteomics,0.1817028223353076,0.29993222398579805,Lscc
5710,MECR_proteomics,0.18168382659561294,0.29993853378494806,Lscc
8082,RAD51_proteomics,0.24851709209997683,0.3002147750268572,Lscc
7507,POLR2I_proteomics,-0.18160908894818478,0.3002147750268572,Lscc
2407,CTSW_proteomics,-0.2001397985454546,0.3004609563912004,Lscc
5882,MMP11_proteomics,0.18150794981801543,0.3006808605607447,Lscc
6002,MRPL42_proteomics,0.1813154574359983,0.3016665224628839,Lscc
1328,C9orf78_proteomics,-0.18125131401999614,0.3016665224628839,Lscc
1492,CCAR1_proteomics,-0.18124428912227059,0.3016665224628839,Lscc
1730,CDK16_proteomics,0.18126788400231986,0.3016665224628839,Lscc
9722,SUDS3_proteomics,-0.1812617138909241,0.3016665224628839,Lscc
8209,RBM45_proteomics,-0.18132061988289547,0.3016665224628839,Lscc
6496,NFXL1_proteomics,-0.18126020530220027,0.3016665224628839,Lscc
3600,FHL1_proteomics,-0.18118530380881376,0.3016720143795764,Lscc
2592,DDX39A_proteomics,-0.18117133182055845,0.3016720143795764,Lscc
5178,LAIR1_proteomics,-0.18117220601481046,0.3016720143795764,Lscc
11227,ZBTB10_proteomics,-0.18117571985478825,0.3016720143795764,Lscc
1627,CD1A_proteomics,0.23966038606490125,0.301684342597617,Lscc
3520,FBXO42_proteomics,0.18543980851604772,0.301684342597617,Lscc
10383,TPD52L2_proteomics,0.1811137482164622,0.301684342597617,Lscc
10106,TINF2_proteomics,-0.19525522926699848,0.301684342597617,Lscc
5968,MRNIP_proteomics,-0.18546196766072878,0.301684342597617,Lscc
1943,CHRDL1_proteomics,-0.18106151617543836,0.301684342597617,Lscc
3547,FCN1_proteomics,0.1810279579709163,0.3017745074397722,Lscc
1478,CBSL_proteomics,-0.18101299354480482,0.3017745074397722,Lscc
10045,THAP12_proteomics,-0.18096802011502852,0.3019686442352068,Lscc
7844,PSMG2_proteomics,0.1808857574656756,0.30217258202965236,Lscc
11171,XXYLT1_proteomics,0.1808864728147306,0.30217258202965236,Lscc
1437,CASC3_proteomics,-0.18088593465064437,0.30217258202965236,Lscc
11205,YTHDC1_proteomics,-0.18078059571357674,0.3025847204164449,Lscc
10418,TRAF2_proteomics,0.18077464218581227,0.3025847204164449,Lscc
11166,XRCC4_proteomics_1,-0.18077876374174273,0.3025847204164449,Lscc
4220,GZMM_proteomics,-0.19925037864443843,0.3026555417938376,Lscc
9434,SP140_proteomics,-0.1807079912126072,0.3028063333709848,Lscc
1684,CDAN1_proteomics,0.18059629113540868,0.30348259483595613,Lscc
8001,RAB13_proteomics,0.1805348199479176,0.30379696490155295,Lscc
1420,CARD10_proteomics,0.24269786239826702,0.3045675931313098,Lscc
2614,DDX60_proteomics,0.18036863294387556,0.3047395267148976,Lscc
8960,SF3A3_proteomics,-0.18029342575265417,0.3047740663004807,Lscc
539,ANXA5_proteomics,-0.18034118340173796,0.3047740663004807,Lscc
4064,GPCPD1_proteomics,0.18029216316677452,0.3047740663004807,Lscc
9119,SLC16A1_proteomics,0.18029773761542855,0.3047740663004807,Lscc
4172,GTF2B_proteomics,-0.18016880110245564,0.30553828237748704,Lscc
2361,CTAGE1_proteomics,0.1844837300536894,0.30567020039691467,Lscc
3356,FAM107B_proteomics,-0.17994760414538769,0.30636450419730576,Lscc
2002,CLDN3_proteomics,-0.20551689852674399,0.30636450419730576,Lscc
10685,TYW5_proteomics,0.17995403951118652,0.30636450419730576,Lscc
10811,UMPS_proteomics,0.17999507959556402,0.30636450419730576,Lscc
6469,NEU3_proteomics,-0.265593793300596,0.30636450419730576,Lscc
8394,RNASE7_proteomics,0.28652010711244197,0.3065597670655217,Lscc
10776,UBXN4_proteomics,0.17984923659805915,0.3065597670655217,Lscc
9655,STIM2_proteomics,0.17986419973109938,0.3065597670655217,Lscc
9020,SH3D19_proteomics,-0.1798636894968795,0.3065597670655217,Lscc
6768,OAS2_proteomics,0.179737713156211,0.30709223955813586,Lscc
8595,RRAS_proteomics,0.17975571348459418,0.30709223955813586,Lscc
8569,RPS4Y1_proteomics,-0.1797224498989887,0.30709223955813586,Lscc
3810,GAP43_proteomics,0.17969601184986161,0.30715475035748685,Lscc
5713,MED11_proteomics,-0.19369470348427364,0.30742833251121693,Lscc
4395,HLA-DPB1_proteomics,-0.1796104216735332,0.30751810884017683,Lscc
10337,TOGARAM1_proteomics,0.29671805080474556,0.3078008109148907,Lscc
1463,CAV2_proteomics,0.18388067889226506,0.3078008109148907,Lscc
