,Comparison,Slope,R_squared,P_value
1755,CHST14,0.07221453725848472,0.01356289332154825,0.12159970615281564
5463,MRPL3,-0.0376668291343777,0.013562774027997822,0.1216013563331186
1598,CDV3,0.045364398544618434,0.013555342341772974,0.12170420694655801
2394,DELE1,-0.40751976663170053,0.3068653844800863,0.12172915943053057
10107,VTI1B,0.036972304706070304,0.013546717998088811,0.12182368322448738
8578,SNX29,0.03699540314052245,0.013538633158389624,0.12193580267491042
8167,SF3A1,0.027932963594519536,0.013522296797740311,0.12216269953945282
9492,TOR2A,0.0508819479702522,0.014309935843297128,0.12247178441471604
1806,CLCN3,0.043855246416109564,0.013499791109320595,0.1224760434974377
778,ATP1A1,0.0598410103551508,0.01347260102196874,0.12285578766445779
930,BCAS4,-0.32377778729343365,0.305317623888211,0.12287212976715123
8794,STARD10,-0.0728168953817955,0.013470378008758693,0.1228868921120785
1695,CGREF1,-0.1405850234648911,0.01408337508042161,0.12323216313259681
5725,NAA16,-0.034614250434400896,0.01342382275349223,0.12354028958260613
92,ACBD7,-0.10445366338464183,0.022870756729740982,0.12356618035252225
1896,CNN3,0.059802012453879685,0.013417587334521938,0.12362809295913979
956,BCLAF3,0.2706165001882756,0.03450495500181138,0.12366072941942279
6516,PDXK,-0.03694030691247772,0.013410309235522984,0.1237306656289207
1685,CFHR4,-0.09631790746946642,0.014922398317975134,0.12384472205051997
2579,DOP1A,-0.11634448792073734,0.015805356563034962,0.1240151103462385
9931,UNK,-0.026473964977599285,0.013387786565030037,0.12404867924885983
8738,SRRD,-0.19835918114999004,0.4054886172075729,0.12407545262000844
8625,SPAG5,0.08532741925205108,0.01578931399073317,0.12420762779997435
3148,FAM53B,-0.06253729992174248,0.024929867593266566,0.12443830351543533
878,B3GNT9,0.16165812199340154,0.07003823956731445,0.12445166628506227
7843,RSAD1,0.11452935054761633,0.03705475812696729,0.12447775425725818
5502,MRPS2,0.03754413290764388,0.013355589514184153,0.12450485662124285
6776,PLPP1,-0.26005133506859557,0.08515685135986008,0.1245365041010868
4291,INIP,0.03231777441949295,0.013342196344770572,0.12469515897481241
5891,NEDD8,-0.18128276702093224,0.02090633208561491,0.12481701719488049
1380,CCDC102A,-0.04391776616801655,0.013324994038551809,0.12494005533019621
3602,GLA,0.05228702422488072,0.013320523296379042,0.1250037886742624
10402,ZKSCAN1,0.05340118345827597,0.013318785920789354,0.12502856576184598
8653,SPEN,0.023564138042439276,0.01330502847308231,0.1252249549119108
911,BAZ2A,0.03387442947903356,0.013294743383873793,0.1253719978492468
3945,HERC6,-0.10918104292148108,0.01328816832050563,0.12546609934371913
9746,TUBB2B,-0.07282423755393796,0.013271159365104616,0.12570989085672252
1602,CEACAM19,0.2184673580786615,0.03800527659517247,0.12574247419475268
5088,MAPRE3,-0.06803505400649099,0.013267036908460315,0.1257690571503582
4366,ISG15,0.14187878440554327,0.013252947615540857,0.12597150131956902
10048,VDAC1,-0.06338383515520032,0.013246631985334507,0.12606236504091556
9033,TBC1D24,-0.04606205138016719,0.013241745849758667,0.126132712045144
8904,SUPT5H,0.03227258249570008,0.01323783402481406,0.1261890628442559
1160,C1orf122,0.05383181110515059,0.013236428666319354,0.12620931415758624
2512,DNAH17,-0.3637421158541826,0.043557792746781905,0.12622954426599603
10422,ZNF121,-0.29173992849869973,0.06740594891089798,0.12622969331029923
8536,SNPH,-0.29495477478042004,0.0460651998698311,0.12652509826538194
5236,METTL16,0.03081352467003822,0.013213060105228241,0.12654658268834906
6607,PHF10,-0.03325379530853642,0.013204080241244961,0.12667644959480087
6129,NT5E,-0.06720934369300552,0.013200359881352106,0.12673029655971124
777,ATP13A4,-0.12839981814027618,0.020515230131971686,0.12673834767560269
10541,ZNF688,-0.056608377197925254,0.01537449637651682,0.12675065119544024
5530,MSANTD2,-0.1011200317215552,0.028880117007624682,0.12691348941340752
10046,VCPIP1,0.027967702546444477,0.013180666802027598,0.1270157471230573
5462,MRPL28,-0.04748859822153794,0.013168076313863146,0.12719861764442286
7982,SCARB2,0.04665994447092396,0.013167135723837453,0.12721229090309805
6817,PNPLA6,0.02866416902242303,0.013151115631534966,0.12744542261252478
10440,ZNF22,-0.04507002154561937,0.013147862913285348,0.12749281523308145
8985,TAF6,0.028295766565528582,0.013147789588634098,0.12749388380908272
6293,OTUB1,0.03148394679535444,0.013139103357492512,0.1276205401256069
4092,HS3ST6,-0.6051069849803891,0.09033076128042773,0.12768931845197606
9825,UBE2D1,-0.11013824943786985,0.013130822945214194,0.12774140842990409
4859,LMTK2,0.053032378116387745,0.013121233932880333,0.12788153619328654
10425,ZNF134,0.08940304036063353,0.016586310908259308,0.12800815917809313
8134,SERPINB12,-0.15810203245273075,0.013783905181687015,0.12846115889703494
5382,MOCOS,0.1521022912765552,0.013937803836647548,0.1286337523500455
4868,LONP2,0.036541528473243046,0.013056339229181637,0.12883434061980562
9618,TRIP4,0.02844697479516228,0.013051315376094197,0.12890842884030118
3730,GPR39,0.24012219521919959,0.1377623522540108,0.12940872316220103
10101,VSIG8,-0.22036372226488207,0.020396579006403258,0.12955965921662724
3706,GPATCH4,0.05320613302668843,0.013624261499858832,0.1295598692737391
199,ADGRE5,-0.05319539750665199,0.01299478710204551,0.1297453215616223
6009,NMI,0.07900659018872473,0.012992876077019763,0.12977371877223118
9162,TGM2,-0.08933396035032093,0.012976964480431325,0.1300104269480773
8458,SMARCA2,-0.04184284087483853,0.01297561248946005,0.13003056178107514
5683,MYO18A,-0.041473053479210056,0.012968866643736159,0.13013107736957566
3996,HIST2H3PS2,-0.12131491088395059,0.017524535194021907,0.13024531919204674
7365,RADIL,-0.3648580236700813,0.06416783048712993,0.13034144555324872
5744,NACC2,-0.12419406559284935,0.05006979403586598,0.13053965280573535
10126,WBP11,0.03497988578346663,0.012940429258989984,0.1305557507192027
4920,LRRC41,0.04103286814803392,0.01293917427075481,0.13057452753856674
976,BICDL1,-0.1584949019864329,0.13698623937471416,0.13057800501891442
8568,SNX16,-0.05199566793820106,0.012937589013833708,0.13059825002602193
8714,SRD5A1,0.12137324918090464,0.021427210038461184,0.1306144533370394
7236,PUS7L,0.05805576169470124,0.014399393309687746,0.13067970916005822
3531,GCSH,-0.06754275051280939,0.012928610631769909,0.13073269653265884
9957,URM1,-0.039352585715177274,0.012925910508920769,0.13077315938744605
5084,MAPK1IP1L,0.04145095393176869,0.012925401569665276,0.13078078767959067
8526,SNAPC4,0.09653221838864649,0.029021962575768386,0.13083496320216456
7001,PRDM11,0.16193557523979693,0.04100375526810885,0.13088455409271824
9336,TMEM189-UBE2V1,0.024659052390553944,0.012917086855780443,0.13090548344556874
8073,SELENOH,-0.04371612695438446,0.012916729585980804,0.13091084436814152
7981,SCARB1,0.06138760162066134,0.018752160832666377,0.1309568421158319
6833,POGK,0.049648200667783124,0.012889297142023868,0.13132320155255092
3959,HHATL,-0.20476681746160436,0.016903203113508698,0.1313992461304602
4957,LTBP2,0.08655671814851593,0.01286043447075989,0.1317586103876501
4567,KIF22,0.04557808115213039,0.014129480382494737,0.13192162745159383
3738,GPRIN1,0.09429227871936824,0.025891420508651432,0.13196987025048196
787,ATP2A2,-0.09985534266333347,0.012842724227444145,0.13202657008567617
1462,CCP110,-0.07112047207152626,0.015363566592525876,0.13204853307366254
4303,INPP5B,0.044547891799706404,0.012811290631030809,0.13250365460785477
111,ACP5,0.070527057498809,0.012804903098222747,0.13260083490639074
10312,ZBTB43,0.07034312976546574,0.03195936969534465,0.13296452017856045
3351,FMO3,-0.09296596114552497,0.013966771955166789,0.13296961017578268
1075,BTN3A2,-0.09192018197528092,0.031494677488851174,0.13308102587078174
9788,TXNIP,-0.06398528938902294,0.01277142733785313,0.13311143036180317
2865,ENDOV,-0.08973072125443195,0.04544161691982196,0.13311690123499148
5617,MTTP,-0.6779260175088907,0.1537051567210782,0.13312514217154522
32,ABCB6,0.05760248274628821,0.012769096270105943,0.1331470664836091
5023,MAGEA10,0.2245527315343592,0.01395092083500836,0.13319139900773008
1400,CCDC174,-0.04775345116614708,0.01411583555487049,0.13332800581118887
7878,RUNX1,0.04167608520208721,0.012754127989582958,0.13337614570639933
9274,TMCC3,0.06280146097897572,0.01274839584143432,0.13346398795330472
539,APOBR,0.070254396359105,0.01274186052574188,0.1335642165918019
10217,WWOX,-0.05868814838048977,0.012727923010703954,0.13377824769791155
9544,TRAK1,-0.09099469319729742,0.014627646238524228,0.13385527942392111
9373,TMEM41B,0.06803221835977687,0.01270737262041829,0.13409452343045508
8422,SLC4A11,0.08302446273903044,0.01974161914494946,0.13420419678947193
9147,TFE3,-0.028414171892193783,0.012696954163566736,0.13425518286095708
3862,HACE1,-0.05037898440875505,0.013452929486656497,0.13434281056638891
5340,MLLT10,-0.12757365162416912,0.06288274062260124,0.13438729824723905
4527,KIAA0408,-1.3581305177797418,0.2902921093901825,0.134463174208439
9362,TMEM267,0.22842481387583835,0.25735772633911724,0.13447073978708435
4991,LYRM4,-0.0402988973912414,0.012681091634008625,0.13450020366275678
3988,HIST1H2AD,0.12552955737359694,0.01420940964428134,0.1345033251433818
1883,CNBD2,0.29815203413064323,0.04253819790881848,0.13458008270945335
1297,CAP1,0.03783265028447364,0.012668405868928242,0.13469651157891022
219,ADI1,0.0518180806917533,0.012666814364958352,0.134721161999843
2174,CTSO,-0.05655138605944331,0.016718111798863858,0.13501240519844535
7062,PRPF40B,-0.047643617923464394,0.012647169636559692,0.1350258470907947
4584,KIZ,0.11261722073762928,0.014822347610930625,0.13513070301824112
3469,GALK2,0.04302490609343683,0.012624398002787885,0.13537998723248768
7440,RBM22,0.028531700845444107,0.01262297849657848,0.13540209724077223
1373,CBX7,-0.25938891515559337,0.07042748608518576,0.1355335440101991
4110,HSF2,-0.843264574277896,0.28888940929544615,0.13559256723663302
4627,KLK14,0.16262638352554368,0.012596491373551698,0.13581539279888985
4483,KCTD21,0.041253806977739234,0.012588321760364918,0.13594315103725194
4606,KLHL20,0.09848796344961971,0.029793939487997488,0.13594845684511728
6569,PFDN5,0.0317867308654805,0.012584887817468405,0.13599689164185058
1973,COP1,-0.05674051223038332,0.014459414866892022,0.13612908219390638
857,AURKAIP1,-0.05369859740588714,0.01601969677702568,0.13618295527428023
3892,HBP1,-0.10034133127376005,0.024777398290223202,0.13619030699168105
8632,SPAST,0.043030409381596545,0.012570455430388643,0.13622301410967463
4721,LACTB2,-0.03830846658416576,0.012562084098056496,0.1363543650869258
5166,MCTS1,0.028567432664974735,0.01253770554314806,0.13673768076907858
3874,HARS2,0.0386462463322692,0.012529448695851783,0.13686777846149234
8379,SLC30A7,-0.044030990100312944,0.012524361849376322,0.13694799702186297
646,ARL16,-0.2235145259609388,0.15093851687211984,0.13698169774314198
8860,STX3,0.04896671126020366,0.01251772691239793,0.1370527072040369
8498,SMOX,-0.14768330400921456,0.15034376818291842,0.13782529502512167
9786,TXNDC5,-0.08520379873495063,0.0124683868060385,0.13783417272562495
7621,RMI2,0.09595547237369789,0.036934589932474504,0.13785636966557785
2612,DR1,0.03533078993209207,0.012466072443180052,0.13787094986036785
1939,COG6,0.03708940470051129,0.012465192387423276,0.1378849375361623
9833,UBE2H,0.04684586909193543,0.012463578377336767,0.13791059484198387
9671,TSPAN15,0.07359800308301603,0.013959853014648055,0.1379991846570707
1566,CDIPT,0.051147680118055996,0.012454757236619549,0.13805091501976363
1304,CAPN6,0.17444518207982862,0.03569267421806208,0.13809880698033286
2717,EED,0.0434121112407063,0.012448234793703633,0.1381547713386219
1006,BNIP1,0.03483334899794693,0.01244748863291587,0.13816665793410504
6343,PAF1,0.029530382103639893,0.012442307222392418,0.1382492309553433
1937,COG4,0.03679993101432934,0.012437042566636334,0.1383331868390415
9356,TMEM254,0.169669757116794,0.09704442809838562,0.13838843517407004
10022,UVRAG,-0.030175593851461027,0.012431223660856312,0.13842604739300549
774,ATP13A1,0.04746433118587194,0.012424333521302778,0.13853609284274357
3753,GRAMD2B,-0.09291083456738711,0.025299084292856582,0.13882197351046474
8149,SERPINI1,-0.0995183751786067,0.013068881840816476,0.13887957943809454
4845,LMAN2,-0.052519512724875865,0.012400521960164031,0.13891714797721613
4700,KRT81,-0.1149078108477652,0.014618851189877059,0.13918511787921817
5901,NEK11,-0.11855454236491313,0.037962067558661175,0.13920032345077218
7218,PTRH1,0.04946105874860244,0.012372779170959584,0.1393625864755666
5177,MEA1,-0.050601223378924684,0.012953359905443537,0.13946252579404567
9043,TBC1D9,-0.1180382879673412,0.02924026932798786,0.1396969441782657
6401,PAX5,-1.119135748986424,0.2837063091245562,0.1398386370574367
165,ADAMTS13,-0.5996515841679112,0.13938971564882463,0.13991690611644078
3468,GALK1,-0.02909565317694872,0.012334002138905,0.1399878581148159
4880,LPGAT1,0.05115156713672236,0.012330983625003511,0.14003666194690687
3093,FAM151B,-0.10279361061382365,0.03916367321193381,0.14004191735172505
4420,JMJD1C,0.03437713310395499,0.01232388178414531,0.14015156045512928
2646,DUOXA1,-0.1250557696108065,0.012317575081933273,0.14025368270523406
5624,MUC13,-0.12486600528378684,0.025987947388672973,0.14050443819662817
643,ARL13B,0.3248986274451039,0.13046510988461113,0.14083721646319108
9559,TRAPPC6A,-0.054744619338427385,0.013761652591111775,0.1408476079561713
10430,ZNF180,0.22813025033450382,0.08464397978196216,0.14094511538473092
3960,HHIPL1,0.39405742549466993,0.3238223487670313,0.14098757349664415
1858,CLSPN,0.10598293201124691,0.025310584566831686,0.14106145490029426
5035,MAGED4,0.1497789022128764,0.04747941955252425,0.14119621215280473
2241,CYP27B1,0.5235181007261492,0.13851279776538555,0.14126876928016943
9971,USP14,0.03418202404939566,0.012250056770471189,0.1413521948055455
944,BCL2L13,-0.05916761076037959,0.012238433864299588,0.14154226356590793
1525,CD83,0.13105419050767006,0.026808926574470517,0.14160106717459228
5460,MRPL24,-0.0339430476164398,0.01223183058174445,0.14165037363094157
9561,TRAPPC8,-0.020819177660445606,0.0122228841824594,0.14179699253450326
4620,KLHL7,0.0626018684840876,0.016522788732309477,0.14186585659457152
566,ARAP2,-0.056907288688061976,0.013599572733300282,0.141953926066118
4887,LPXN,-0.06599264128107399,0.012210784296913335,0.14199556199731284
9018,TAX1BP3,-0.048901938141452286,0.012204649087098115,0.14209636453179264
8315,SLC12A7,0.071506254678002,0.012201537568737323,0.14214751781230178
6586,PGLYRP4,-0.14266431507535965,0.02775128839797367,0.14228543257617488
4661,KRT1,-0.23368459236401595,0.01218875144816819,0.1423579370818259
5529,MS4A6A,-0.07289168642851188,0.013657467293865858,0.14237109918656096
7260,PYHIN1,-0.12507867320830177,0.02076767449542382,0.14246357416608782
5252,MEX3C,0.11821356645796544,0.028812148041561413,0.14267348824637616
4607,KLHL21,-0.11891503250150548,0.0751020379766978,0.14279438976483022
2160,CTNNBIP1,-0.09085099559668061,0.0121619043335348,0.14280088804868832
9585,TRIM27,0.05456339532011248,0.01280695286471876,0.14292823073309768
7431,RBM10,0.03219696569848187,0.01214437235713999,0.1430909786127247
10552,ZNF746,-0.0831818555499126,0.06023007215117462,0.1431719020506146
1154,C1R,-0.05989002909570422,0.012134910028173733,0.14324781911569
7117,PSMA5,-0.02615433981133708,0.012133144980579496,0.14327709646283265
8820,STK16,0.10799256320525631,0.03368074010047596,0.1433681890203725
9965,USO1,-0.038308177184056734,0.012125428057440641,0.14340517775139253
3177,FANCD2,0.07490165438751589,0.012114172255974063,0.14359222472617478
1521,CD74,-0.08541545133629323,0.012112530204687362,0.14361953481819845
233,ADPRM,-0.7083095243473749,0.24728094337500237,0.14364315585490392
3206,FBN3,0.10023037259422969,0.012836194559528466,0.14367419417608196
7685,RNF6,-0.07937133522478089,0.02466439699524967,0.1439413289306136
9621,TRIR,0.04968750768664541,0.012092874830099243,0.1439468876967775
3234,FBXO4,-0.05310043143166628,0.012091971382440565,0.14396195430021885
1365,CBWD2,-0.03873076801606751,0.012080690134053053,0.14415023768885166
4080,HPS6,-0.028943267905137866,0.012071279735276422,0.14430750718563642
4673,KRT23,-0.12804299606916883,0.01205217928764802,0.1446273096497656
4541,KIAA1217,0.03938593804765961,0.012051958086264847,0.14463101790343402
185,ADCK5,0.0627428472458491,0.015352276152973361,0.1446922579196849
8936,SYNGR2,0.06254346908115088,0.012044767842290995,0.14475161413682755
3608,GLDC,-0.0937240336403146,0.012038609309027939,0.1448549956741536
3714,GPCPD1,-0.0497108381902751,0.012037677247104027,0.14487064912075465
4804,LHFPL2,0.11276985314942481,0.017340211119154975,0.14487998217850742
5528,MS4A4A,-0.16555697716276532,0.02370239381189355,0.14510402338415374
1137,C19orf53,-0.06389297102441867,0.012023648587497871,0.14510648099956452
952,BCL7C,-0.028935860585065483,0.012020321939075533,0.14516246729329477
6993,PRAM1,0.08147111994300667,0.012016112520509046,0.14523334490924605
2712,EDF1,-0.03723380311757097,0.012010936973197408,0.14532054311157191
4678,KRT3,-0.16834107236528095,0.012000303329861413,0.1454998836993397
2744,EFS,-0.0599543815233069,0.01255913588660834,0.1456723009842817
1767,CIAO1,0.023113790186152994,0.011985247460751478,0.1457542303576696
4617,KLHL42,0.06162066465048655,0.01829787844851401,0.14590526554912367
5111,MASTL,0.08132043338842224,0.014133445989435861,0.145975468299272
6308,OXLD1,-0.07571958671194616,0.013500925078347489,0.14598471301526475
6795,PMF1,-0.029771083361393797,0.011970548780999244,0.14600302269973817
659,ARMC1,-0.027145029898735993,0.011965508762847242,0.1460884402525943
1972,COMTD1,-0.04736245766736695,0.011961914594912852,0.1461493878821599
6110,NSMAF,-0.0311376576490262,0.011961897394081317,0.14614967963139042
9881,UBXN1,-0.031722833854203936,0.01195797318287932,0.1462162565660385
5770,NARS2,0.05230619714442749,0.011955760410971957,0.14625381272155843
8039,SDK2,0.05294761374348398,0.01616476239651349,0.14629464371103928
2144,CTAG2,0.23504075378400383,0.0209815161224226,0.1463471000961686
4395,ITPK1,0.03306054530973793,0.011938533256319783,0.14654656914455141
10446,ZNF26,0.24435751471800715,0.030691160257098577,0.1468943780013331
10006,USP8,0.024235408359059466,0.011901774144982117,0.1471734451700037
6130,NTAN1,-0.029935553478340614,0.01188221254922844,0.14750826486824073
10335,ZC3H6,-0.09663732594647353,0.029717434927542422,0.14761121824286844
4740,LARGE2,0.13233961490273577,0.057341913801106995,0.14761875126231166
657,ARL8A,-0.04983696015239678,0.01185945758044488,0.14789881677050323
5927,NFAM1,-0.3930996596050211,0.27416956432985934,0.14795995074194593
3861,HACD4,0.0725950649158031,0.015909375677227368,0.1479856799279481
6853,POLM,-0.06073121435970378,0.026637122335095468,0.14802912718512798
3186,FARSB,-0.026667664597122078,0.011840219279037612,0.14822991469291646
7612,RIPPLY3,0.3537865336297851,0.27382471319083335,0.14826132395697417
2780,EIF3D,0.02053781915918124,0.011834759078403931,0.14832403792135426
1843,CLK4,-0.13030361634927246,0.05872598475378554,0.14842671653665332
6316,P2RY2,-0.27548900140717575,0.07860439532184975,0.14843526407792007
8408,SLC38A3,0.8220827414519333,0.09250631430615086,0.14846690690157277
3516,GBP5,0.13594565147688928,0.011816992773421853,0.1486307582889093
6200,NUS1,0.07661219023367886,0.019760213293933005,0.1486881987774591
865,AZU1,0.10998775141775186,0.011811790043194841,0.14872071359840405
8734,SRPRA,0.04142304057639688,0.011806863959218802,0.14880594194176772
704,ASB7,-0.09042784188646844,0.030798089685142718,0.14920363659670427
2418,DESI2,-0.055887433537478874,0.012486115231016266,0.1492912696127321
4597,KLHDC7A,-0.16088560648320027,0.0601600409919417,0.14934563418290805
8160,SETD9,-0.20778483611185888,0.06015832995280521,0.1493516036344588
5067,MAP1B,-0.08057030333941355,0.011775177809680142,0.14935546872938693
2239,CYP24A1,0.10910052072896474,0.027499304879059508,0.14948741885015995
9562,TRAPPC9,-0.02419010563930253,0.011760219126407796,0.14961568480622225
7994,SCGB2A1,-0.6939153619820951,0.11813554523366362,0.1496380554393234
8976,TAF13,0.05420690870646874,0.01173719684580994,0.15001716672645132
4235,IGSF10,-0.10545511366019668,0.017043275796697278,0.15007903902049724
7733,RPL22,0.04635871759805636,0.011716357731528498,0.15038161932381872
4787,LETM1,0.0470599737319975,0.01171049908322917,0.15048425934832832
9312,TMEM154,0.07987452776094746,0.011700453233835197,0.1506604397125149
4936,LRSAM1,-0.033839652390429034,0.011692546093187137,0.15079927506140897
4191,IFIT1B,0.24584982415983142,0.31073264464904854,0.1511438599932572
7081,PRR5,-0.12445389444752529,0.027276025576137047,0.1511734637821263
3552,GET4,0.029913837822518347,0.011667875518075285,0.15123337069446383
9409,TMPRSS13,-0.38460070254545187,0.13225068487103234,0.15131781063620628
6231,OFD1,-0.04967046135394558,0.014753935733478262,0.15134252319308358
7010,PRELID1,0.36751207101765926,0.2703292225164088,0.1513472293859573
7695,RNPEP,-0.03274152966493038,0.011660575408378886,0.15136209004098147
8380,SLC30A9,-0.05016361909722866,0.011659242958910247,0.15138559776301289
4379,ITGB1BP1,-0.05511512775401727,0.015527030916063563,0.15142396416882692
8996,TAMM41,-0.04200848359094043,0.011649705963850739,0.15155397384206654
3570,GGPS1,0.03817631493994881,0.011647849206029305,0.1515867794447194
1395,CCDC14,0.09376162653274897,0.023477422580963435,0.1516999190463524
7503,RECQL4,0.09934293958479705,0.013113166295777207,0.15194623461994736
7336,RAB8B,-0.04884796506195714,0.011613726697572433,0.15219108623016064
5288,MIB2,-0.044732279868144494,0.011608272844596314,0.15228792421444956
1389,CCDC126,0.09950727842172931,0.033784944424945486,0.15270019471886212
2639,DTWD2,-0.07763361698232409,0.012895494429651296,0.15278055629085974
7854,RSRC2,0.03251516211417168,0.011558727910140345,0.15317081829552553
4225,IGFBP6,-0.08239151799043572,0.011558564871862772,0.1531737331339522
6488,PDE8B,-0.2938825351119137,0.049110298461767087,0.1532370665495528
7126,PSMB4,-0.028822850676204166,0.011532521840622385,0.15364013884856376
4513,KERA,-0.21412407238753803,0.01873989144020116,0.15384662993095205
2426,DGKA,0.05124124109250722,0.011517813377529829,0.15390425920128792
4332,IPO5,0.033674437355368285,0.011515260934385232,0.15395014551076217
8472,SMC5,0.03196496930188807,0.011514176420473919,0.1539696469191752
5454,MRPL19,-0.033663706489505174,0.011505963786725429,0.15411741434174306
5418,MPP6,-0.04323395010034181,0.011490597999756113,0.1543943151766627
4453,KATNBL1,-0.08044180647997852,0.028351455978535098,0.1544496818540614
2009,CORO7-PAM16,-0.029944230860075943,0.011484629522015297,0.15450202175592806
7266,QARS,-0.024668536992326087,0.011483164989931608,0.15452846348494345
8131,SERPINB1,-0.09039069751778511,0.011483131631354823,0.15452906582432863
6370,PAOX,-0.15390038078870388,0.036498359372113036,0.15457499151858894
7175,PTGES,0.0939022920409857,0.011479589371793485,0.15459304170582408
56,ABHD17C,-0.0725363667278236,0.012768062589087626,0.15483740286193948
7135,PSMC3IP,0.08303014623893279,0.03088165443628163,0.1548947602345876
6080,NR2C1,-0.08138874266072453,0.01797951648605203,0.15493369726693998
9237,TKT,-0.04927583958551352,0.011459714632564094,0.15495254805367156
5652,MYBL1,-0.2884005206543914,0.2661515683598478,0.15511080897342314
9524,TPRN,-0.05970958876648562,0.014179984614150494,0.1551521977485284
2914,EPN2,-0.040196698552560646,0.01144816251843178,0.15516194231988878
784,ATP1B4,-0.2705237519947938,0.021840036463265742,0.15518200349122738
8551,SNRPD3,0.030827058558216453,0.01144448468935932,0.1552286737264378
7872,RUBCN,0.049519163461786544,0.012051304571098011,0.15536738411539966
6056,NPAT,-0.08537388070738025,0.0238764166734329,0.15545113069113944
10566,ZNF813,0.18027502081542324,0.056786954400650354,0.15551228061882394
7078,PRR3,-0.0881031155985265,0.012804432446101403,0.15556147439814963
7633,RNASEH2B,0.049177738628734875,0.011425312575194784,0.15557706109620476
5983,NKAPD1,-0.06003554392337505,0.015330017127551067,0.15563998750033117
7652,RNF141,-0.062299415354836477,0.01142182446161976,0.15564054025798216
7387,RAP1GAP,-0.08333421042175597,0.01444877184796183,0.1556717891357651
7649,RNF138,-0.0685173417597522,0.017911506361376665,0.15572365384702794
9279,TMED1,0.04374445630126658,0.011407812895020382,0.155895826927841
3271,FDXR,-0.05423200814044126,0.011406488038466051,0.1559199898373568
8273,SIK2,0.07833794204847119,0.01507682460054268,0.15596532922108378
6814,PNP,0.04067942828160941,0.01139878005533438,0.15606065279790038
2436,DHDDS,0.050772804378045294,0.015168875815411818,0.15626378146495784
2229,CYBA,0.08768266044873413,0.011384815805641038,0.15631585079445748
6849,POLG,-0.03416055651250697,0.01267102495580543,0.1564245635041481
2120,CSGALNACT1,-0.19610918063482913,0.03158113657261448,0.15670191237347003
3256,FCGR3B,-0.19677814278202233,0.03890661841446043,0.1568649782342368
547,APOL2,0.09618369297686319,0.011352458368761245,0.15690899624446625
2985,EVA1B,0.06036189988340089,0.012392646681461932,0.15714742619349184
467,ANPEP,-0.04609078718899934,0.011327711709523094,0.15736434141833547
1101,C12orf45,0.05563584267854651,0.011986125275354741,0.15774583289931482
3791,GSTT2B,-0.10496219269008003,0.011300944377477437,0.15785854672174152
2046,CPNE2,0.03099860779675815,0.011286549806317898,0.15812503782693157
578,ARFGEF2,0.03349054548350602,0.011278462504612197,0.15827498331056228
1508,CD40,0.07053260796873306,0.011272743893111864,0.15838110814269155
8984,TAF5L,0.03816972428352078,0.011272221258872185,0.15839081108898642
8284,SIPA1L3,-0.04315837393128694,0.011259016151127284,0.15863619288765846
3992,HIST2H2AB,-0.04931715628644603,0.01125757180746085,0.15866305820714938
361,ALKBH2,0.08361193160984381,0.022435908949205392,0.1588065904467783
7246,PXK,-0.028181684222170943,0.011248820106958766,0.15882595296572602
8088,SEMA4C,0.07856815278368787,0.014218647975585481,0.15902862306855972
7026,PRIMPOL,0.05893008162133843,0.01896203719749879,0.15923720660649915
8173,SF3B4,0.055949250406032075,0.011209668046888168,0.159557004182315
819,ATP6V0D2,-0.2643959091876143,0.1361460555779292,0.1596026546866137
5733,NAA60,-0.20380829117251237,0.2611935596350704,0.15968659788568693
1279,CAMK1D,-0.04309512229679989,0.011195490504728053,0.15982266578328438
558,APPL2,-0.03260058697668222,0.011191982909198662,0.1598884689251055
6388,PARP10,-0.03514497426033086,0.011190741935857614,0.1599117571484669
3288,FGD3,-0.042504005959435896,0.011182098278855516,0.16007407124109496
6346,PAFAH1B3,0.039896282295762676,0.011180475289564047,0.16010456915599652
9604,TRIM63,-0.16999452526385966,0.014454299571783534,0.16014328798984653
3640,GMFG,-0.04809594836210766,0.011173774994424273,0.1602305452967971
8872,STYX,0.14889873731393502,0.014877696471166765,0.1603268920135269
537,APOBEC3F,0.05339867454740038,0.011164109382029802,0.1604124715901979
4745,LARP6,-0.09058900104350036,0.02251695493212591,0.16044422372065184
919,BBS5,-0.08905292614736166,0.03544451312670419,0.1607742513825381
4427,JOSD2,-0.06247498004918846,0.014839539134694687,0.16086810753700304
8077,SELENON,0.04987680067102352,0.016181232271584665,0.16089286675333245
6454,PCP4L1,-0.15927372882305899,0.011798486627737331,0.16105685831630134
4945,LSM3,-0.05905550284543946,0.011120057534792354,0.16124458022483837
8615,SP100,0.061913284379237946,0.01111411120201893,0.16135727591549318
2627,DSN1,0.03278878406221212,0.01111283909623892,0.16138139660531375
9071,TCEA1,0.044934865078527356,0.011107889338954471,0.16147528892456223
9888,UCHL1,-0.12213248114742671,0.011103163859849441,0.16156498458154306
2028,COX7A2L,-0.04119998752585863,0.011099316043400616,0.16163806272892528
6254,OPA1,0.03529134650414294,0.011087763071699532,0.16185770292805218
6660,PIGM,0.16527531541469945,0.11827356836518158,0.1622951593761347
5742,NACAD,0.19480925449989422,0.015677646411809514,0.1624195236789886
3324,FKBP3,-0.0469637942915842,0.011057788866083974,0.16242913712874632
9046,TBCB,0.03494190772384909,0.011050663529534186,0.16256531181959194
