,Comparison,Slope,R_squared,P_value
5096,MRPL14,-0.007370606671946909,0.0011898907166010427,0.7217729735154454
4954,MID2,-0.008122583645750648,0.0011898782658370378,0.7217743695134404
7769,SH3BGRL,-0.00663496208961097,0.0011889396250800428,0.7218796349673506
8866,TMEM222,-0.006102777772733427,0.001188315999920042,0.7219495983131878
6600,PPT1,-0.010514980092623744,0.0011861624309083105,0.722191362131281
8208,SPINDOC,-0.009751357086125413,0.0013081314707612984,0.7222794829516946
6617,PRDX4,-0.012654663198904762,0.0011838783082516848,0.7224480520425487
6261,PHYH,-0.009750045484168954,0.001182613490386938,0.7225903121858276
5537,NFKBIE,0.006725675611712892,0.0011800255947726475,0.7228816520026203
3030,FCHO2,-0.008131046603849659,0.0011762432261308818,0.7233081097473704
1733,CNDP2,0.008106529920975497,0.0011750944050933812,0.7234377905224056
1584,CHIT1,-0.01858927834025151,0.0011744814557736877,0.7235070103709026
9069,TRIM11,-0.008194401470814697,0.002207424753001161,0.7238194624904677
9939,ZNF414,0.005148581546357899,0.0011699469418201675,0.7240197206645945
2874,FAM122A,-0.004588978025623185,0.001163520154563659,0.7247483022633722
3833,HS6ST2,0.032573220757560965,0.004663295002726034,0.7248539273154023
8976,TOMM5,-0.007120635843979028,0.0012810429839524068,0.7250539454410015
3232,GALNT15,0.011747723428087414,0.0014281700774301735,0.7251333568560749
645,ASCC3,0.007167761954530342,0.0011589038980696859,0.725273025276709
6632,PRICKLE3,0.02364386543887363,0.0023033631458849483,0.725399612507331
7815,SIGLEC14,-0.029659705334913848,0.00694883876471632,0.7267884622702387
9000,TP53INP1,0.016633766616206743,0.018534141719098576,0.7269054934025192
7832,SIRPA,-0.021772314313995924,0.00114400767875427,0.7269742955117748
9310,UBE2E3,-0.021816963105253093,0.0029329808216461443,0.7269755889592882
8874,TMEM243,0.04338800178942367,0.01605652466291416,0.7272203316752359
7916,SLC25A52,-0.0102489324816752,0.004409542014318247,0.7273578859431946
9725,YEATS2,0.005138959596127276,0.0011378286258717212,0.7276836348601611
7955,SLC4A1AP,-0.005847653667206685,0.0011378242741920121,0.7276841351808199
642,ASB8,-0.013915915372318071,0.004394602146643416,0.727802744975871
9359,UBTD2,-0.007415699054065076,0.001241634023258697,0.7278054496693743
8690,TGS1,-0.005006129553465185,0.0011338243060848327,0.7281444726890585
6962,RALGAPA2,0.0070529806677739745,0.0011318865500065602,0.728367806718557
7377,RPS27A,-0.013498557496898118,0.001129187936039152,0.7286791893053135
7038,RBM43,0.0125903140440994,0.001806901705838857,0.7287405508473359
2474,DUSP11,-0.007638102141368036,0.002119063440540698,0.7291874675236729
7522,SARS2,-0.011995552364935928,0.0011229157717417046,0.7294045215477652
8564,TBC1D15,-0.0042551328621157685,0.0011219349192083798,0.7295181549662193
4415,LAMTOR4,-0.007168271455713692,0.0011212753247338398,0.7295946013276604
4346,KLK3,0.04575415040923267,0.006796420915590263,0.7296927436751655
2246,DGCR6,-0.011254257952920782,0.0067952066894893205,0.7297160248398014
7373,RPS24,-0.010306070050730873,0.0011185659904429837,0.7299088744925041
8185,SPATS2L,-0.009717542515988447,0.0011174552561153542,0.7300378386689277
6995,RASL10A,0.054697363203737255,0.004466878269179832,0.7304930767657138
9492,UTY,0.01531955340343465,0.004299650595783183,0.7306499816299441
3680,HECTD1,0.00401055435881007,0.0011108725422222048,0.7308036126425099
8376,STRADB,-0.007099792552231777,0.0013665726162442999,0.7308950110801067
4088,ISPD,-0.007452566961646492,0.0011079056000688795,0.7311495885701467
5748,NUCB1,-0.006409979212473768,0.001106977171757181,0.7312579590779906
2361,DNAJC18,0.016072012574079947,0.004429374886259471,0.731585405129427
7620,SEC22A,-0.005435640049945397,0.0011012094977957932,0.7319323282798091
6957,RADIL,0.009106188418497063,0.0011011074385172646,0.731944279000377
615,ARPC4-TTLL3,0.016312035252347555,0.015444439625287005,0.7323068473620061
2188,DDX24,-0.007801832401188699,0.0010932387706747097,0.7328675344261332
7358,RPS11,0.007628787831189417,0.0010931237744069501,0.7328810547235984
3595,GZF1,0.0061979047498895695,0.001205695321268953,0.7329486337098653
3418,GOLGA5,-0.005214318249504196,0.0010909855760521886,0.7331325907314099
7696,SERPINA3,-0.02229625652395462,0.0010909689957946712,0.7331345422932467
69,ACAD9,-0.008705233677557935,0.001090555697272669,0.7331831945053282
8872,TMEM240,-0.03411028042896654,0.0013507329269183523,0.7338922085825126
9816,ZDHHC21,0.008283839727349087,0.0011966383457530868,0.7339159427547772
10019,ZNF74,0.012999223121083767,0.0015058532040556297,0.734203259868224
6442,POC5,0.0070872484237808715,0.001331142977801754,0.7342748977256373
1922,CRADD,0.006348470930657187,0.0010777903732730088,0.7346909772970278
5569,NIPA2,0.008549456015058552,0.0010977633099605011,0.7347657362733333
7479,S100A8,-0.03068913937544743,0.0010759294836287126,0.7349116060883107
4273,KIAA1671,0.007060515639408432,0.0010757053004264848,0.7349381997852682
5926,PAAF1,0.007544012045789537,0.0010745560117273718,0.7350745824375823
2265,DHRS1,0.011614376350465888,0.0010740038744070327,0.7351401317880562
6676,PRPS1,0.008062791630467758,0.0010731021181983969,0.7352472279776325
6144,PDRG1,0.008109776606060937,0.0010701585984121392,0.735597161107999
67,ACAD11,-0.008607872722333442,0.0010667522985201559,0.7360027796349258
57,ABLIM1,0.010404685891783743,0.0010666276862970586,0.7360176319718637
9300,UBAP2,-0.005778391252243204,0.0010645195910561507,0.7362690389285381
190,ADIPOR2,0.0232093201853545,0.0030999621086262048,0.7363783343258207
4684,LZTS2,-0.006271343602307706,0.0013077634615169076,0.7365327470604868
8577,TBC1D5,-0.004595336746797756,0.0010618540103346764,0.7365873269989145
5628,NOL4L,0.008062263735298409,0.0011714735167557,0.7366252033490956
9229,TUBB2A,-0.016915777500322006,0.001058163956397439,0.7370286777500689
7449,RUFY1,0.008640126337730163,0.0010581344696889473,0.7370322079641236
8463,SYDE1,0.007423296593940744,0.0010533500701313883,0.737605732397268
3613,HADH,-0.00996500417144869,0.001045829932105177,0.7385101318272509
4917,MFAP3L,0.013181537563163818,0.0019676585436273473,0.738683924060058
9280,U2AF1,-0.009381684078330196,0.0014533361238523407,0.7387101654960676
936,BPI,0.029742676715269884,0.0010431695540619398,0.7388309426585428
5605,NME6,-0.006415653083727815,0.0011505845932934448,0.7388987879387933
4561,LRBA,-0.005070358311561392,0.0010416468138233544,0.7390147718297503
7896,SLC25A22,-0.020278436675473282,0.0010414220084732995,0.7390419235440352
2540,EEF1G,0.006234309195759286,0.001039947095680664,0.7392201423946525
7835,SIRT1,-0.006803086014437452,0.0010357210651531143,0.7397315660223485
455,AP5M1,0.004081146438071177,0.0010317192748948436,0.740216920256821
5867,ORC6,-0.024241810296609517,0.00398475510369787,0.740350897040706
4280,KIF13B,0.007975952125656214,0.0010290007967365372,0.7405472243193131
7899,SLC25A25,-0.011590709303013947,0.00102885133841972,0.7405653980128133
4024,INPP5E,0.006792101650351911,0.0010288183210294514,0.740569413028012
9697,XPC,0.0058362606487433995,0.0010260652215035102,0.740904449804864
6494,POLR3K,0.0077010700595466185,0.001022926791076274,0.7412869871294666
584,ARL4C,0.011701174273019319,0.0010222613850255056,0.7413681756879636
7843,SKA2,-0.01612630716413301,0.0019239155535313989,0.7415026289834545
479,APOBEC3B,0.012991701441046968,0.0023261748843335464,0.7420883606515095
3174,FTSJ3,0.009180811529700829,0.001013604460672551,0.74242711531382
8746,TIMP4,0.010425703717710672,0.0013914195945053747,0.7425334297256632
8460,SWI5,-0.017892444197766297,0.002865772489458434,0.7428578939281749
5952,PAIP2,0.007278151217664824,0.001008750458311877,0.7430230613233191
7148,RGS8,-0.02001747515070586,0.006118603380969252,0.7430663892103776
5889,OSGEPL1,-0.007401521367068998,0.0010080757652343735,0.743106021639335
6807,PTPRN,-0.021896746638543133,0.0010075920198948749,0.7431655219065897
186,ADH5,0.00570601690339212,0.001006508977322505,0.7432987925207699
567,ARID1B,0.005300503918793651,0.0010064402774326146,0.7433072488570944
9027,TPTEP2-CSNK1E,-0.009528405432098949,0.0010021320455185353,0.7438381921911547
6677,PRPS2,-0.00878061490381243,0.0010000848415521624,0.7440909302871013
706,ATP12A,-0.014849834292971462,0.0009931175935515317,0.7449532220564093
3369,GLOD4,0.004698165162634506,0.0009918702702027245,0.7451079475411597
5008,MMP16,0.01160308024428056,0.0012038678568842616,0.7454389234111187
1830,COPB2,0.006220365956612477,0.0009889997831836156,0.7454644285611525
6022,PCDH12,0.010123135989792755,0.0012171084391351791,0.7455063755015685
3784,HNRNPH3,0.005798734754553376,0.0009864395331819942,0.7457828639267754
1920,CPXM1,-0.012341973152458078,0.0009839602964506556,0.7460916580919905
1825,COMT,-0.009788248387524347,0.0009823639795055112,0.7462907099684841
4767,MARK1,-0.013846267317693572,0.0009794187707915954,0.74665842997739
1711,CLUAP1,-0.006534023317517268,0.0009777968216260636,0.7468611966491226
8903,TMEM67,0.005478980722331315,0.0009771987379723727,0.7469360123953032
6321,PKD2,-0.00935458229260746,0.0009755055856654896,0.7471479499571235
8034,SMIM8,0.010254393867485079,0.0011969736805039312,0.7475491421813998
4136,JMJD8,0.010386794418351799,0.0011939603123411427,0.7478564875612794
2678,ENDOG,0.007732945289318047,0.0010697272714243983,0.747922126350717
8211,SPIRE1,0.007631952174775089,0.0009684038738521901,0.7480391111641809
5503,NEK6,0.00944294122137512,0.0009681341330606963,0.7480730305673957
9200,TTC7A,-0.007452208325136506,0.0009669519482321356,0.7482217495526433
3658,HDAC4,-0.004976414801032085,0.0009635080685965286,0.7486555616791358
3178,FUCA2,-0.010034879774166379,0.0009630846817155854,0.7487089529813024
6607,PRAF2,-0.007929448170033042,0.0009617908803288975,0.7488721882425382
1704,CLPTM1L,0.006628065140567114,0.0009614386310951833,0.7489166514670167
6792,PTPN13,0.006105502203625165,0.0009601868034432587,0.7490747380285224
9244,TUBGCP6,0.005149581716254212,0.0009585292280768357,0.7492842389474705
3453,GPBP1,0.005206687652365215,0.0009574221017834994,0.7494242797057356
6992,RARS2,-0.00491128076444472,0.000954090115927702,0.7498462821316126
9473,USP54,-0.009092516708457007,0.00095363160969818,0.7499044162573831
2751,ERGIC2,-0.006371092777899513,0.0009521942945035232,0.7500867535429032
669,ASXL2,-0.010079096648843907,0.001307906796304733,0.7501187285341093
1613,CHST1,0.018414521109855538,0.002690775318395078,0.7505739841964112
9847,ZFYVE1,-0.005506967775331448,0.0009480869093767396,0.7506086508792773
1645,CKAP5,-0.005565758000432269,0.0009470721538188689,0.7507377803557123
2033,CUL7,0.006280914869689707,0.0009468866491103906,0.7507613943872167
501,APPL2,-0.006095527590499312,0.0009452973592115077,0.7509638091560743
6081,PCOLCE2,0.017656582706434318,0.0013145172253853866,0.7510761815243739
8949,TNIK,0.008723171394669316,0.000943003810245516,0.7512562496406854
1503,CEP350,0.004320157131152703,0.0009416253398295604,0.7514322005250749
6431,PNO1,0.006370682816893848,0.0009411775279701364,0.7514893906352784
4123,JAGN1,-0.006239407019908189,0.0009411461707542712,0.7514933958294301
2775,ESS2,-0.006525786673569695,0.0009407231431591904,0.7515474354621376
5989,PARP14,0.00911214545642343,0.0009388904609070722,0.7517817056883487
1597,CHMP4C,0.04294108023823786,0.013185265693801103,0.7521015049572667
2271,DHRS4L1,-0.01797537696627838,0.013169342063884712,0.7522473072220055
260,AIMP1,0.003745460568825438,0.0009341753873793652,0.7523855864414795
2126,DBT,-0.010597929866261345,0.0009330278353052438,0.7525328117256744
6050,PCDHGA7,0.056176397363000334,0.013118247683372173,0.7527157889560564
1735,CNGA1,-0.029320106385432983,0.004212682978526809,0.752755223589417
2370,DNAJC5,-0.019014345387569295,0.0009297652393218634,0.752951930642155
569,ARID4A,0.006045379758793915,0.0009295077328063604,0.7529850447384602
2940,FAM50A,0.008084573246020844,0.0009254289604346476,0.7535102280845751
8810,TMEM115,0.006239998393334383,0.000923134273963062,0.7538062506090764
6072,PCM1,0.005307231290576663,0.0009228073434447246,0.7538484586182178
851,BCAP31,-0.005871961312894533,0.0009218999887635258,0.7539656446448318
10015,ZNF71,0.00842275768641524,0.0020628369806658803,0.7541319572463161
3368,GLO1,-0.006227805384355075,0.0009181654486735488,0.7544486324505143
310,ALDH6A1,0.013894126874439526,0.0009172411481468716,0.754568338381062
2800,EXOC4,-0.004067832876990611,0.0009171164046369645,0.7545844989456805
5518,NETO1,0.013514287983876645,0.0011160344620212421,0.7545962031130469
1682,CLIC5,-0.01871857142677977,0.0016969516298555906,0.7546542848864304
5672,NPY,-0.03748341354694087,0.0009164287250224137,0.7546736097150325
7132,RGN,0.014680622082952684,0.0009133285945677215,0.7550757859900593
5274,MUSTN1,-0.022892663368337323,0.0009130487142976721,0.7551121313237499
8405,STXBP3,-0.005528451896432849,0.0009129655874578449,0.7551229273753532
3163,FRYL,0.005745628305925166,0.000909308097038862,0.755598476164186
7271,RNMT,0.005483600618385927,0.0009076884625481468,0.7558093966080714
180,ADGRG3,0.032192018637671474,0.003508814114577882,0.7558525084221535
1872,COX20,0.009175992445375793,0.0009022751375228553,0.7565158583008672
7466,RWDD4,-0.006150094945890633,0.0009007255442481415,0.7567185137040549
1348,CCSAP,-0.015764662126249072,0.000898038892065521,0.7570703260967523
7550,SCARA3,-0.011564318036832158,0.0008964967989222532,0.7572725206981079
5657,NPEPPS,-0.006632970467243744,0.0008953093561634407,0.7574283443215547
1106,C5orf51,0.004434006702526414,0.0008943135705197079,0.7575591046868184
7597,SDCBP,-0.006451241686463747,0.0008894583931816778,0.758197799861082
8944,TNFRSF14,-0.012932851181747248,0.0012363411991696753,0.758358342812127
7798,SHISA4,-0.01689803087510646,0.0008840132517076711,0.7589163761700601
7521,SARS,-0.004370088566115569,0.0008831192816193074,0.759034581233139
7580,SCOC,0.007382382839593637,0.001228830537331297,0.7590710797155047
9261,TXLNG,0.006555103020690812,0.0008817462049747909,0.7592162634896713
2636,ELMOD2,0.005738274369262288,0.0008811942022052128,0.7592893467506661
3532,GRPEL2,-0.010856385475934984,0.0009704483594858225,0.7595312149094764
7743,SFSWAP,0.005742241292789692,0.0008772515416749252,0.7598120701551151
1396,CD93,0.012166445546229867,0.000876747264381225,0.7598790204152208
3793,HOGA1,0.012524868246135539,0.0008728486028056953,0.7603973365020471
5034,MON1A,-0.006040638672012536,0.0008720165080948646,0.7605081247156363
4527,LMO3,0.023507283305563426,0.0012437713215517517,0.7607463194511576
7473,S100A13,-0.013098545344882808,0.0008698901785910559,0.760791494590763
4779,MAST4,0.00674032251905517,0.0008673386693475794,0.7611320263325596
9264,TXNDC15,0.005050841537151103,0.0009553020067017522,0.7613586020794727
9594,WASHC2A,-0.005410205418030427,0.000865026434755791,0.7614410961708276
5879,OSBPL2,0.006621238398166426,0.000863632569549657,0.7616276279260621
7321,RPL30,-0.006074618097546996,0.0008579444116661247,0.7623905435052973
5102,MRPL2,-0.005853465763787702,0.0008548512897201206,0.762806561463097
3015,FBXO7,-0.010818929712325153,0.000852782436578684,0.7630852755460772
4556,LPIN2,0.0060004800267061354,0.0008506149568548634,0.7633776719395391
1179,CAMK2B,-0.02357857925641525,0.0008462012195711963,0.7639743491169612
1813,COLGALT2,-0.012463474359029983,0.0008441226929683129,0.7642559245352846
8375,STOX2,-0.00767565683842972,0.000929979764349221,0.764449332798905
3421,GOLGB1,0.004391022915301412,0.0008425141237977782,0.7644740945724577
4830,MCUB,0.005747802444516711,0.0008425007598563864,0.7644759080713643
9236,TUBB8P12,-0.03266350684711146,0.007123039868598245,0.7649030755794395
7472,S100A12,0.031684817630518405,0.0008387974546057019,0.7649790545384643
9619,WDR25,-0.010555940792259045,0.0018768039396160978,0.7651493534107235
4444,LDB2,-0.022921953901674154,0.0008442063294635355,0.7653213672944761
9192,TTC33,-0.009612115227795516,0.0008335521137371365,0.7656937810088172
5641,NOP16,-0.0065545872084108074,0.0008322173633067841,0.7658760433098898
7375,RPS26,0.0071010305584635,0.0008308224957502174,0.7660666846231381
2511,ECE1,0.010006869081514392,0.0008283602955262245,0.766403627066282
893,BHMT,0.01994562475310721,0.001856221597285009,0.7664041934484513
5128,MRPL47,-0.006260114928444608,0.0008228532183764983,0.7671592244669119
5878,OSBPL1A,-0.011000362926373228,0.0008212907659017049,0.7673741004499322
2350,DNAJB5,-0.006472593189967719,0.0008211781416247594,0.7673895976586335
3000,FBXO21,-0.006175321800207964,0.0008173045887907791,0.7679233064985762
1448,CDK7,-0.005161499985962459,0.0008166464299015766,0.7680141258662002
8070,SND1,0.006392748432411769,0.0008111869026668377,0.7687690229449154
647,ASDURF,0.0048081220448281115,0.0008102204270747949,0.7689029459519218
4369,KRIT1,0.00432917935254195,0.0008098490219434008,0.7689544340320404
6810,PTPRS,-0.012835411068073671,0.0008095517620663999,0.7689956525491859
618,ARPP19,-0.008939908023777296,0.0008077749976029607,0.7692421928643747
25,ABCB6,0.0054190998794234535,0.000804837682394979,0.7696504148573227
3518,GRIK5,-0.010415647939209308,0.000886478558243313,0.7698677053520478
9269,TXNIP,-0.010212029362489782,0.0008007807845132411,0.7702155648869079
8430,SUMO1,-0.00636237751062657,0.0008006399625472818,0.7702352100690867
184,ADGRL4,-0.0074455224342871145,0.0007982264989573475,0.7705721886609034
24,ABCB10,0.006295092348863945,0.0007945133968976627,0.7710917085692233
7869,SLC17A7,-0.02841372526605352,0.0007938680893361819,0.7711821310685438
3902,IDH2,-0.011535880545292036,0.0007932154170481383,0.7712736260460087
7326,RPL35A,-0.00713775664905182,0.000792931802978211,0.7713133972437044
6853,PYM1,-0.005168224056779356,0.0007925198422567673,0.7713711802179559
3293,GDF15,-0.01657283853027929,0.000970747087661334,0.7719325434699457
2192,DDX31,0.006367370116628863,0.0007856915240740428,0.7723313221267813
7117,RFFL,-0.006896355994587794,0.0007831793804709241,0.7726856952341564
6923,RAB4A,0.007522087038701772,0.0007825891160667548,0.7727690495277032
7329,RPL36AL,0.010952088515730903,0.0007818680657358145,0.7728709189542589
6927,RAB6B,0.00933698767005662,0.0007818176531297072,0.772878043108694
2508,EBNA1BP2,-0.009167734444254535,0.000781146016987747,0.7729729803868306
1831,COPE,-0.004127934944750259,0.0007796521586223768,0.7731842990998643
3610,HACD3,-0.005808385345766587,0.000778040232534816,0.7734125653087384
9118,TRMT2A,0.004366601634441123,0.0007776224093845451,0.7734717753330591
8723,TICAM2,0.021486172815543818,0.010951145333772718,0.7735735851475742
5840,OIP5,-0.01046720933218409,0.0021878427291219453,0.7744160480972093
5690,NRGN,-0.0226301420504757,0.0007700092767677574,0.7745536651910487
6717,PSMA5,0.003968511062149953,0.0007698079095569752,0.774582359475773
5160,MRPS31,0.005006549314785302,0.000768858628794746,0.7747176840919094
3004,FBXO3,0.006823156756603625,0.0007688047568694714,0.774725366505108
8312,ST3GAL2,0.010894371339732428,0.003069171907914133,0.7753110756902788
8789,TMCO1,0.005844319384439059,0.0007632373456050741,0.7755208820042933
3704,HGD,-0.029896134009017094,0.0030550917233875393,0.7758140195239306
6893,RAB26,-0.023642841940131012,0.002936807063906249,0.7760885323338864
3403,GNL2,-0.006283816550275493,0.0007573978036603806,0.776358656607825
2554,EFNB2,-0.009882511436686966,0.0007549281874746986,0.776714011077118
7892,SLC25A17,-0.006940668231937155,0.0007541072094604153,0.7768322809817683
3064,FGFRL1,-0.009714770058659783,0.0009270293254352071,0.7769905587699146
7010,RBFA,-0.005160445879569616,0.0008275678157546124,0.777440488576153
5245,MTMR1,-0.006429009264203212,0.0007464401046139771,0.777940172672779
466,APEH,0.009222917828463087,0.0007455618436987303,0.7780674718592067
3638,HBE1,0.019965582225048968,0.0007454350294580711,0.7780858595788573
9373,UCK2,0.005951718114278365,0.0007452849299701316,0.7781076257756454
6963,RALGAPB,0.00490123861300896,0.0007445970594879554,0.7782074053584985
9648,WDR73,-0.005304361812430316,0.0007429618277163889,0.778444804825375
1233,CASP14,0.01565113397328056,0.00449204390880199,0.7789018267603594
6382,PLOD3,0.014010312717976878,0.0007391142924236615,0.7790044950621994
3470,GPN3,0.0055522320402102456,0.0007381890369306845,0.7791393234357709
7264,RNF5,-0.007267459787488912,0.000736612378264039,0.779369284313632
5067,MPPE1,-0.01052078073752756,0.0011783663641573103,0.7794640207169246
449,AP3S2,0.007177736109972143,0.0007325648435916179,0.7799608473995947
3858,HSPB11,-0.008192472494366106,0.0007276888203545146,0.7806758394352145
9199,TTC5,-0.004794393123363752,0.0007216762833332407,0.7815610427295355
3756,HMGCL,-0.0072799741477365745,0.0007206690134101984,0.7817097268310769
6745,PSMD5,-0.0050729559281181506,0.0007205943818989093,0.7817207477082184
3228,GALNT10,-0.0064690356547817155,0.0007204124275080028,0.7817476195884421
1332,CCNB2,0.009707448138225785,0.0016130125242725323,0.7818420568465927
9835,ZFP36L1,-0.010414578182409536,0.0007184735799230208,0.7820341846928754
9786,ZC3H12C,-0.003961580471479226,0.0007172821208598929,0.7822104907881506
7763,SH2B1,-0.006169420734519707,0.0007147102613853636,0.7825915991136612
187,ADHFE1,-0.012995983693148614,0.0007122626043439488,0.782954987891592
8362,STK32C,-0.016359407906598775,0.0007115343658922575,0.7830632345394326
4309,KIFC3,-0.004817059200127339,0.0007104779417156858,0.7832203691713447
2695,ENTPD5,-0.00673511570350114,0.0007100703013548893,0.7832810359755613
9270,TXNL1,0.0034639967378296355,0.000709364470428203,0.7833861250604176
5869,ORM2,0.01576165537900588,0.0007091150842165019,0.7834232688687421
9120,TRMT44,-0.007408658713490956,0.0007810752934702607,0.7836248325152565
3886,IARS,0.004979788215713252,0.000707402843380031,0.7836784812884137
2806,EXOG,0.00850350963486806,0.0007067245264394062,0.78377967734602
291,AKR7A3,-0.013177539948138611,0.0007066867421912619,0.7837853157976676
6777,PTGR2,-0.008042370463294295,0.0007029067908977058,0.7843502092866723
2828,F12,0.01149566594534527,0.0007018645419049237,0.7845062545587066
5731,NT5E,0.012261939929082323,0.0007000798274794682,0.784773750750681
1192,CAMSAP2,0.006685384960510993,0.0006952689953247542,0.7854966352278634
2978,FBLN5,0.016223789071736296,0.0006870068890770061,0.7867444036654507
1778,CNTRL,0.0076300672595230315,0.0006861751244172834,0.7868704640781828
8934,TNFAIP1,0.004965614199296552,0.0006859998758015379,0.7868970348167822
5352,NAE1,0.0030921819447577376,0.0006856505061032931,0.7869500161996907
3587,GUK1,-0.0065159145539757865,0.0006816137704477476,0.787563233468732
7478,S100A7,-0.021287691027342258,0.0012836055415759479,0.7876263864122799
7217,RNASEK,-0.013314469694575642,0.0008354877863800802,0.788015326557824
5134,MRPL53,-0.00601754045622168,0.0006760860538275137,0.7884061095853346
8497,SYT7,-0.02442628549853164,0.000675405010565943,0.7885102112966059
667,ASTN1,0.011245881298584144,0.0006741133258884847,0.7887078078718458
9088,TRIM41,0.0035702980368280887,0.0006728040358686723,0.788908304630285
398,ANKRD50,-0.004445472669858244,0.0006721879490255076,0.7890027207140073
1946,CROCC,-0.006232101588030277,0.0006714153900069951,0.789121181844826
8294,SSBP1,0.007409860582690003,0.0006713207621781816,0.789135696714921
8709,THRA,0.010822403442744207,0.0007339288210007382,0.7901015762946064
7839,SIRT6,-0.004597006759683606,0.0006606866283050139,0.7907738873692336
8379,STRIP1,0.002873168599076119,0.0006598206669709702,0.790907907897159
3297,GDPD2,0.011730488427842165,0.0007253454642107441,0.7913044641330849
5081,MRFAP1,-0.005629443145876347,0.0007246205807180804,0.7914063983176582
1141,CA13,-0.012326765415881742,0.0006543470675585896,0.7917572137526132
1580,CHI3L2,0.013482919134381573,0.0006528543624579618,0.7919894862689757
993,C10orf105,-0.036063464504522046,0.0039552720043601036,0.7922366459621459
6722,PSMB10,-0.008998826069693941,0.00065033434347851,0.792382258827282
8738,TIMM50,-0.007403757295702636,0.0006498442892592659,0.7924587335187272
8764,TLE4,-0.009707670411587585,0.0006469281554874147,0.792914444825964
9213,TTLL7,-0.00882048158347391,0.0010352929957851754,0.7929677200645823
741,ATP5MPL,-0.013109355456555925,0.0006461703508963335,0.7930330482750525
656,ASNS,0.009307270039696747,0.0006424614578381815,0.7936145984419436
9040,TRAF7,-0.003668120550551056,0.0006418041264064787,0.7937178540448122
2287,DHX40,0.005428531907713224,0.0006416034362534282,0.7937493903050679
4373,KRT13,-0.02092710334681803,0.004113271597791221,0.7942110038445378
5362,NAP1L1,-0.005152436732977991,0.0006345121693713258,0.7948671029908705
6565,PPOX,-0.004902471170323794,0.0006342342002000765,0.7949110513736938
8887,TMEM35B,-0.009093316082514099,0.0018477024078879585,0.7949973361767109
7941,SLC35G2,-0.008437500661655923,0.0007794758402070573,0.7950832905763057
339,AMBP,-0.013836930761427384,0.0006306213175407014,0.7954832040251474
5098,MRPL16,0.00529117140638038,0.0006300267138639865,0.7955775355227844
5282,MX2,-0.012555046185010089,0.0006295883977917819,0.7956471030082424
4621,LSM1,0.005464536721610001,0.0006291086257262172,0.7957232797987522
3983,IL1RN,0.01478499212659772,0.0014096581703694718,0.7957413294274374
1640,CITED1,0.011810009622012322,0.0011636427185097763,0.7958289726080221
10063,ZWINT,-0.01700098075873113,0.0017830809776854307,0.7958583530166536
3550,GSTZ1,0.007491678279299023,0.0006246235773133131,0.7964369053871405
8978,TOMM7,-0.006362189015179259,0.0006888599085551563,0.7965044504559767
3239,GALNT7,-0.0076217244699321755,0.0006220812506732002,0.7968426332847037
9599,WASL,0.0053863886466945085,0.0006199380074519705,0.7971853584697289
7616,SEC13,-0.0038893004083598815,0.0006166005267024822,0.7977203124610572
2121,DBN1,-0.007667671661710989,0.000615812959044006,0.7978467738094784
5215,MT2A,-0.0169098912687448,0.0006139592685815952,0.7981447648905949
1624,CHURC1,-0.005374198235536266,0.000967664965227917,0.7982302935119778
3327,GHDC,-0.0059112387167674675,0.000610795537175716,0.7986544605144288
232,AGO4,0.006897646724913459,0.0007497266167177276,0.7989477016337402
6979,RAP1GAP,0.015189644743719515,0.0006058901377715828,0.7994475343841361
5006,MMP14,-0.010563902342825589,0.0006058756446581585,0.7994498825891646
3509,GRHPR,-0.006000445325836813,0.0006048921692871432,0.7996092972065373
8830,TMEM14C,0.006292410784458441,0.0006038663096807497,0.7997757289541427
4558,LPL,0.011827128065594763,0.0006022820836833743,0.8000330436589267
3096,FKBPL,0.003284961546603273,0.0005994338987358748,0.8004965608977329
516,ARFGAP3,-0.005773650854375082,0.000597289422718113,0.8008463286404733
767,ATP9A,-0.010550295898365898,0.0005959398943370692,0.801066781252719
8673,TFDP1,-0.005671212575865086,0.0005943114619048884,0.8013331477431619
4166,KBTBD11,-0.011962672307535937,0.0005941522591289515,0.801359209707488
2969,FASTKD5,-0.00411955313679437,0.0005924072552671133,0.8016451154948796
8602,TCAF2,0.010518696650794395,0.0005922061224229222,0.8016780983368905
4918,MFAP4,-0.016548084454095037,0.0005921821341514919,0.8016820324593134
4398,KYAT3,-0.009733536532310468,0.0005916785897630685,0.8017646342465715
4096,ITGBL1,-0.018155776107753194,0.0009452080661961718,0.8019884176499268
8566,TBC1D17,-0.005904967346212535,0.0005901627869571533,0.802013513226947
6063,PCGF1,-0.009508496043661642,0.001667659557738454,0.8024402975604553
671,ATAD2B,0.005597948443420496,0.0006467795905597198,0.80268747871185
1807,COL7A1,-0.009059436562379827,0.0006465374593090382,0.8027236651431212
1410,CDC40,0.005759948150936887,0.000585765201345991,0.8027374776071893
4858,MED19,-0.005428681250237934,0.0006431760600927904,0.8032267699354378
5492,NEDD8,0.008366466266469868,0.0006359351228278422,0.8033247019337904
1973,CSNK1G2,-0.005509254092922477,0.0005819451906073973,0.8033687020712026
2274,DHRSX,0.008684119830367818,0.0005817277541102383,0.8034046976562578
7725,SETX,-0.004182699289130247,0.0005804453361462752,0.8036171412420074
4491,LIMCH1,0.00717616917242156,0.000579231051050644,0.8038185276555574
