Proteomics,P_Value,Medians,Cancer
CMTM6,0.9857040435694392,-0.26032531000000003,Ov
CMTM3,0.9857040435694392,0.284709979,Ov
CMSS1,0.9857040435694392,-0.05353067749999999,Ov
CMPK2,0.9857040435694392,0.2202278755,Ov
CMIP,0.9857040435694392,0.3032254715,Ov
CMC4,0.9857040435694392,0.27835064649999997,Ov
CMC2,0.9857040435694392,0.14709533549999998,Ov
CMAS,0.9857040435694392,-0.01512406600000002,Ov
CMA1,0.9857040435694392,-0.4562181079999998,Ov
CNOT1,0.9857040435694392,-0.059109901999999985,Ov
CLU,0.9857040435694392,0.11767205849999995,Ov
CLTB_isoform_1,0.9857040435694392,,Ov
CLTB,0.9857040435694392,0.07422771149999999,Ov
CLTA,0.9857040435694392,-0.05733201949999999,Ov
CLSTN1,0.9857040435694392,-0.13146787750000005,Ov
CLPTM1L,0.9857040435694392,0.08881339850000003,Ov
CLPTM1,0.9857040435694392,0.12010978350000005,Ov
CLP1,0.9857040435694392,-0.1158701305,Ov
CLN6,0.9857040435694392,0.016552552000000012,Ov
CLN5,0.9857040435694392,0.15712846949999998,Ov
CLN3,0.9857040435694392,0.17116864199999998,Ov
CLMN,0.9857040435694392,-0.044810470499999984,Ov
CLIP1,0.9857040435694392,-0.055934578999999984,Ov
CLINT1_isoform_1,0.9857040435694392,,Ov
CLTC,0.9857040435694392,-0.0007029100000000009,Ov
DDAH2,0.9857040435694392,-0.10398869949999998,Ov
DDB1,0.9857040435694392,-0.08397376249999998,Ov
DDHD1,0.9857040435694392,0.0270343705,Ov
ELN,0.9857040435694392,-0.206524937,Ov
ELMO3,0.9857040435694392,-0.1173012985,Ov
ELMO2,0.9857040435694392,0.02632762900000002,Ov
ELMO1,0.9857040435694392,0.0201976505,Ov
ELF3,0.9857040435694392,0.1021677725,Ov
ELF1,0.9857040435694392,0.05020277549999996,Ov
ELANE,0.9857040435694392,0.016680333499999974,Ov
ELAC2,0.9857040435694392,-0.095925631,Ov
ELAC1,0.9857040435694392,0.20952947100000002,Ov
EIPR1,0.9857040435694392,-0.0794635175,Ov
EIF6,0.9857040435694392,-0.098838416,Ov
EIF5,0.9857040435694392,0.0976764875,Ov
EIF4H_isoform_1,0.9857040435694392,,Ov
EIF4H,0.9857040435694392,0.0213884115,Ov
EIF4G3,0.9857040435694392,0.007057902499999991,Ov
EIF4G2_isoform_1,0.9857040435694392,,Ov
EIF4G2,0.9857040435694392,-0.10686822450000004,Ov
EIF4ENIF1,0.9857040435694392,0.0967090035,Ov
EIF4EBP3,0.9857040435694392,-0.31113009,Ov
EIF4EBP1,0.9857040435694392,0.003176624500000002,Ov
EIF4B,0.9857040435694392,-0.0475403515,Ov
EIF4A1,0.9857040435694392,-0.014574379999999996,Ov
EIF3M,0.9857040435694392,-0.18176606899999997,Ov
EIF3K,0.9857040435694392,-0.17451631649999996,Ov
EIF3J,0.9857040435694392,-0.10432637000000003,Ov
EIF3G,0.9857040435694392,-0.0579658175,Ov
EIF3F,0.9857040435694392,-0.14895490699999994,Ov
ELN_isoform_1,0.9857040435694392,,Ov
EIF3D,0.9857040435694392,-0.07430883149999999,Ov
ELN_isoform_2,0.9857040435694392,,Ov
ELOC,0.9857040435694392,-0.0327096655,Ov
ENC1,0.9857040435694392,-0.095182902,Ov
ENAH_isoform_1,0.9857040435694392,,Ov
ENAH,0.9857040435694392,-0.0439845445,Ov
EMX2,0.9857040435694392,-0.3532169019999999,Ov
EMP1,0.9857040435694392,-0.2146797920000001,Ov
EML4,0.9857040435694392,0.04636960200000001,Ov
EMILIN2,0.9857040435694392,0.165401388,Ov
EMILIN1,0.9857040435694392,0.16423207050000002,Ov
EMG1,0.9857040435694392,-0.09054596150000004,Ov
EMD,0.9857040435694392,-0.035924959,Ov
EMC9,0.9857040435694392,-0.1034639235,Ov
EMC8,0.9857040435694392,0.1278414235,Ov
EMC7,0.9857040435694392,0.038035189000000025,Ov
EMC4,0.9857040435694392,0.06811918849999997,Ov
EMC3,0.9857040435694392,0.07457632749999997,Ov
EMC2,0.9857040435694392,0.0661981375,Ov
EMC10,0.9857040435694392,0.03908916650000002,Ov
EMC1,0.9857040435694392,0.06480262750000003,Ov
EMB,0.9857040435694392,0.07237626900000001,Ov
ELP6,0.9857040435694392,-0.04172243850000002,Ov
ELP5,0.9857040435694392,-0.018076575500000004,Ov
ELP4,0.9857040435694392,0.0814491825,Ov
ELP3_isoform_1,0.9857040435694392,,Ov
ELP3,0.9857040435694392,-0.023813072,Ov
ELP2,0.9857040435694392,-0.0821084295,Ov
ELP1,0.9857040435694392,-0.09354672949999998,Ov
ELOVL1,0.9857040435694392,0.26210381450000003,Ov
ELOB,0.9857040435694392,-0.0051983365000000115,Ov
EIF3B,0.9857040435694392,-0.16112213150000002,Ov
EIF2S2,0.9857040435694392,0.16874762850000002,Ov
EIF2S1,0.9857040435694392,0.031563349499999976,Ov
EFHD1,0.9857040435694392,0.02436172599999997,Ov
EFEMP2,0.9857040435694392,-0.13560525800000006,Ov
EFEMP1,0.9857040435694392,0.072839073,Ov
EFCAB7,0.9857040435694392,-0.374161991,Ov
EFCAB14,0.9857040435694392,0.1247349585,Ov
EEPD1,0.9857040435694392,0.235689967,Ov
EEF2K,0.9857040435694392,0.042877635,Ov
EEF2,0.9857040435694392,-0.126298099,Ov
EEF1G,0.9857040435694392,0.047294787000000005,Ov
EEF1AKMT2,0.9857040435694392,-0.027224739,Ov
EEF1A2,0.9857040435694392,-0.04066886949999998,Ov
EEF1A1,0.9857040435694392,-0.034650438000000006,Ov
EED,0.9857040435694392,0.08093375950000001,Ov
EEA1,0.9857040435694392,-0.14268242650000001,Ov
EDRF1,0.9857040435694392,-0.2297677175,Ov
EDNRA,0.9857040435694392,-0.07680595900000001,Ov
EDF1,0.9857040435694392,0.121787771,Ov
EDEM3,0.9857040435694392,-0.1611010515,Ov
ECT2,0.9857040435694392,0.19387514500000005,Ov
ECM2,0.9857040435694392,-0.16459060150000002,Ov
ECM1,0.9857040435694392,-0.08233424250000004,Ov
ECHDC1,0.9857040435694392,0.054879725,Ov
ECH1,0.9857040435694392,-0.11212993999999997,Ov
ECE2,0.9857040435694392,0.319178312,Ov
EBP,0.9857040435694392,-0.017997639499999996,Ov
EBNA1BP2,0.9857040435694392,0.1090283415,Ov
EAF1,0.9857040435694392,0.18479821,Ov
EFHD2,0.9857040435694392,0.084362306,Ov
EFL1,0.9857040435694392,-0.048322404000000006,Ov
EFNA1,0.9857040435694392,-0.191378137,Ov
EFNB1,0.9857040435694392,-0.15090829349999998,Ov
EIF2D,0.9857040435694392,-0.1562315165,Ov
EIF2B5,0.9857040435694392,0.09373422199999999,Ov
EIF2B4_isoform_1,0.9857040435694392,,Ov
EIF2B4,0.9857040435694392,-0.0018043354999999761,Ov
EIF2B3,0.9857040435694392,0.015598848500000012,Ov
EIF2B2,0.9857040435694392,0.031175771500000005,Ov
EIF2B1,0.9857040435694392,-0.12967670650000002,Ov
EIF2AK4,0.9857040435694392,-0.20362673200000006,Ov
EIF2AK3,0.9857040435694392,0.023389258,Ov
EIF2AK2,0.9857040435694392,0.09382755949999999,Ov
EIF2AK1,0.9857040435694392,-0.064122697,Ov
EIF2A,0.9857040435694392,0.14703190349999998,Ov
EIF1AX,0.9857040435694392,0.236686022,Ov
ENDOD1,0.9857040435694392,0.198688052,Ov
EIF1AD,0.9857040435694392,0.083155323,Ov
EHMT2,0.9857040435694392,0.006231773000000003,Ov
EHD4,0.9857040435694392,-0.12015992800000001,Ov
EHD3,0.9857040435694392,0.16256689549999995,Ov
EHD2,0.9857040435694392,-0.11151782850000004,Ov
EHD1,0.9857040435694392,0.06629107649999999,Ov
EHBP1L1,0.9857040435694392,-0.02576967899999999,Ov
EHBP1,0.9857040435694392,0.07344964749999999,Ov
EGFLAM,0.9857040435694392,-0.0480534105,Ov
EGFL7,0.9857040435694392,0.25841861050000003,Ov
EFTUD2,0.9857040435694392,-0.03316542899999997,Ov
EFS,0.9857040435694392,-0.188536822,Ov
EFR3A,0.9857040435694392,0.1412971775,Ov
EFNB2,0.9857040435694392,-0.15246662900000002,Ov
EI24,0.9857040435694392,-0.0733569755,Ov
ENDOG,0.9857040435694392,0.4139643755,Ov
ENG,0.9857040435694392,-0.2427062735,Ov
ENGASE,0.9857040435694392,-0.010295731499999988,Ov
EXOC2,0.9857040435694392,-0.0665658475,Ov
EXD3,0.9857040435694392,-0.23553095100000002,Ov
EXD2,0.9857040435694392,-0.10936515949999999,Ov
EVPL,0.9857040435694392,0.043595132000000036,Ov
EVL,0.9857040435694392,0.0346116025,Ov
EVI5,0.9857040435694392,0.04345246100000001,Ov
EVI2B,0.9857040435694392,0.144035253,Ov
EVA1B,0.9857040435694392,0.12400920599999997,Ov
ETV6,0.9857040435694392,0.04376152150000001,Ov
ETHE1,0.9857040435694392,0.10383104850000002,Ov
ETFRF1,0.9857040435694392,-0.1992280555,Ov
ETFDH,0.9857040435694392,-0.07620985199999998,Ov
ETFA,0.9857040435694392,-0.04808212700000003,Ov
ETF1,0.9857040435694392,0.110197882,Ov
ETAA1,0.9857040435694392,-0.39829126649999996,Ov
ESYT2,0.9857040435694392,-0.1366960735,Ov
ESYT1_isoform_1,0.9857040435694392,,Ov
ESYT1,0.9857040435694392,-0.2021514695,Ov
ESRRA,0.9857040435694392,0.164681246,Ov
ESRP1_isoform_1,0.9857040435694392,,Ov
ESRP1,0.9857040435694392,0.21971355350000002,Ov
ESR1,0.9857040435694392,0.124492295,Ov
ESPN,0.9857040435694392,0.3739311710000001,Ov
ESPL1,0.9857040435694392,-0.057845843,Ov
ESF1,0.9857040435694392,-0.066089503,Ov
ESD,0.9857040435694392,-0.2805389965,Ov
ERP44,0.9857040435694392,0.16570709700000005,Ov
EXOC4,0.9857040435694392,-0.032675504500000015,Ov
EXOC5,0.9857040435694392,-0.025253775999999974,Ov
EXOC6,0.9857040435694392,-0.2196635115,Ov
EXOC7,0.9857040435694392,-0.050128502499999984,Ov
FADS1,0.9857040435694392,0.094280515,Ov
FABP6,0.9857040435694392,0.851456566,Ov
FABP5,0.9857040435694392,-0.2001985605,Ov
FABP4,0.9857040435694392,-0.1956238095,Ov
FABP3,0.9857040435694392,-0.3252046415000001,Ov
F9,0.9857040435694392,0.47864771549999996,Ov
F8A1,0.9857040435694392,-0.031812525499999994,Ov
F7,0.9857040435694392,0.2454046460000001,Ov
F5,0.9857040435694392,0.08900868199999999,Ov
F2,0.9857040435694392,0.14751171300000002,Ov
F13B,0.9857040435694392,0.10802977849999998,Ov
F13A1,0.9857040435694392,0.17788347850000003,Ov
F11R,0.9857040435694392,-0.028729296999999987,Ov
ERO1B,0.9857040435694392,0.16014690200000006,Ov
F10,0.9857040435694392,-0.012201224000000009,Ov
EZH1,0.9857040435694392,-0.26318404250000005,Ov
EYA4,0.9857040435694392,-0.515946938,Ov
EXTL3,0.9857040435694392,-0.193172526,Ov
EXTL2,0.9857040435694392,-0.2639159755,Ov
EXT1,0.9857040435694392,0.2139498,Ov
EXPH5,0.9857040435694392,0.37946634100000004,Ov
EXOSC8,0.9857040435694392,-0.011045631,Ov
EXOSC7,0.9857040435694392,0.01316242350000002,Ov
EXOSC6,0.9857040435694392,0.038827196000000015,Ov
EXOSC2,0.9857040435694392,-0.19384643100000004,Ov
EXOSC1,0.9857040435694392,0.007723565000000002,Ov
EXOC8,0.9857040435694392,-0.11960145850000005,Ov
EXOC7_isoform_1,0.9857040435694392,,Ov
EZR,0.9857040435694392,-0.17034039550000002,Ov
E2F5,0.9857040435694392,0.039175836000000006,Ov
ERO1A,0.9857040435694392,0.267117784,Ov
ERLIN2,0.9857040435694392,0.09012975200000002,Ov
EPHB1,0.9857040435694392,0.05693572200000002,Ov
EPHA7,0.9857040435694392,0.04646296249999998,Ov
EPHA4,0.9857040435694392,0.09892118300000002,Ov
EPHA2,0.9857040435694392,0.13167488700000002,Ov
EPHA1,0.9857040435694392,-0.005125186000000004,Ov
EPG5,0.9857040435694392,0.005049279000000004,Ov
EPCAM,0.9857040435694392,-0.1625060965,Ov
EPC1,0.9857040435694392,-0.012912427000000004,Ov
EPB42,0.9857040435694392,-0.14720144350000006,Ov
EPB41L5_isoform_1,0.9857040435694392,,Ov
EPB41L5,0.9857040435694392,0.08288041399999999,Ov
EPB41L4B,0.9857040435694392,-0.1013828945,Ov
EPB41L2_isoform_1,0.9857040435694392,,Ov
EPB41L2,0.9857040435694392,-0.1196678225,Ov
EP400,0.9857040435694392,-0.0254936575,Ov
EOGT,0.9857040435694392,0.03512445149999999,Ov
ENY2,0.9857040435694392,-0.1211934085,Ov
ENTPD5,0.9857040435694392,-0.23061011399999998,Ov
ENTPD4,0.9857040435694392,0.297282283,Ov
ENSA,0.9857040435694392,-0.02200967450000001,Ov
ENPP6,0.9857040435694392,0.02975865050000004,Ov
ENPP2,0.9857040435694392,0.099538056,Ov
ENPEP,0.9857040435694392,0.15862918699999998,Ov
ENOSF1,0.9857040435694392,0.13320514,Ov
ENOPH1,0.9857040435694392,0.089658911,Ov
ENO3,0.9857040435694392,-0.09163991200000003,Ov
ENO2,0.9857040435694392,-0.15038846,Ov
EPHB2,0.9857040435694392,0.1229728485,Ov
EPHB3,0.9857040435694392,0.16465121300000002,Ov
EPHB4,0.9857040435694392,0.1154098925,Ov
EPHX4,0.9857040435694392,0.5131298975,Ov
ERLIN1,0.9857040435694392,-0.1263878435,Ov
ERLEC1,0.9857040435694392,0.1619155285,Ov
ERH,0.9857040435694392,-0.125433625,Ov
ERGIC2,0.9857040435694392,-0.1629981315,Ov
ERG,0.9857040435694392,0.017509819500000023,Ov
ERF,0.9857040435694392,-0.14707180150000002,Ov
ERCC6L,0.9857040435694392,-0.04932277199999999,Ov
ERCC6_isoform_1,0.9857040435694392,,Ov
ERCC6,0.9857040435694392,-0.046645047,Ov
ERCC4,0.9857040435694392,0.018975656,Ov
ERCC2,0.9857040435694392,-0.03703309700000002,Ov
ERC2,0.9857040435694392,-0.021636912499999997,Ov
ERBIN,0.9857040435694392,-0.031229449500000003,Ov
ERMP1,0.9857040435694392,0.05990837899999999,Ov
ERBB4,0.9857040435694392,-0.048174725,Ov
ERBB2,0.9857040435694392,-0.032014438499999985,Ov
ERAP2,0.9857040435694392,-0.8637743240000001,Ov
ERAL1,0.9857040435694392,0.06859241,Ov
EPSTI1,0.9857040435694392,0.20193190749999995,Ov
EPS8L2,0.9857040435694392,-0.21749841200000006,Ov
EPS8,0.9857040435694392,0.07096414549999999,Ov
EPS15L1_isoform_1,0.9857040435694392,,Ov
EPS15L1,0.9857040435694392,-0.0610137055,Ov
EPS15,0.9857040435694392,0.01693935099999999,Ov
EPRS,0.9857040435694392,-0.07550667150000001,Ov
EPN2,0.9857040435694392,-0.0687126075,Ov
EPN1,0.9857040435694392,0.052237803,Ov
EPM2A,0.9857040435694392,-0.059235434000000024,Ov
ERBB3,0.9857040435694392,-0.350727339,Ov
E2F4,0.9857040435694392,0.05952585799999999,Ov
DYSF,0.9857040435694392,-0.062155644,Ov
DYRK1B,0.9857040435694392,-0.04149475200000001,Ov
DIP2B,0.9857040435694392,0.133396475,Ov
DIP2A,0.9857040435694392,-0.1550068235,Ov
DIMT1,0.9857040435694392,0.009615005499999982,Ov
DIEXF,0.9857040435694392,-0.116405375,Ov
DICER1,0.9857040435694392,-0.1786955875,Ov
DIAPH3,0.9857040435694392,-0.15384745299999994,Ov
DIAPH1,0.9857040435694392,0.250540307,Ov
DIABLO,0.9857040435694392,-0.169405782,Ov
DHX9,0.9857040435694392,-0.02736305750000001,Ov
DHX57,0.9857040435694392,-0.09989079550000003,Ov
DHX38,0.9857040435694392,0.0959537575,Ov
DHX37,0.9857040435694392,-0.14954318149999998,Ov
DHX36,0.9857040435694392,0.07476569849999999,Ov
DHX35,0.9857040435694392,-0.1483936995,Ov
DHX34,0.9857040435694392,-0.148126678,Ov
DHX33,0.9857040435694392,-0.009529867000000004,Ov
DHX32,0.9857040435694392,-0.2045107295,Ov
DHX30,0.9857040435694392,-0.053576566,Ov
DHX16,0.9857040435694392,-0.016634998999999998,Ov
DHX15,0.9857040435694392,-0.02616097099999999,Ov
DHRSX,0.9857040435694392,0.273447215,Ov
DHRS7,0.9857040435694392,0.090168095,Ov
DHRS4L2,0.9857040435694392,-0.008069152499999954,Ov
DHRS4,0.9857040435694392,0.08426756249999998,Ov
DHRS3,0.9857040435694392,0.27298235600000004,Ov
DHRS2,0.9857040435694392,-0.5497410905,Ov
DHRS13,0.9857040435694392,-0.09263305600000002,Ov
DIRC2,0.9857040435694392,0.009637142499999987,Ov
DIS3,0.9857040435694392,-0.24557541650000006,Ov
DIS3L2,0.9857040435694392,-0.2123927505,Ov
DISC1,0.9857040435694392,0.06555024450000005,Ov
DNAH5,0.9857040435694392,0.200954034,Ov
DNAH3,0.9857040435694392,0.264759796,Ov
DNAH17,0.9857040435694392,0.3374124550000001,Ov
DNAH12,0.9857040435694392,0.6807478079999999,Ov
DNAH10,0.9857040435694392,0.264759796,Ov
DNAAF5,0.9857040435694392,-0.11150846800000001,Ov
DNA2,0.9857040435694392,-0.13566922050000005,Ov
DMXL1,0.9857040435694392,-0.022839992000000003,Ov
DMTN_isoform_1,0.9857040435694392,,Ov
DMTN,0.9857040435694392,-0.274705073,Ov
DMPK,0.9857040435694392,-0.1906946645,Ov
DMD,0.9857040435694392,-0.12481187949999994,Ov
DMBT1,0.9857040435694392,0.565766305,Ov
DHRS11,0.9857040435694392,-0.183242688,Ov
DMAP1,0.9857040435694392,-0.013360615500000006,Ov
DMAC1,0.9857040435694392,0.27137726500000003,Ov
DLST,0.9857040435694392,-0.04241521350000005,Ov
DLGAP5,0.9857040435694392,0.509093504,Ov
DLG5,0.9857040435694392,0.04194008099999999,Ov
DLG4,0.9857040435694392,0.1001456175,Ov
DLG3,0.9857040435694392,0.20665626,Ov
DLG2,0.9857040435694392,0.0866977555,Ov
DLG1_isoform_2,0.9857040435694392,,Ov
DLG1_isoform_1,0.9857040435694392,,Ov
DLG1,0.9857040435694392,0.08496950449999999,Ov
DLD,0.9857040435694392,0.0713664725,Ov
DKK3,0.9857040435694392,-0.08803661100000004,Ov
DKC1,0.9857040435694392,-0.3063994560000001,Ov
DMAC2,0.9857040435694392,0.101917027,Ov
DNAH6,0.9857040435694392,0.354924991,Ov
DHRS1,0.9857040435694392,-0.03078151200000001,Ov
DHFR,0.9857040435694392,0.170741112,Ov
DDX58,0.9857040435694392,0.3441012345,Ov
DDX56,0.9857040435694392,-0.068850357,Ov
DDX55,0.9857040435694392,0.08977705450000001,Ov
DDX54,0.9857040435694392,-0.04454228599999999,Ov
DDX52,0.9857040435694392,-0.17894287400000006,Ov
DDX51,0.9857040435694392,-0.08726978949999999,Ov
DDX50,0.9857040435694392,-0.0540051025,Ov
DDX49,0.9857040435694392,0.03790249699999998,Ov
DDX41,0.9857040435694392,0.0726720995,Ov
DDX39B,0.9857040435694392,-0.06843040699999997,Ov
DDX39A,0.9857040435694392,-0.07306988899999997,Ov
DDX31,0.9857040435694392,0.1000386635,Ov
DDX28,0.9857040435694392,0.015112110999999984,Ov
DDX24,0.9857040435694392,0.0919207995,Ov
DDX21,0.9857040435694392,-0.0674889705,Ov
DDX20,0.9857040435694392,0.047243815500000015,Ov
DDX19A,0.9857040435694392,-0.034665239,Ov
DDX18,0.9857040435694392,-0.12051939699999999,Ov
DDX17,0.9857040435694392,-0.017263443500000003,Ov
DDX10,0.9857040435694392,-0.13638901150000002,Ov
DDX1,0.9857040435694392,-0.08733369699999999,Ov
DDRGK1,0.9857040435694392,0.11240763599999999,Ov
DDR2,0.9857040435694392,-0.2128841105,Ov
DDR1,0.9857040435694392,0.46458086950000005,Ov
DDOST,0.9857040435694392,-0.1103828725,Ov
DDI2,0.9857040435694392,0.06876875250000003,Ov
DDHD2,0.9857040435694392,-0.0022688039999999576,Ov
DDX6,0.9857040435694392,0.0606844595,Ov
DDX60,0.9857040435694392,0.20328266550000001,Ov
DDX60L,0.9857040435694392,0.029987501,Ov
DECR1,0.9857040435694392,0.013721487999999995,Ov
DHCR7,0.9857040435694392,0.15901202550000001,Ov
DGUOK,0.9857040435694392,-0.063213091,Ov
DGKQ,0.9857040435694392,0.03167228000000001,Ov
DGCR8,0.9857040435694392,-0.0998617275,Ov
DGAT1,0.9857040435694392,0.09137449849999996,Ov
DFFB,0.9857040435694392,-0.076500188,Ov
DESI2,0.9857040435694392,-0.109019119,Ov
DESI1,0.9857040435694392,-0.017775375500000003,Ov
DES,0.9857040435694392,-0.2086233675,Ov
DERL3,0.9857040435694392,-0.32077303300000004,Ov
DERL2,0.9857040435694392,-0.2438416155,Ov
DERL1,0.9857040435694392,0.23885753699999998,Ov
DERA,0.9857040435694392,0.27903083999999995,Ov
DHODH,0.9857040435694392,0.019873259500000014,Ov
DEPTOR,0.9857040435694392,-0.17437564849999998,Ov
DENR,0.9857040435694392,-0.23450288100000002,Ov
DENND5B,0.9857040435694392,0.14567444549999994,Ov
DENND4C,0.9857040435694392,0.251786634,Ov
DENND4B,0.9857040435694392,0.060305095999999996,Ov
DENND4A,0.9857040435694392,0.056491953,Ov
DENND3,0.9857040435694392,0.011838430499999995,Ov
DENND2D,0.9857040435694392,0.253513105,Ov
DENND2A,0.9857040435694392,-0.15497275,Ov
DENND1A,0.9857040435694392,0.088414725,Ov
DEGS1,0.9857040435694392,-0.13460849599999994,Ov
DEFA5,0.9857040435694392,0.6760219419999993,Ov
DEF6,0.9857040435694392,0.20471356750000005,Ov
DECR2,0.9857040435694392,0.05102078750000001,Ov
DEPDC5,0.9857040435694392,0.011502129,Ov
CDK17,0.9857040435694392,-0.26198050649999993,Ov
DNAH7,0.9857040435694392,0.149352743,Ov
DNAH9,0.9857040435694392,0.3276576485,Ov
DTD2,0.9857040435694392,-0.011066314000000022,Ov
DTD1,0.9857040435694392,-0.04269465550000007,Ov
DSTYK,0.9857040435694392,0.1019924545,Ov
DSTN,0.9857040435694392,-0.1415288905,Ov
DST_isoform_1,0.9857040435694392,,Ov
DST,0.9857040435694392,0.28151332100000004,Ov
DSP,0.9857040435694392,-0.2068313175,Ov
DSN1,0.9857040435694392,-0.17317896449999998,Ov
DSG2,0.9857040435694392,0.08455309800000001,Ov
DSE_isoform_1,0.9857040435694392,,Ov
DSE,0.9857040435694392,-0.183894989,Ov
DSCC1,0.9857040435694392,-0.16665213199999998,Ov
DSC3,0.9857040435694392,0.02710257300000002,Ov
DSC2,0.9857040435694392,-0.16497969499999998,Ov
DROSHA,0.9857040435694392,-0.3174524125,Ov
DRG2,0.9857040435694392,-0.0377506815,Ov
DRG1,0.9857040435694392,0.08640067600000001,Ov
DRAP1,0.9857040435694392,0.06033475799999999,Ov
DPYSL5,0.9857040435694392,0.934146299,Ov
DPYSL3,0.9857040435694392,-0.06458831799999999,Ov
DPYSL2_isoform_1,0.9857040435694392,,Ov
DPYSL2,0.9857040435694392,-0.14833185050000006,Ov
DPYS,0.9857040435694392,0.093895197,Ov
DPYD,0.9857040435694392,-0.13240982599999998,Ov
DPY30,0.9857040435694392,0.04342313399999999,Ov
DPY19L4,0.9857040435694392,0.05348931150000001,Ov
DPT,0.9857040435694392,-0.08346549199999997,Ov
DTNA,0.9857040435694392,-0.09527773699999999,Ov
DTNA_isoform_1,0.9857040435694392,,Ov
DTNB,0.9857040435694392,0.07041882700000003,Ov
DTNBP1,0.9857040435694392,-0.03245903150000001,Ov
DYNLT3,0.9857040435694392,0.1441543005,Ov
DYNLT1,0.9857040435694392,0.010989572499999987,Ov
DYNLL2,0.9857040435694392,0.2864932115,Ov
DYNLL1,0.9857040435694392,-0.0655579425,Ov
DYNC2LI1,0.9857040435694392,-0.12502592399999998,Ov
DYNC1LI1,0.9857040435694392,0.252812527,Ov
DYNC1I2_isoform_1,0.9857040435694392,,Ov
DYNC1I2,0.9857040435694392,0.039084499,Ov
DYNC1I1,0.9857040435694392,0.06725656000000002,Ov
DYNC1H1,0.9857040435694392,-0.010942777999999986,Ov
DVL3,0.9857040435694392,-0.020659330500000003,Ov
DVL2,0.9857040435694392,-0.010487888499999988,Ov
DVL1_isoform_1,0.9857040435694392,,Ov
DPP9,0.9857040435694392,0.1112821325,Ov
DVL1,0.9857040435694392,0.05478055699999998,Ov
DUT,0.9857040435694392,-0.04679743649999996,Ov
DUSP6,0.9857040435694392,-0.05992738550000001,Ov
DUSP22,0.9857040435694392,-0.13043993599999998,Ov
DUSP12,0.9857040435694392,-0.048737583499999994,Ov
DUSP11,0.9857040435694392,0.02888412449999997,Ov
DUS2,0.9857040435694392,-0.10008059849999999,Ov
DUS1L,0.9857040435694392,0.108982603,Ov
DTYMK,0.9857040435694392,-0.10355927,Ov
DTX3L,0.9857040435694392,0.16437828050000006,Ov
DTX3,0.9857040435694392,-0.339503926,Ov
DTWD2,0.9857040435694392,-0.105004166,Ov
DTWD1,0.9857040435694392,0.05979977849999999,Ov
DTNBP1_isoform_1,0.9857040435694392,,Ov
DUT_isoform_1,0.9857040435694392,,Ov
DNAH8,0.9857040435694392,0.20057098050000025,Ov
DPP8,0.9857040435694392,-0.09246430099999996,Ov
DPP3,0.9857040435694392,0.2028317385,Ov
DNM1_isoform_1,0.9857040435694392,,Ov
DNM1,0.9857040435694392,-0.012042783499999987,Ov
DNLZ,0.9857040435694392,0.227064107,Ov
DNASE2,0.9857040435694392,0.0575554575,Ov
DNASE1L1,0.9857040435694392,-0.08305856749999996,Ov
DNALI1,0.9857040435694392,-0.017034404499999992,Ov
DNAJC30,0.9857040435694392,-0.126750094,Ov
DNAJC3,0.9857040435694392,0.25915847950000004,Ov
DNAJC25,0.9857040435694392,0.14323286400000002,Ov
DNAJC21,0.9857040435694392,0.10132348300000002,Ov
DNAJC2,0.9857040435694392,0.219003975,Ov
DNAJC19,0.9857040435694392,-0.03828467400000002,Ov
DNAJC17,0.9857040435694392,-0.22093943850000006,Ov
DNAJC16,0.9857040435694392,-0.11880141200000002,Ov
DNAJC14,0.9857040435694392,-0.027057060999999997,Ov
DNAJC11,0.9857040435694392,0.07093528599999999,Ov
DNAJC10,0.9857040435694392,0.10048363099999996,Ov
DNAJC1,0.9857040435694392,0.11310697900000002,Ov
DNAJB6,0.9857040435694392,-0.007343216,Ov
DNAJB4,0.9857040435694392,0.15989048100000006,Ov
DNAJB2,0.9857040435694392,0.21207457,Ov
DNAJB14,0.9857040435694392,0.11572456800000001,Ov
DNAJB12,0.9857040435694392,0.189089841,Ov
DNAJB1,0.9857040435694392,0.16680090849999998,Ov
DNAJA4,0.9857040435694392,0.05103355249999997,Ov
DNAJA2,0.9857040435694392,0.208911058,Ov
DNAJA1,0.9857040435694392,0.16389052099999998,Ov
DNM2,0.9857040435694392,-0.024043661499999997,Ov
DNM2_isoform_1,0.9857040435694392,,Ov
DNM3,0.9857040435694392,-0.06785569149999998,Ov
DNMBP,0.9857040435694392,-0.07160878450000005,Ov
DPM3,0.9857040435694392,-0.14242686549999994,Ov
DPM1,0.9857040435694392,0.020775484500000045,Ov
DPH7,0.9857040435694392,0.5352582210000001,Ov
DPH6,0.9857040435694392,-0.07663995700000001,Ov
DPH5,0.9857040435694392,0.0768772405,Ov
DPH1,0.9857040435694392,-0.1149317945,Ov
DPF2,0.9857040435694392,-0.05905868,Ov
DPEP3,0.9857040435694392,-0.13785751299999993,Ov
DPCD,0.9857040435694392,-0.3812706065000001,Ov
DPAGT1,0.9857040435694392,-0.3160602015,Ov
DOPEY2,0.9857040435694392,-0.042421316500000014,Ov
DOLPP1,0.9857040435694392,0.026557816500000025,Ov
DOLK,0.9857040435694392,0.16090362050000007,Ov
DPP7,0.9857040435694392,0.032995578500000004,Ov
DOK3,0.9857040435694392,0.12905726,Ov
DOHH,0.9857040435694392,0.0007088130000000302,Ov
